מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","שלמה המלך 103","70.3","02/07/2025","1575000","4024-473-7","דירה בבית קומות","3","שניה"
"2","כהן אלי 15","41.5","29/06/2025","1145000","4024-330-24","דירה בבית קומות","2.5","שניה"
"3","0","100","26/06/2025","1766000","3961-29-1","דירה בבית קומות","4","תשע עשרה"
"4","חנה סנש 2","65.78","11/06/2025","1230000","3961-102-6","דירה בבית קומות","3","שניה"
"5","שלמה המלך 113","81.84","10/06/2025","300000","4024-625-24","דירה בבית קומות","4","שישית"
"6","הרצל 29","100.52","03/06/2025","1780000","3962-32-16","דירה בבית קומות","5","רביעית, חמישית"
"7","0","100","22/05/2025","1776000","3961-29-4","דירה בבית קומות","4","עשרים ואחת"
"8","מרדכי טויטו 2","75","13/05/2025","1290000","3962-147-1","דירה בבית קומות","3","שלישית"
"9","הרצל 23","75.46","04/05/2025","2343000","3962-99-1","חנות","לא ידוע","קרקע+ביניים"
"10","0","79","23/04/2025","2070000","3961-29-5","דירה בבית קומות","3","שש עשרה"
"11","0","79","20/04/2025","2022000","3961-29-6","דירה בבית קומות","3","אחת עשרה"
"12","רבי עקיבא 7","78.75","09/04/2025","1400000","3961-9-17","דירה בבית קומות","3.5","שניה"
"13","רבי עקיבא 1","77.6","07/04/2025","1590000","3961-14-8","דירה בבית קומות","4","ראשונה"
"14","0","79","31/03/2025","1975000","3961-29-7","דירה בבית קומות","3","תשיעית"
"15","0","79","30/03/2025","1955000","3961-29-8","דירה בבית קומות","3","שביעית"
"16","הרב קוק 10","83.48","28/03/2025","1525000","3962-23-32","דירה בבית קומות","4","ראשונה"
"17","רבי עקיבא 3","68.28","27/03/2025","1350000","3961-13-19","דירה בבית קומות","3","שלישית"
"18","0","79","26/03/2025","1946000","3961-29-9","דירה בבית קומות","3","שישית"
"19","שלמה המלך 3","62.56","24/03/2025","1218000","4024-627-9","דירה בבית קומות","3","שלישית"
"20","0","100","23/03/2025","1741000","3961-29-11","דירה בבית קומות","4","אחת עשרה"
"21","הרב קוק 10","76.5","18/03/2025","1100000","3962-23-23","דירה בבית קומות","4","שישית"
"22","0","100","13/03/2025","2326000","3961-29-12","דירה בבית קומות","4","שישית"
"23","0","79","10/03/2025","1969000","3961-29-13","דירה בבית קומות","3","עשירית"
"24","0","79","06/03/2025","1937000","3961-29-14","דירה בבית קומות","3","שלישית"
