city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,גן הורדים,1,אשקלון,גן הורדים,השומר הצעיר 16,62.65,2025,1100000,2391-79-15,דירה בבית,4,17558
אשקלון,גן הורדים,2,אשקלון,גן הורדים,הנוער העובד 11,73.2,2025,1060000,2390-47-22,דירה בבית,3.5,14481
אשקלון,גן הורדים,3,אשקלון,גן הורדים,הסוכנות היהודית 11,84.65,2025,1145000,2391-73-7,דירה בבית,4,13526
אשקלון,גן הורדים,4,אשקלון,גן הורדים,הצופים 13,84.7,2025,1410000,2390-53-7,דירה בבית,4,16647
אשקלון,גן הורדים,5,אשקלון,גן הורדים,הנוער העובד 10,75.5,2025,1220000,2390-39-40,דירה בבית,3,16159
אשקלון,גן הורדים,6,אשקלון,גן הורדים,הצופים 13,84.7,2025,1280000,2390-53-17,דירה בבית,4,15112
אשקלון,גן הורדים,7,אשקלון,גן הורדים,השומר הצעיר 6,59.8,2025,1040000,2391-12-31,דירה בבית,3,17391
אשקלון,גן הורדים,8,אשקלון,גן הורדים,בני עקיבא 3,68.4,2025,750000,2391-20-45,דירה בבית,3,10965
אשקלון,גן הורדים,9,אשקלון,גן הורדים,בני עקיבא 4,61.7,2025,1090000,2391-72-14,דירה בבית,3,17666
אשקלון,גן הורדים,10,אשקלון,גן הורדים,הצופים 4,69.05,2025,1080000,2390-42-11,דירה בבית,3,15641
אשקלון,גן הורדים,13,אשקלון,גן הורדים,הנוער העובד 11,55.75,2025,900000,2390-47-34,דירה בבית,2,16143
אשקלון,גן הורדים,14,אשקלון,גן הורדים,הנוער העובד 5,72.8,2025,1070000,2390-56-21,דירה בבית,4,14698
אשקלון,גן הורדים,15,אשקלון,גן הורדים,הצופים 4,72.55,2025,1250000,2390-42-5,דירה בבית,3,17229
אשקלון,גן הורדים,16,אשקלון,גן הורדים,קרן היסוד 16,63.2,2025,1035000,2391-64-8,דירה בבית,3,16377
אשקלון,גן הורדים,17,אשקלון,גן הורדים,השומר הצעיר 16,84.65,2025,1255000,2391-79-7,דירה בבית,4,14826
אשקלון,גן הורדים,18,אשקלון,גן הורדים,הנוער העובד 10,75.65,2025,1280000,2390-39-36,דירה בבית,4,16920
אשקלון,גן הורדים,19,אשקלון,גן הורדים,בני עקיבא 1,65.35,2025,1225000,2391-20-6,דירה בבית,3,18745
אשקלון,גן הורדים,20,אשקלון,גן הורדים,הצופים 13,84.7,2025,1500000,2390-53-13,דירה בבית,4,17710
אשקלון,גן הורדים,21,אשקלון,גן הורדים,הצופים 11,86.75,2025,1300000,2390-12-9,דירה בבית,4,14986
אשקלון,גן הורדים,22,אשקלון,גן הורדים,הצופים 3,79,2025,1280000,2390-13-8,דירה בבית,4,16203
אשקלון,גן הורדים,23,אשקלון,גן הורדים,ביתר 3,55.75,2024,1020000,2390-15-34,דירה בבית,2,18296
אשקלון,גן הורדים,24,אשקלון,גן הורדים,השומר הצעיר 14,85.35,2024,570000,2391-21-8,דירה בבית,4,6678
אשקלון,גן הורדים,25,אשקלון,גן הורדים,הנוער העובד 5,60.8,2024,1030000,2390-56-35,דירה בבית,3,16941
אשקלון,גן הורדים,26,אשקלון,גן הורדים,קרן היסוד 24,82.5,2024,1238000,2391-81-20,דירה בבית,4,15006
אשקלון,גן הורדים,27,אשקלון,גן הורדים,הנוער העובד 3,81.6,2024,1100000,2390-11-23,דירה בבית,4,13480
אשקלון,גן הורדים,28,אשקלון,גן הורדים,0,92.5,2024,1550000,2391-24-89,דירה בבית,4,16757
אשקלון,גן הורדים,29,אשקלון,גן הורדים,הסוכנות היהודית 4,60.2,2024,890000,2391-77-18,דירה בבית,3,14784
אשקלון,גן הורדים,30,אשקלון,גן הורדים,הנוער העובד 8,71.05,2024,1150000,2390-39-20,דירה בבית,4,16186
אשקלון,גן הורדים,31,אשקלון,גן הורדים,בני עקיבא 6,82.75,2024,1160000,2391-74-4,דירה בבית,4,14018
אשקלון,גן הורדים,32,אשקלון,גן הורדים,ביתר 3,75.5,2024,1160000,2390-15-8,דירה בבית,4,15364
אשקלון,גן הורדים,33,אשקלון,גן הורדים,הצופים 6,109.85,2024,1420000,2390-43-9,דירה בבית,4,12927
אשקלון,גן הורדים,34,אשקלון,גן הורדים,הצופים 5,68,2024,1000000,2390-46-13,דירה בבית,3,14706
אשקלון,גן הורדים,35,אשקלון,גן הורדים,הצופים 5,68,2024,1340000,2390-46-7,דירה בבית,3,19706
אשקלון,גן הורדים,36,אשקלון,גן הורדים,הצופים 11,84.7,2024,1500000,2390-12-8,דירה בבית,4,17710
אשקלון,גן הורדים,37,אשקלון,גן הורדים,הצופים 13,86.75,2024,1000000,2390-53-12,דירה בבית,4,11527
אשקלון,גן הורדים,38,אשקלון,גן הורדים,0,95.9,2024,1290000,2391-24-23,דירת גן,4,13452
אשקלון,גן הורדים,39,אשקלון,גן הורדים,השומר הצעיר 2,58.9,2024,880000,2391-11-17,דירה בבית,3,14941
אשקלון,גן הורדים,40,אשקלון,גן הורדים,בני עקיבא 11,62.18,2024,1100000,2390-9-36,דירה בבית,3,17691
אשקלון,גן הורדים,41,אשקלון,גן הורדים,השומר הצעיר 2,61.2,2024,900000,2391-11-12,דירה בבית,3,14706
אשקלון,גן הורדים,42,אשקלון,גן הורדים,השומר הצעיר 14,84.15,2024,300000,2391-21-6,דירה בבית,4,3565
אשקלון,גן הורדים,43,אשקלון,גן הורדים,השומר הצעיר 5,59.9,2024,1080000,2391-85-6,דירה בבית,3,18030
אשקלון,גן הורדים,44,אשקלון,גן הורדים,ביתר 3,73.05,2024,1300000,2390-15-26,דירה בבית,4,17796
אשקלון,גן הורדים,45,אשקלון,גן הורדים,הנוער העובד 10,55.4,2024,1000000,2390-39-45,דירה בבית,2,18051
אשקלון,גן הורדים,46,אשקלון,גן הורדים,הצופים 10,63.3,2024,1120000,2390-45-10,דירה בבית,3,17694
אשקלון,גן הורדים,47,אשקלון,גן הורדים,בני עקיבא 2,45.65,2024,950000,2391-69-2,דירת גן,2,20811
אשקלון,גן הורדים,48,אשקלון,גן הורדים,השומר הצעיר 3,80.2,2024,1200000,2391-15-20,דירה בבית,4,14963
אשקלון,גן הורדים,49,אשקלון,גן הורדים,הצופים 6,63.3,2024,1000000,2390-43-8,דירה בבית,3,15798
אשקלון,גן הורדים,50,אשקלון,גן הורדים,הנוער העובד 9,60.8,2024,970000,2390-14-35,דירה בבית,2,15954
אשקלון,גן הורדים,51,אשקלון,גן הורדים,קרן היסוד 24,71.1,2024,1000000,2391-81-3,דירה בבית,4,14065
אשקלון,גן הורדים,52,אשקלון,גן הורדים,השומר הצעיר 10,61.7,2024,1000000,2391-78-14,דירה בבית,3,16207
אשקלון,גן הורדים,53,אשקלון,גן הורדים,ביתר 1,151.95,2024,1650000,2390-17-17,דירה בבית,6,10859
אשקלון,גן הורדים,54,אשקלון,גן הורדים,הנוער העובד 3,67.05,2024,1030000,2390-11-29,דירה בבית,3,15362
אשקלון,גן הורדים,55,אשקלון,גן הורדים,0,103.6,2023,1460000,2391-24-31,דירה בבית,5,14093
אשקלון,גן הורדים,56,אשקלון,גן הורדים,בני עקיבא 9,60.53,2023,1020000,2390-9-15,דירה בבית,3,16851
אשקלון,גן הורדים,57,אשקלון,גן הורדים,הנוער העובד 11,81,2023,1370000,2390-47-3,דירה בבית,4,16914
אשקלון,גן הורדים,58,אשקלון,גן הורדים,בני עקיבא 9,62.34,2023,1050000,2390-9-10,דירה בבית,3,16843
אשקלון,גן הורדים,59,אשקלון,גן הורדים,הצופים 10,72.55,2023,1200000,2390-45-6,דירה בבית,4,16540
אשקלון,גן הורדים,60,אשקלון,גן הורדים,ביאליק 21,124,2023,1400000,2391-60-1,דירה בבית,5,11290
אשקלון,גן הורדים,61,אשקלון,גן הורדים,הנוער העובד 9,72.8,2023,1150000,2390-14-13,דירה בבית,3.5,15797
אשקלון,גן הורדים,62,אשקלון,גן הורדים,0,66.4,2023,1130000,2391-24-74,דירה בבית,3.5,17018
אשקלון,גן הורדים,63,אשקלון,גן הורדים,השומר הצעיר 14,82.25,2023,1250000,2391-21-3,דירה בבית,4,15198
אשקלון,גן הורדים,64,אשקלון,גן הורדים,בני עקיבא 6,85.35,2023,1270000,2391-74-8,דירה בבית,4,14880
אשקלון,גן הורדים,65,אשקלון,גן הורדים,0,103.6,2023,1450000,2391-24-82,דירה בבית,5,13996
אשקלון,גן הורדים,66,אשקלון,גן הורדים,קרן היסוד 20,83.1,2023,1560000,2391-67-14,דירה בבית,4,18773
אשקלון,גן הורדים,67,אשקלון,גן הורדים,הצופים 9,84.7,2023,1370000,2390-50-14,דירה בבית,4,16175
אשקלון,גן הורדים,68,אשקלון,גן הורדים,הנוער העובד 1,72.8,2023,1000000,2390-54-13,דירה בבית,3.5,13736
אשקלון,גן הורדים,69,אשקלון,גן הורדים,השומר הצעיר 10,61.7,2023,950000,2391-78-20,דירה בבית,3,15397
אשקלון,גן הורדים,70,אשקלון,גן הורדים,הנוער העובד 6,73.5,2023,1090900,2390-40-43,דירה בבית,3,14842
אשקלון,גן הורדים,71,אשקלון,גן הורדים,0,92.5,2023,1850000,2391-24-100,דירה בבית,4,20000
אשקלון,גן הורדים,72,אשקלון,גן הורדים,הנוער העובד 11,81,2023,1300000,2390-47-11,דירה בבית,4,16049
