מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
201,לסל 11,62.73,2023,1000000,6049-90-2,דירה בבית,3,15941
202,דב הוז 73,74.78,2023,1767600,7162-208-7,דירה בבית,4,23637
203,צאלים 12,67.05,2023,2000000,7132-22-9,דירה בבית,3,29828
204,קדושי קהיר 11,84.06,2023,1970000,7132-32-14,דירה בבית,4,23436
206,אילת 41,85.25,2023,2060000,7132-77-11,דירה בבית,4,24164
207,יא באדר 26,53.66,2023,1500000,6049-10-6,דירה בבית,2.5,27954
208,בעל שם-טוב 32,61.18,2023,980000,7162-211-7,דירה בבית,3,16018
209,הגרא 23,74,2023,1565600,7162-282-16,דירה בבית,3,21157
210,יא באדר 15,70.21,2023,2100000,6049-43-3,דירה בבית,3,29910
211,מניה וישראל שוחט 16,129.88,2023,2650000,6746-355-1,דירה בבית,5,20403
212,0,39.8,2023,1340000,7162-194-13,דירה בבית,2,33668
213,תרצו 34,61.33,2023,1760000,6049-333-7,דירה בבית,3,28697
214,אילת 30,95.81,2023,2350000,7132-10-35,דירה בבית,4,24528
215,אורים 4,78.23,2023,1760000,7132-42-22,דירה בבית,3,22498
216,אלי כהן 6,86,2023,2260000,6049-239-24,דירה בבית,4,26279
217,קדושי קהיר 30,106.6,2023,2550500,7132-158-30,דירה בבית,4,23926
218,אורים 2,78.23,2023,925000,7132-41-23,דירה בבית,3,11824
219,פייר קינג 8,75.35,2023,2120000,6049-336-6,דירה בבית,3,28135
220,יוסף ברץ 32,57.5,2023,1838300,6049-329-3,דירה בבית,3,31970
221,אילת 48,62.62,2023,206000,7132-69-75,דירה בבית,3,3290
222,דב הוז 57,36.9,2023,118000,7162-190-4,דירה בבית,1,3198
223,אורים 2,78.23,2023,1790000,7132-41-19,דירה בבית,3,22881
224,בוסל 6,90,2023,70000,7163-147-1,קוטג' דו משפחתי,3,778
225,זלמן ארן 8,65.87,2023,1531000,6049-359-6,דירה בבית,3,23243
226,המוערר 6,51.02,2023,1800000,7171-183-3,דירה בבית,3,35280
227,הגרא 26,58.55,2023,1570000,7162-229-11,דירה בבית,3,26815
228,קדושי קהיר 11,64.8,2023,1690000,7132-32-64,דירה בבית,3,26080
229,אורים 10,78.23,2023,1850000,7132-45-27,דירה בבית,3,23648
230,קפלנסקי 14,69.89,2023,1760000,6746-293-7,דירה בבית,3.5,25182
231,תרצו 12,89,2023,2078000,6049-26-16,דירה בבית,4,23348
232,אילת 32,78.95,2023,1840000,7132-9-53,דירה בבית,3,23306
233,אילת 29,86.66,2023,1920000,7132-18-24,דירה בבית,4,22156
234,תרצו 12,95,2023,2080000,6049-26-17,דירה בבית,4,21895
235,אילת 40,56.13,2023,1780000,7132-64-16,דירה בבית,3,31712
236,אורים 10,78.23,2023,1960000,7132-45-5,דירה בבית,3.5,25054
237,קדושי קהיר 7,64.8,2023,1800000,7132-30-5,דירה בבית,3,27778
238,אילת 20,62.4,2023,1500000,7132-19-34,דירה בבית,3,24038
239,אברבנאל 1,39.69,2023,1530000,7162-199-34,דירה בבית,2,38549
240,בעל שם-טוב 16,57,2023,1640000,7162-195-6,דירה בבית,3,28772
241,קפלנסקי 6,62.26,2023,1740000,6746-297-1,דירה בבית,3,27947
242,אורים 4,78.23,2023,1850000,7132-42-8,דירה בבית,3,23648
243,מאיר ארגוב 2,104.56,2023,434000,6746-350-1,דירה בבית,5,4151
244,בעל שם-טוב 20,55.8,2023,1650000,7162-197-10,דירה בבית,3,29570
245,אילת 30,95.81,2023,1843400,7132-10-7,דירה בבית,4,19240
246,הופיין 11,63.12,2023,1595000,6746-344-10,דירה בבית,3,25269
247,וולטר רותר 2,85,2023,1650000,6049-319-9,דירה בבית,4,19412
