מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יצחק רבין 13,113.27,"2025","4200000",6370-109-38,דירה בבית קומות,5,קומה ‎3‏
2,יצחק רבין 23,116,"2025","4350000",6370-56-14,דירה בבית קומות,5,רביעית
3,יצחק רבין 27,90.04,"2025","3430000",6370-58-29,דירה בבית קומות,4,רביעית
4,יצחק רבין 13,113.62,"2025","3900000",6370-109-72,דירה בבית קומות,5,קומה ‎5‏
5,יצחק רבין 5,91.38,"2025","1650000",6370-39-6,דירה בבית קומות,4,ראשונה
6,יצחק רבין 35,95.24,"2025","3150000",6370-59-27,דירה בבית קומות,4,שניה
7,0,128,"2025","3745000",6370-106-82,דירה בבית קומות,4,אחת עשרה
8,יצחק רבין 5,106.22,"2025","3700000",6370-39-25,דירה בבית קומות,5,חמישית
9,יצחק רבין 14,130.26,"2025","3950000",6370-108-50,דירה בבית קומות,5,קומה ‎12‏
10,יצחק רבין 13,95.85,"2025","3445000",6370-109-10,דירה בבית קומות,4,קומה ‎2‏
11,יצחק רבין 13,94.76,"2025","3200000",6370-109-61,דירה בבית קומות,4,קומה ‎2‏
12,יצחק רבין 22,73.73,"2025","2700000",6370-50-147,לא ידוע,3,אחת עשרה
13,הדובדבן 12,117.42,"2024","4300000",6370-34-72,דירה בבית קומות,5,חמש עשרה
14,יצחק רבין 16,104.95,"2024","3400000",6370-48-76,דירה בבית קומות,4,תשע עשרה
15,יצחק רבין 10,108.87,"2024","3200000",6370-107-56,דירה בבית קומות,4,ארבע עשרה
16,יצחק רבין 25,129.13,"2024","3975000",6370-58-4,דירה בבית קומות,5,שניה
17,יצחק רבין 14,129.76,"2024","4325000",6370-108-70,דירה בבית קומות,5,קומה ‎17‏
18,יצחק רבין 22,102.91,"2024","3300000",6370-50-201,דירה בבית קומות,4,רביעית
19,יצחק רבין 14,129.3,"2024","4000000",6370-108-9,דירה בבית קומות,5,קומה ‎3‏
20,יצחק רבין 8,129.3,"2024","4000000",6370-45-54,דירה בבית קומות,5,שלוש עשרה
21,יצחק רבין 7,89.2,"2024","3220000",6370-105-32,דירה בבית קומות,4,שישית
