מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
204,נילי 1,120,2021,1220000,1881-47-153,דירה בבית,4,10167
205,אמבר 1,100,2021,1240000,1881-14-380,דירה בבית,4,12400
206,נילי 1,84,2021,760000,1881-47-133,דירה בבית,3,9048
207,מבצע יונתן 13,134,2021,1330000,1881-14-379,דירה בבית,5,9925
208,אמבר 1,104,2021,1250000,1881-14-505,דירה בבית,4,12019
209,העלייה 1,144,2021,1125000,1881-69-17,דירה בבית,5,7813
211,הנציב 1,97,2021,1120000,1881-37-127,דירה בבית,3,11546
212,כצנלסון 1,85,2021,900000,1881-15-24,דירה בבית,4,10588
214,כצנלסון 1,88,2021,745000,1881-15-23,דירה בבית,3,8466
215,אמבר 1,140,2021,1330000,1881-14-378,קוטג' חד משפחתי,5,9500
216,אמבר 1,110,2021,1125000,1881-14-507,דירה בבית,4,10227
217,נילי 1,177,2021,1560000,1881-47-154,דירה בבית,5,8814
218,אמבר 1,91,2021,750000,1881-14-376,דירה בבית,3,8242
219,העלייה 1,120,2021,800000,1881-69-7,דירה בבית,5,6667
220,אמבר 1,110,2021,1130000,1881-14-508,דירה בבית,4,10273
221,אמבר 1,105,2021,1180000,1881-14-375,דירה בבית,4,11238
222,העלייה 1,110,2021,1020000,1881-69-18,דירה בבית,4,9273
223,כצנלסון 1,81,2021,800000,1881-15-55,דירה בבית,3,9877
224,אמבר 1,131,2021,1370000,1881-14-374,דירה בבית,5,10458
225,כצנלסון 1,75,2021,790000,1881-15-56,דירה בבית,3,10533
226,העלייה 1,100,2021,1140000,1881-69-19,דירה בבית,4,11400
227,אמבר 1,112,2021,188000,1881-14-373,דירה בבית,4,1679
228,אמבר 1,87,2021,1300000,1881-14-509,דירה בבית,3,14943
229,הנציב 1,91,2021,1040000,1881-37-129,דירה בבית,3,11429
231,כצנלסון 7,85,2021,1060000,1881-23-43,דירה בבית,4,12471
232,הנציב 1,120,2021,1110000,1881-37-107,דירה בבית,4,9250
233,אמבר 1,85,2021,1210000,1881-14-372,דירה בבית,5,14235
234,אמבר 1,108,2021,1010000,1881-14-371,דירה בבית,4,9352
235,אמבר 1,130,2021,1000000,1881-14-511,דירה בבית,4,7692
236,כצנלסון 1,93,2021,827000,1881-15-57,דירה בבית,4,8892
237,העלייה 1,100,2021,1185000,1881-69-20,דירה בבית,4,11850
238,מבצע משה 2,96,2021,500000,1881-14-512,דירה בבית,4,5208
239,אמבר 1,191,2021,1480000,1881-14-370,דירה בבית,5,7749
240,אמבר 1,105,2021,1150000,1881-14-369,דירה בבית,4,10952
241,הנציב 1,115,2021,1100000,1881-37-106,דירה בבית,6,9565
242,אמבר 1,166,2021,1125000,1881-14-513,דירה בבית,5,6777
243,אמבר 1,95,2021,1300000,1881-14-368,דירה בבית,5,13684
244,כצנלסון 1,82,2021,1102000,1881-15-22,דירה בבית,5,13439
245,דגניה 1,162,2021,1250000,1881-14-514,דירה בבית,5,7716
246,נילי 1,112,2021,895000,1881-47-132,דירה בבית,4,7991
247,אמבר 1,100,2021,1120000,1881-14-515,דירה בבית,4,11200
248,אמבר 1,137,2021,1450000,1881-14-516,קוטג' דו משפחתי,5,10584
249,דגניה 29,105,2021,1060000,1881-14-367,דירה בבית,4,10095
