city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רעננה,קרית שזר,1,רעננה,קרית שזר,שמואל הנגיד 11,198,2024,6700000,7654-275-2,קוטג' דו משפחתי,5,33838
רעננה,קרית שזר,2,רעננה,קרית שזר,ויצמן 129,140,2024,3260000,7654-210-1,דירה בבית,5,23286
רעננה,קרית שזר,4,רעננה,קרית שזר,ויצמן 133,160,2024,3150000,7654-208-66,דירה בבית,5,19688
רעננה,קרית שזר,5,רעננה,קרית שזר,ויצמן 127,120,2024,3824000,7654-211-2,דירה בבית,6,31867
רעננה,קרית שזר,8,רעננה,קרית שזר,אלחריזי 9,512,2023,19500000,7654-433-1,קוטג' חד משפחתי,8,38086
רעננה,קרית שזר,9,רעננה,קרית שזר,ויצמן 121,46.1,2023,1700000,7654-175-16,דירה בבית,3,36876
רעננה,קרית שזר,10,רעננה,קרית שזר,חביבה רייק 5,315,2023,6950000,7654-341-4,קוטג' דו משפחתי,7,22063
רעננה,קרית שזר,11,רעננה,קרית שזר,חזון איש 11,95,2023,2430000,7654-176-34,דירה בבית,4,25579
רעננה,קרית שזר,12,רעננה,קרית שזר,ויצמן 129,238,2023,4500000,7654-210-2,דירת גן,5,18908
רעננה,קרית שזר,15,רעננה,קרית שזר,ויצמן 121,46.1,2022,800000,7654-175-26,דירה בבית,3,17354
רעננה,קרית שזר,16,רעננה,קרית שזר,חנה סנש 23,394,2022,6800000,7654-506-1,קוטג' דו משפחתי,5,17259
רעננה,קרית שזר,17,רעננה,קרית שזר,ויצמן 133,112,2022,3050000,7654-208-69,דירה בבית,4,27232
רעננה,קרית שזר,20,רעננה,קרית שזר,חזון איש 11,45.7,2022,369000,7654-176-14,דירה בבית,2,8074
רעננה,קרית שזר,21,רעננה,קרית שזר,חזון איש 11,35.1,2022,725000,7654-176-1,דירה בבית,2,20655
רעננה,קרית שזר,23,רעננה,קרית שזר,ויצמן 123,127,2022,2362000,7654-174-37,דירה בבית,4,18598
