מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יעקב דורי 8,186,"2025","2700000",7323-25-9,דירה בבית קומות,5,שבע עשרה
2,יעקב דורי 8,120,"2025","2470000",7323-25-8,דירה בבית קומות,5,שלוש עשרה
3,יעקב דורי 8,188,"2025","2500000",7323-25-7,דירה בבית קומות,5,שתים עשרה
4,יעקב דורי 7,78,"2025","2120000",7323-23-10,דירה בבית קומות,3,ארבע עשרה
5,חיים לסקוב 4,123,"2025","2850000",7323-21-2,דירה בבית קומות,5,לא ידוע
6,יעקב דורי 7,130,"2024","2635000",7323-23-11,דירה בבית קומות,5,ראשונה
7,יעקב דורי 7,109,"2024","2450000",7323-23-12,דירה בבית קומות,4,אחת עשרה
8,מרדכי גור 2,128,"2024","1200000",7323-21-1,דירה בבית קומות,5,ראשונה
9,יעקב דורי 7,188,"2024","2530000",7323-23-9,דירה בבית קומות,5,שתים עשרה
10,מרדכי גור 6,178,"2024","2500000",7323-41-1,דירה בבית קומות,5,חמישית
11,יעקב דורי 8,135,"2024","2700000",7323-25-6,דירה בבית קומות,5,שלוש עשרה
12,יעקב דורי 7,187,"2024","2600000",7323-23-8,דירה בבית קומות,5,שמונה עשרה
13,יעקב דורי 7,130,"2024","2450000",7323-23-7,דירה בבית קומות,5,שש עשרה
14,יעקב דורי 7,109,"2024","2430000",7323-23-6,דירה בבית קומות,4,רביעית
15,יעקב דורי 7,לא ידוע,"2024","70000",7323-23-13,חניה,לא ידוע,לא ידוע
16,יעקב דורי 7,לא ידוע,"2024","70000",7323-23-14,חניה,לא ידוע,לא ידוע
17,יעקב דורי 7,130,"2024","2500000",7323-23-5,דירה בבית קומות,5,שבע עשרה
18,יעקב דורי 7,100,"2023","2280000",7323-23-4,דירה בבית קומות,4,חמש עשרה
19,יעקב דורי 8,120,"2023","2200000",7323-25-4,דירה בבית קומות,5,שבע עשרה
20,יעקב דורי 8,165,"2023","3000000",7323-25-3,דירה בבית קומות,6,תשע עשרה
21,0,132,"2023","2470000",4350-18-81,דירה בבית קומות,5,ראשונה
22,0,120,"2023","2570000",4350-18-20,לא ידוע,5,שניה
23,0,132,"2022","2905000",4350-18-82,דירה בבית קומות,5,תשע עשרה
24,0,130,"2022","2905000",4350-18-83,דירה בבית קומות,5,תשע עשרה
25,0,145,"2022","2750000",4350-18-45,לא ידוע,6,חמש עשרה
26,0,132,"2022","2535000",4350-18-84,דירה בבית קומות,5,שבע עשרה
27,0,132,"2022","2505000",4350-18-85,דירה בבית קומות,5,שמונה עשרה
28,0,132,"2022","2465000",4350-18-87,דירה בבית קומות,5,שש עשרה
29,0,130,"2022","2445000",4350-18-88,דירה בבית קומות,5,שמונה עשרה
30,0,130,"2022","2425000",4350-18-89,דירה בבית קומות,5,שבע עשרה
31,0,130,"2022","2420000",4350-18-72,לא ידוע,5,שבע עשרה
32,0,130,"2022","2365000",4350-18-90,דירה בבית קומות,5,שלוש עשרה
33,0,71,"2022","1840000",4350-18-61,לא ידוע,3,שבע עשרה
34,0,132,"2022","2340000",4350-18-54,לא ידוע,5,שש עשרה
35,0,108,"2022","2020000",4350-18-25,לא ידוע,4,חמש עשרה
36,0,108,"2022","2040000",4350-18-17,לא ידוע,4,שבע עשרה
37,0,130,"2022","2320000",4350-18-12,לא ידוע,5,ארבע עשרה
38,0,108,"2022","2030000",4350-18-9,לא ידוע,4,שש עשרה
39,0,130,"2022","2370000",4350-18-67,לא ידוע,5,שבע עשרה
40,0,130,"2022","2320000",4350-18-60,לא ידוע,5,ארבע עשרה
41,0,142,"2022","2600000",4350-18-34,לא ידוע,6,שבע עשרה
42,0,108,"2022","1980000",4350-18-7,לא ידוע,4,ארבע עשרה
43,0,109,"2021","2020000",4350-18-66,לא ידוע,4,שבע עשרה
44,0,132,"2021","2180000",4350-18-27,לא ידוע,5,חמש עשרה
45,0,109,"2021","1955000",4350-18-14,לא ידוע,4,חמש עשרה
46,יעקב דורי 8,134,"2021","2280000",7323-25-2,דירה בבית קומות,5,שלוש עשרה
47,0,134,"2021","2275000",4350-18-2,לא ידוע,5,שלוש עשרה
48,0,109,"2021","1965000",4350-18-78,לא ידוע,4,שש עשרה
49,0,171,"2021","2650000",4350-18-70,לא ידוע,6,שבע עשרה
50,0,134,"2021","2230000",4350-18-71,לא ידוע,5,ארבע עשרה
51,0,113,"2021","2010000",4350-18-44,לא ידוע,4,תשע עשרה
52,0,108,"2021","1840000",4350-18-36,לא ידוע,4,אחת עשרה
53,0,113,"2021","1960000",4350-18-35,לא ידוע,4,שבע עשרה
54,0,113,"2021","1980000",4350-18-33,לא ידוע,4,שמונה עשרה
55,0,132,"2021","2115000",4350-18-30,לא ידוע,5,שתים עשרה
56,0,134,"2021","2180000",4350-18-19,לא ידוע,5,שתים עשרה
57,0,180,"2021","3000000",4350-18-16,לא ידוע,6,עשרים
58,0,132,"2021","2120000",4350-18-11,לא ידוע,5,שמונה עשרה
59,0,108,"2021","1850000",4350-18-6,לא ידוע,4,שתים עשרה
60,0,113,"2021","1930000",4350-18-73,לא ידוע,4,שש עשרה
61,0,171,"2021","2640000",4350-18-69,לא ידוע,6,תשע עשרה
62,0,132,"2021","2105000",4350-18-65,לא ידוע,5,שבע עשרה
63,0,116,"2021","2000000",4350-18-59,לא ידוע,4,תשע עשרה
64,0,130,"2021","2070000",4350-18-51,לא ידוע,5,שתים עשרה
65,0,171,"2021","2520000",4350-18-43,לא ידוע,6,ארבע עשרה
66,0,132,"2021","2050000",4350-18-29,לא ידוע,5,אחת עשרה
67,0,171,"2021","2540000",4350-18-28,לא ידוע,6,שש עשרה
68,0,171,"2021","2550000",4350-18-26,לא ידוע,6,שמונה עשרה
69,0,לא ידוע,"2021","2210000",4350-18-23,לא ידוע,5,שבע עשרה
70,0,134,"2021","2110000",4350-18-5,לא ידוע,5,עשירית
71,0,116,"2021","1930000",4350-18-75,לא ידוע,4,ארבע עשרה
72,0,186,"2021","3160000",4350-18-50,לא ידוע,6,שמונה עשרה
73,0,77,"2021","1740000",4350-18-40,לא ידוע,3,שלוש עשרה
74,0,130,"2021","2045000",4350-18-39,לא ידוע,5,חמש עשרה
75,0,78,"2021","1720000",4350-18-8,לא ידוע,3,שבע עשרה
76,0,145,"2021","2200000",4350-18-4,לא ידוע,6,שש עשרה
77,0,134,"2021","2170000",4350-18-1,לא ידוע,5,שש עשרה
78,0,113,"2021","1900000",4350-18-80,לא ידוע,4,חמש עשרה
