מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
47,נהר הירדן 19,98.4,2020,2560000,6490-544-6,דירה בבית,4,26016
48,0,92.9,2020,2689000,6490-647-58,דירה בבית,4,28945
49,נחל גמלא 3,121,2020,2850000,6490-455-2,דירה בבית,5,23554
50,נחל גמלא 3,107,2020,2480000,6490-455-3,דירה בבית,4,23178
51,נהר הירדן 5,201.5,2020,5250000,6490-532-3,קוטג' דו משפחתי,6,26055
52,נהר הירדן 19,91.5,2020,2595000,6490-544-32,דירה בבית,4,28361
53,נחל גמלא 3,148,2020,3254000,6490-455-4,דירה בבית,5,21986
54,נהר הירדן 12,107.27,2020,2695000,6490-639-55,דירה בבית,4,25124
55,נהר הירדן 12,107.27,2020,2690000,6490-639-12,דירה בבית,4,25077
56,נהר הירדן 16,101.82,2020,2580000,6490-639-101,דירה בבית,4,25339
57,נהר הירדן 19,98.5,2020,2500000,6490-544-27,דירה בבית,4,25381
58,0,110.05,2020,2665000,6490-640-35,דירה בבית,4,24216
59,נחל שניר 21,98.4,2020,2620000,6490-536-11,דירה בבית,4,26626
