מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","רמב"ם 60","93.66","17/07/2025","2015000","3930-363-5","דירה בבית קומות","4","שניה"
2,יהודה לייב 44,77,"2025","1750000",3929-731-14,דירה בבית קומות,4,רביעית
3,יהודה הלוי 3,68.55,"2025","1800000",3929-60-13,דירה בבית קומות,3.5,רביעית
4,מוהליבר 33,74,"2025","1670000",3929-24-4,דירה בבית קומות,3,שניה
5,האחים סולימן 14,99.3,"2025","2510000",3930-553-96,דירה בבית קומות,4,שישית
6,דרור 38,66.5,"2025","1800000",3929-413-6,דירה בבית קומות,3,שניה
7,עין הקורא 4,60.63,"2025","1660000",3933-231-17,דירה בבית קומות,3,שלישית
8,הכובש 24,85.22,"2025","2150000",3929-1042-1,דירה בבית קומות,4,ראשונה
9,האחים סולימן 14,81.2,"2025","2330000",3930-553-97,דירה בבית קומות,3.5,שביעית
10,האחים סולימן 12,80.9,"2025","2290000",3930-553-41,דירה בבית קומות,4,אחת עשרה
"11","חי"ש 2","108","25/06/2025","3070000","3930-456-13","דירה בבית קומות","4","שמונה עשרה"
12,שלמה אלירז 5,109,"2025","2780000",3930-131-513,דירה בבית קומות,4,עשירית
13,חזון איש 12,54,"2025","1700000",3929-711-3,דירה בבית קומות,2,ראשונה
14,יהודה הלוי 54,60,"2025","1750000",3930-718-1,דירה בבית קומות,3,שלישית
15,דרור 43,88,"2025","1900000",3929-699-3,דירה בבית קומות,4,ראשונה
16,נחמה 3,73.6,"2025","1900000",3932-281-2,דירה בבית קומות,3.5,ראשונה
"17","חי"ש 2","87","16/06/2025","2200000","3930-456-14","דירה בבית קומות","3","עשרים ושלוש"
18,צבי פרנק 12,83.12,"2025","1930000",3929-837-4,דירה בבית קומות,4,שניה
19,יוסף קארו 3,80.26,"2025","2050000",3930-620-6,דירה בבית קומות,4,שלישית
20,הרצל 77,70.08,"2025","1690000",3933-118-7,דירה בבית קומות,3,שלישית
21,0,509,"2025","8000000",3929-511-2,ללא תיכנון,לא ידוע,לא ידוע
22,אלרואי 14,50.6,"2025","1680000",3929-796-22,דירה בבית קומות,3,שלישית
23,מרגולין 8,87.14,"2025","1970000",3929-1007-21,דירה בבית קומות,4,רביעית
"24","חי"ש 2","127","26/05/2025","2500000","3930-456-16","דירה בבית קומות","4","שישית"
25,אברבנאל 7,124.79,"2025","2230000",3930-642-8,דירה בבית קומות,5,שלישית רביעית,חמישית
26,קארו יוסף 10,82,"2025","1820000",3930-587-1,דירה בבית קומות,3.5,ראשונה
27,יהודה הלוי 45,112.23,"2025","2200000",3929-1032-52,דירה בבית קומות,4,שניה
28,זדל 5,לא ידוע,"2025","85000",3935-149-2,מחסנים,לא ידוע,לא ידוע
29,משה וקסלר 4,47.3,"2025","1630000",3935-127-3,דירה בבית קומות,2,ראשונה
30,האחים סולימן 16,103.5,"2025","2620000",3930-553-184,דירה בבית קומות,5,עשירית
31,אשר לוין 5,67.01,"2025","1730000",3933-206-52,דירה בבית קומות,3,רביעית
32,ירושלים 31,61.28,"2025","1720000",3931-28-8,דירה בבית קומות,3,שניה
33,האחים סולימן 5,94.3,"2025","2450000",3930-578-8,דירה בבית קומות,4,שלישית
34,האחים סולימן 12,81.4,"2025","2352000",3930-553-30,דירה בבית קומות,3.5,שמינית
35,הרב קוק 3,64.8,"2025","1760000",3932-121-4,דירה בבית קומות,3,ראשונה
"36","צ"ג בנות 20","98.2","29/04/2025","2250000","3929-497-7","דירה בבית קומות","4","שלישית + רביעית"
37,יהודה הלוי 51,48.4,"2025","1690000",3929-786-10,דירה בבית קומות,3,שלישית
38,יהודה לייב 48,64,"2025","700000",3929-727-18,דירה בבית קומות,3,קומה ‎0‏
39,נורדאו 2,91.58,"2025","2200000",3935-31-15,דירה בבית קומות,4,שניה
40,מוהליבר 24,85,"2025","1367000",3933-45-8,דירה בבית קומות,4,שניה
41,יוחנן הסנדלר 21,79,"2025","2350000",3929-1141-1,דירה בבית קומות,3,שלישית
42,אברבנאל 2,89.31,"2025","1680000",3930-377-13,דירה בבית קומות,4,שניה
43,אשר לוין 5,62.43,"2025","1650000",3933-206-41,דירה בבית קומות,3,שניה
44,יהודה לייב 43,84,"2025","2340000",3929-739-73,דירה בבית קומות,4,חמישית
45,הרצל 43,27.24,"2025","640000",3929-463-2,חנות,לא ידוע,קרקע
46,רוטשילד 28,32.5,"2025","626000",3933-29-6,חנות,לא ידוע,קרקע
47,0,46,"2025","1730000",3932-338-2,דירה בבית קומות,2,ראשונה
48,ירושלים 45,63.7,"2025","1830000",3930-333-52,דירה בבית קומות,3,שישית
49,חזון איש 1,80.18,"2025","1750000",3929-1015-12,דירה בבית קומות,3,ראשונה
50,שלמה אלירז 5,109,"2025","2700000",3930-131-512,דירה בבית קומות,4,רביעית
51,הרב זינגר 4,63.7,"2025","1770000",3935-125-5,דירה בבית קומות,3,קרקע
"52","רש"י 42","104","24/03/2025","2595000","3930-720-18","דירה בבית קומות","4","קרקע"
53,פרנק צבי 10,117.66,"2025","2650000",3929-838-16,דירה בבית קומות,6,שישית ושביעית
"54","רש"י 11","79.93","20/03/2025","1600000","3930-147-3","דירה בבית קומות","4","שניה"
55,0,84.01,"2025","1825000",3929-512-13,דירה בבית קומות,4,חמישית
"56","חב"ד 22","81.47","18/03/2025","1850000","3929-821-68","דירה בבית קומות","4","חמישית"
57,רוטשילד 32,66.14,"2025","1590000",3933-93-33,דירה בבית קומות,3,שלישית
"58","צ"ג בנות 32","62","18/03/2025","2380000","3929-891-5","דירה בבית קומות","4","שניה"
59,האחים סולימן 14,80.9,"2025","2400000",3930-553-106,דירה בבית קומות,4,תשיעית
60,שלמה אלירז 9,115,"2025","3050000",3930-131-511,דירה בבית קומות,4,שש עשרה
61,מוהליבר 30,64.36,"2025","1800000",3933-108-24,דירה בבית קומות,3,שישית
62,דרור 60,76.55,"2025","1850000",3929-102-15,דירה בבית קומות,3,חמישית
"63","חי"ש 2","105","12/03/2025","2868000","3930-456-19","דירה בבית קומות","4","אחת עשרה"
64,מזרחי משה 1,116.2,"2025","2385000",3930-445-1,דירה בבית קומות,5,ראשונה
65,סטפן וייז 6,72.25,"2025","1950000",3929-493-6,דירה בבית קומות,3.5,שלישית
66,יוחנן הסנדלר 21,79,"2025","2300000",3929-1141-2,דירה בבית קומות,4,ראשונה
67,מזרחי משה 2,94.24,"2025","1775000",3930-371-24,דירה בבית קומות,4,שביעית
68,יהודה לייב 54,83.21,"2025","2050000",3929-839-2,דירה בבית קומות,4,ראשונה
69,מוהליבר 24,87,"2025","950000",3933-45-18,דירה בבית קומות,4,רביעית
70,אייזנבנד 7,77.78,"2025","1710000",3930-404-17,דירה בבית קומות,3,רביעית
"71","רש"י 45","63.54","27/02/2025","2100000","3930-704-7","דירה בבית קומות","4","שניה"
72,ויצברד 5,65.07,"2025","1740000",3933-363-13,דירה בבית קומות,3,ראשונה
73,הגדוד העברי 45,87.85,"2025","1755000",3929-393-4,דירה בבית קומות,4,שניה
"74","צ"ג בנות 44","70.11","24/02/2025","1620000","3929-438-21","דירה בבית קומות","3","רביעית"
75,הרב סובהי 7,66.3,"2025","800000",3932-178-2,דירה בבית קומות,3,ראשונה
76,0,117.23,"2025","2900000",3929-971-3,דירה בבית קומות,5,קומה ‎2‏, קומה ‎3‏
77,בן זאב 8,58.7,"2025","1740000",3929-696-17,דירה בבית קומות,3,רביעית
78,יוסף פיינברג 9,151.98,"2025","3200000",3929-1050-10,דירה בבית קומות,6,חמישית + שישית
79,יהודה רגוניס 22,122.2,"2025","3700000",3929-966-7,דירה בבית קומות,5,שניה, שלישית
80,חזון איש 11,75,"2025","1760000",3929-1009-1,דירה בבית קומות,3,שניה
81,גבעתי 10,92.25,"2025","2075000",3930-403-30,דירה בבית קומות,4,שביעית
"82","חי"ש 2","105","13/02/2025","2930000","3930-456-20","דירה בבית קומות","4","שש עשרה"
83,חזון איש 8,86.46,"2025","2230000",3929-305-5,דירה בבית קומות,4,שלישית
84,בן זאב 8,62.71,"2025","1750000",3929-696-4,דירה בבית קומות,3,ראשונה
85,הגאון מוילנה 4,53.5,"2025","1720000",3929-39-3,דירה בבית קומות,3,ראשונה
86,ברנדייס 16,לא ידוע,"2025","70000",3929-998-14,מחסנים,לא ידוע,ראשונה
"87","צ"ג בנות 7","55.37","07/02/2025","800000","3929-685-2","דירה בבית קומות","3","ראשונה"
88,ירושלים 29,60.43,"2025","1760000",3931-54-7,דירה בבית קומות,3,רביעית
89,יהודה הלוי 19,50.36,"2025","755000",3929-317-14,דירה בבית קומות,3,רביעית
90,יהודה לייב 43,88,"2025","2350000",3929-739-74,דירה בבית קומות,4,שביעית
91,יהודה הלוי 42,77,"2025","1980000",3930-139-1,דירה בבית קומות,4,ראשונה
92,אלרואי 19,36,"2025","1200000",3929-793-7,דירה בבית קומות,2,שניה
93,האחים סולימן 15,79.33,"2025","1890000",3930-242-4,דירה בבית קומות,4,שניה
94,יהודה לייב 26,77.54,"2025","1750000",3929-643-5,דירה בבית קומות,4,שלישית
"95","תרמ"ב 4","57.2","30/01/2025","1600000","3929-606-30","דירה בבית קומות","3","שלישית"
96,יהודה הלוי 62,82.9,"2025","2140000",3930-181-1,דירה בבית קומות,4,ראשונה
97,יהודה לייב 43,88,"2025","2320000",3929-739-75,דירה בבית קומות,4,שישית
98,האחים סולימן 9,118,"2025","1900000",3930-716-9,דירה בבית קומות,5,קרקע
99,הרב זינגר 9,63.7,"2025","1970000",3935-74-12,דירה בבית קומות,3,שלישית
100,בצלאל 10,81.07,"2025","1870000",3935-63-4,דירה בבית קומות,4,שניה
101,הכובש 12,79.18,"2025","580000",3929-255-5,דירה בבית קומות,4,שלישית
102,יהודה לייב 43,81.12,"2025","1840000",3929-739-27,דירה בבית קומות,4,קומה ‎4‏
103,יהודה הלוי 45,109.94,"2025","2300000",3929-1032-48,דירה בבית קומות,4,ראשונה
"104","צ"ג בנות 15","86.12","20/01/2025","1930000","3929-688-1","דירה בבית קומות","4","ראשונה"
105,נורדאו 18,97.52,"2025","1850000",3935-122-18,דירה בבית קומות,4,רביעית וקומת גג
106,מוהליבר 28,93.7,"2025","2170000",3933-222-8,דירה בבית קומות,4,שניה
107,דרור 16,67,"2025","250000",3933-210-3,דירה בבית קומות,4,ראשונה
108,שלמה אלירז 9,109,"2025","2650000",3930-131-510,דירה בבית קומות,4,ארבע עשרה
109,הגדוד העברי 55,73.56,"2025","2225000",3929-1128-1,דירה בבית קומות,3,קומה ‎1‏
110,קידוש השם 24,69.45,"2025","1750000",3929-445-11,דירה בבית קומות,3,שלישית
111,0,65,"2025","1800000",3929-308-8,דירה בבית קומות,3,ראשונה
112,אשר לוין 7,72.1,"2025","1820000",3933-325-13,קוטג' דו משפחתי,3,שניה
113,אשר לוין 7,67.51,"2025","1650000",3933-325-18,דירה בבית קומות,3,שלישית
114,נחמה 1,35.1,"2025","600000",3932-289-2,חנות,לא ידוע,קרקע
115,דרור 54,71.92,"2025","1600000",3929-105-3,דירה בבית קומות,3,ראשונה
