מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יחזקאל קזז 16","117","01/07/2025","2800000","6229-84-7","דירה בבית קומות","5","אחת עשרה"
"2","קזז יחזקאל 26","51","30/06/2025","1930000","6229-52-4","דירה בבית קומות","3","ראשונה"
"3","דוד רמז 10","118","18/06/2025","3760000","7211-38-1","דירה בבית קומות","4","לא ידוע"
"4","יחזקאל קזז 16","121","18/06/2025","2570000","6229-84-8","דירה בבית קומות","4","עשירית"
"5","יחזקאל קזז 16","121","17/03/2025","2860000","6229-84-10","דירה בבית קומות","5","עשירית"
"6","יחזקאל קזז 16","117","16/03/2025","2695000","6229-84-11","דירה בבית קומות","5","שישית"
"7","הרב הרצוג 22","110","18/02/2025","1970000","6223-209-3","דירה בבית קומות","4","ראשונה"
"8","יחזקאל קזז 16","103","17/12/2024","2450000","6229-84-12","דירה בבית קומות","4","רביעית"
"9","יחזקאל קזז 16","121","12/12/2024","2800000","6229-84-13","דירה בבית קומות","5","שביעית"
"10","תפארת ישראל 15","68","28/11/2024","1647000","7212-30-1","דירה בבית קומות","3","ראשונה"
"11","יחזקאל קזז 16","103","26/11/2024","2530000","6229-84-14","דירה בבית קומות","4","שמינית"
"12","פנקס צבי 15","39.3","18/11/2024","300000","6223-164-6","דירה בבית קומות","2","קרקע"
"13","יחזקאל קזז 16","103","30/10/2024","2470000","6229-84-15","דירה בבית קומות","4","שביעית"
"14","יחזקאל קזז 18","120","21/10/2024","3100000","6229-83-6","חנות","לא ידוע","ראשונה"
"15","יחזקאל קזז 2","80.78","07/10/2024","2200000","7213-5-36","דירה בבית קומות","4","שניה"
"16","שלמה 15","85","24/09/2024","1313000","7211-85-2","דירה בבית קומות","3","קרקע"
"17","יחזקאל קזז 16","117","04/09/2024","2704000","6229-84-16","דירה בבית קומות","5","שביעית"
"18","הראשונים 1","117","03/09/2024","2704000","6229-84-6","לא ידוע","5","תשיעית"
"19","יחזקאל קזז 16","117","22/08/2024","2720000","6229-84-17","דירה בבית קומות","5","תשיעית"
"20","יחזקאל קזז 16","117","21/08/2024","2675000","6229-84-18","דירה בבית קומות","5","ראשונה"
"21","הראשונים 1","117","21/08/2024","2720000","6229-84-5","לא ידוע","5","עשירית"
"22","הראשונים 1","117","20/08/2024","2675000","6229-84-4","לא ידוע","5","ראשונה"
"23","יחזקאל קזז 16","103","31/07/2024","2450000","6229-84-19","דירה בבית קומות","4","חמישית"
"24","הפלמ"ח 1","41","17/07/2024","470000","7210-47-4","חנות","לא ידוע","ראשונה"
"25","יחזקאל קזז 16","121","27/05/2024","2710000","6229-84-20","דירה בבית קומות","5","שלוש עשרה"
"26","הראשונים 83","312","16/05/2024","850000","6228-13-5","דירה בבית קומות","5","ראשונה"
"27","יחזקאל קזז 16","121","13/05/2024","2730000","6229-84-22","דירה בבית קומות","5","ארבע עשרה"
"28","יחזקאל קזז 16","121","30/04/2024","2700000","6229-84-24","דירה בבית קומות","5","שישית"
"29","יחזקאל קזז 16","117","16/04/2024","2450000","6229-84-25","דירה בבית קומות","5","שמינית"
"30","יחזקאל קזז 16","121","11/04/2024","2750000","6229-84-26","דירה בבית קומות","5","שמינית"
"31","שלום עליכם 9","117","11/04/2024","3200000","7212-56-1","קרקע למגורים","לא ידוע","לא ידוע"
"32","יחזקאל קזז 16","103","10/04/2024","2480000","6229-84-27","דירה בבית קומות","4","שלוש עשרה"
"33","מרדכי בן פורת 29","150","27/03/2024","228000","7210-147-1","דירה בבית קומות","6","ראשונה"
"34","הראשונים 77","200","25/03/2024","3750000","6228-11-8","דירה בבית קומות","5","ראשונה"
