מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,יצחק בן צבי 5,39.99,2025,850000,11035-3-11,דירה בבית,3,21255
2,לילינבלום 17,54.25,2025,860000,11035-125-6,דירה בבית,3,15853
3,0,132.28,2025,2060000,11035-69-7,דירה בבית,5,15573
4,גיבורי הקריה 19,88.32,2025,1500000,11035-55-1,דירה בבית,4,16984
5,משה שרת 39,65,2025,2335000,11037-42-2,דירה בבית,2,35923
6,יצחק בן צבי 68,62.4,2025,1160000,11037-120-5,דירה בבית,3,18590
7,שטיינברג 25,80,2025,900000,11035-149-15,דירה בבית,4,11250
8,משה שרת 47,195,2025,3050000,11037-50-1,דירה בבית,5,15641
9,שטיינברג 19,61,2025,865000,11035-152-13,דירה בבית,3,14180
10,גיבורי הקריה 19,68.4,2025,1200000,11035-55-11,דירה בבית,3,17544
11,גיבורי הקריה 13,38.7,2025,860000,11035-58-8,דירה בבית,3,22222
12,גיבורי הקריה 11,38.7,2025,850000,11035-59-11,דירה בבית,3,21964
13,0,107,2025,1790000,11035-61-2,דירה בבית,4,16729
14,לילינבלום 67,105,2025,2200000,11039-35-4,דירה בבית,4,20952
16,לילינבלום 17,54.25,2025,880000,11035-125-16,דירה בבית,3,16221
17,ילג 24,36.9,2025,960000,11038-20-4,דירה בבית,2,26016
18,ילג 24,41,2025,740000,11038-20-12,דירה בבית,2,18049
19,שטיינברג 21,61,2025,1000000,11035-152-8,דירה בבית,3,16393
20,שפרינצק 61,218,2025,4990000,11037-68-4,דירה בבית,6,22890
21,יצחק בן צבי 94,50.5,2025,2155000,11043-37-1,דירה בבית,3,42673
22,זלמן שניאור 17,174,2024,2525000,11038-28-1,קוטג' דו משפחתי,5,14511
23,לילינבלום 9,100,2024,1750000,11019-27-10,דירה בבית,4,17500
24,לילינבלום 17,54.25,2024,860000,11035-125-13,דירה בבית,3,15853
26,שטיינברג 30,64.5,2024,1920000,11035-96-2,דירה בבית,2.5,29767
27,לילינבלום 17,54.25,2024,960000,11035-125-7,דירה בבית,3,17696
28,זבולון 87,61.8,2024,268000,11035-139-10,דירה בבית,4,4337
30,שטיינברג 28,323,2024,2570000,11035-95-2,קוטג' חד משפחתי,5,7957
31,ילג 18,40.1,2024,835000,11038-17-10,דירה בבית,3,20823
32,צפת 18,183,2024,2700000,11044-117-47,דירה בבית,6,14754
34,לילינבלום 23,140.58,2024,2115000,11035-128-8,דירה בבית,5,15045
36,הנרקיסים 7,170,2024,1400000,11033-14-1,קוטג' חד משפחתי,5,8235
37,צפת 18,162,2024,2799000,11044-117-46,דירה בבית,5,17278
38,ילג 19,40.1,2024,625000,11035-112-5,דירה בבית,3,15586
39,יצחק בן צבי 61,63.6,2024,1040000,11039-39-12,דירה בבית,3,16352
40,טשרניחובסקי 21,119,2024,2350000,11039-16-2,קוטג' חד משפחתי,5,19748
41,שטיינברג 31,123,2024,1630000,11035-146-14,דירה בבית,4.5,13252
42,גיבורי הקריה 13,38.7,2024,795000,11035-58-10,דירה בבית,3,20543
43,ילג 22,41,2024,885000,11038-19-8,דירה בבית,2,21585
44,משה שרת 83,230,2024,3400000,11043-26-2,דירה בבית,6,14783
45,דוד רזיאל 6,225,2024,4460000,11037-59-3,קוטג' חד משפחתי,6,19822
46,יעקב כהן 2,244,2024,4515000,11038-86-2,קוטג' דו משפחתי,5,18504
47,ילג 1,480,2024,3930000,11035-103-4,קוטג' חד משפחתי,6,8188
48,לילינבלום 23,135.46,2024,2190000,11035-128-3,דירה בבית,5,16167
49,יצחק בן צבי 68,62.4,2024,970000,11037-120-3,דירה בבית,3,15545
50,0,143.93,2024,2100000,11035-126-29,דירה בבית,5,14590
51,שפרינצק 48,230,2024,4300000,11036-96-4,קוטג' חד משפחתי,6,18696
55,טשרניחובסקי 12,138,2024,2980000,11039-44-1,דירה בבית,5,21594
56,יצחק בן צבי 10,119.95,2024,2100000,11034-47-1,דירה בבית,5,17507
58,צפת 12,138,2024,1735000,11044-115-64,דירה בבית,5,12572
59,זבולון 87,61.8,2024,860000,11035-139-11,דירה בבית,4,13916
60,מירון 1,178,2024,3675000,11039-60-2,דירה בבית,5,20646
61,יצחק בן צבי 68,62.4,2024,830000,11037-120-10,דירה בבית,3,13301
62,קיבוץ גלויות 7,29.42,2024,660000,11035-20-7,דירה בבית,2,22434
63,קלאוזנר 21,210,2024,1350000,11038-118-1,דירה בבית,6,6429
64,לילינבלום 47,83,2024,1950000,11038-132-2,דירה בבית,5,23494
65,יצחק בן צבי 68,46.4,2024,700000,11037-120-6,דירה בבית,2,15086
66,ילג 19,40.1,2024,765000,11035-112-3,דירה בבית,3,19077
67,0,133.13,2024,1500000,11035-69-9,דירה בבית,5,11267
68,שטיינברג 15,64,2023,900000,11035-154-13,דירה בבית,3,14063
69,לילינבלום 62,179,2023,3400000,11039-79-1,דירה בבית,5,18994
70,0,132.28,2023,1175000,11035-69-8,דירה בבית,5,8883
71,שטיינברג 31,108,2023,1700000,11035-146-15,דירה בבית,5,15741
72,קיבוץ גלויות 11,29.42,2023,575000,11035-22-7,דירה בבית,2,19545
74,ילג 3,300,2023,5300000,11035-104-1,דירה בבית,6,17667
75,משה שרת 39,52,2023,2045000,11037-42-1,דירה בבית,3,39327
76,צפת 13,183,2023,1800000,11044-112-57,דירה בבית,5,9836
77,יצחק בן צבי 61,60,2023,646800,11039-39-13,דירה בבית,3,10780
79,גיבורי הקריה 13,38.7,2023,730000,11035-58-7,דירה בבית,3,18863
80,יצחק בן צבי 11,39.99,2023,950000,11035-6-2,דירה בבית,3,23756
81,גיבורי הקריה 19,122.42,2023,1590000,11035-55-39,דירה בבית,4,12988
82,לילינבלום 53,64.5,2023,2300000,11038-135-2,קוטג' דו משפחתי,3,35659
83,שפרינצק 74,185,2023,3600000,11041-55-3,דירה בבית,6,19459
86,שטיינברג 31,101,2023,1540000,11035-146-13,דירה בבית,4,15248
89,יצחק בן צבי 37,61.6,2023,870000,11038-55-3,דירה בבית,3,14123
90,צפת 7,163,2023,2300000,11044-112-59,דירה בבית,5,14110
91,ילג 19,40.1,2023,790000,11035-112-7,דירה בבית,3,19701
92,שטיינברג 19,61,2023,735000,11035-152-15,דירה בבית,3,12049
93,שפרינצק 48,194,2023,4000000,11036-96-3,דירה בבית,5,20619
94,משה שרת 75,180,2023,2480000,11037-108-1,דירה בבית,6,13778
95,גיבורי הקריה 8,42.41,2023,650000,11035-50-3,דירה בבית,3,15327
96,יצחק בן צבי 51,59.34,2023,880000,11039-88-6,דירה בבית,3,14830
97,משה שרת 42,250,2023,3200000,11037-15-3,קוטג' חד משפחתי,6,12800
98,משה שרת 48,152.45,2023,3000000,11037-21-2,קוטג' חד משפחתי,5,19679
100,לילינבלום 17,54.25,2023,825000,11035-125-11,דירה בבית,3,15207
101,לילינבלום 2,115,2023,1630000,11035-36-19,דירה בבית,4,14174
102,מירון 20,207,2023,3060000,11044-11-2,דירה בבית,6,14783
103,ילג 22,36.9,2023,640000,11038-19-10,דירה בבית,2,17344
107,0,133.54,2023,1175000,11035-69-5,דירה בבית,5,8799
108,גיבורי הקריה 10,38.7,2023,720000,11035-49-3,דירה בבית,2,18605
109,גיבורי הקריה 19,104.33,2023,1550000,11035-55-46,דירה בבית,4,14857
110,שטיינברג 17,61,2023,890000,11035-153-13,דירה בבית,3,14590
111,משה שרת 26,140,2023,3900000,11034-29-2,קוטג' חד משפחתי,5,27857
112,ילג 7,170,2023,2800000,11035-106-1,דירה בבית,5,16471
113,לילינבלום 2,120,2023,1600000,11035-36-20,דירה בבית,4,13333
114,יצחק בן צבי 96,121,2023,2150000,11043-39-2,דירה בבית,4,17769
115,גיבורי הקריה 13,38.7,2023,715000,11035-58-11,דירה בבית,3,18475
116,משה שרת 19,261,2022,3150000,11034-56-4,דירה בבית,6,12069
117,ילג 16,217,2022,3120000,11038-8-4,קוטג' דו משפחתי,5,14378
118,ילג 23,40.1,2022,635000,11035-114-12,דירה בבית,3,15835
119,שפרינצק 6,170,2022,2180000,11033-11-2,קוטג' חד משפחתי,6,12824
120,שטיינברג 23,80,2022,835000,11035-151-16,דירה בבית,4,10438
121,משה שרת 95,150,2022,2700000,11043-38-1,דירה בבית,5,18000
122,צפת 12,150,2022,2498000,11044-115-62,דירה בבית,5,16653
123,צפת 9,126,2022,2110000,11044-112-55,דירה בבית,4,16746
124,גיבורי הקריה 13,38.7,2022,99000,11035-58-12,דירה בבית,3,2558
125,יצחק בן צבי 51,59.34,2022,878700,11039-88-4,דירה בבית,3,14808
126,שטיינברג 31,120,2022,1640000,11035-146-12,דירה בבית,5,13667
128,צפת 7,133,2022,2200000,11044-112-54,דירה בבית,5,16541
130,יצחק בן צבי 37,61.6,2022,2450000,11038-55-2,דירה בבית,3,39773
131,גיבורי הקריה 10,38.7,2022,815000,11035-49-10,דירה בבית,2,21059
132,שטיינברג 31,118,2022,1570000,11035-146-16,דירה בבית,4,13305
135,יצחק בן צבי 98,50.5,2022,1350000,11043-41-1,דירה בבית,2,26733
136,מירון 5,259,2022,3300000,11039-62-3,דירה בבית,8,12741
137,שטיינברג 19,61,2022,615000,11035-152-12,דירה בבית,3,10082
139,0,140.12,2022,1640000,11035-126-12,דירה בבית,5,11704
141,יצחק בן צבי 61,63.6,2022,650000,11039-39-9,דירה בבית,3.5,10220
142,צפת 13,183,2022,1800000,11044-112-53,דירה בבית,5,9836
143,0,125.29,2022,1825000,11035-69-1,דירה בבית,5,14566
144,צפת 8,144,2022,2050000,11044-115-61,דירה בבית,5,14236
148,ילג 2,449,2022,1500000,11038-2-2,דירה בבית,6,3341
149,צפת 12,155,2022,2250000,11044-115-60,דירה בבית,6,14516
150,לילינבלום 51,155,2022,2025000,11038-134-1,דירה בבית,5,13065
151,שפרינצק 41,233,2022,3230000,11037-14-2,קוטג' דו משפחתי,7,13863
153,שטיינברג 31,125,2022,1525000,11035-146-11,דירה בבית,4,12200
154,לילינבלום 71,140,2022,2200000,11039-37-1,דירה בבית,6,15714
