מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
291,קרית ים,קריית ים ג,ההסתדרות 3,73.8,2022,840000,10444-1743-4,דירה בבית,3,11382
292,קרית ים,קריית ים ג,יהודה הלוי 15,24.8,2022,313200,10444-599-7,דירה בבית,1,12629
293,קרית ים,קריית ים ג,דוד המלך 9,24.8,2022,300000,10444-564-6,דירה בבית,1,12097
294,קרית ים,קריית ים ג,0,24.8,2022,380000,10444-518-7,דירה בבית,1,15323
295,קרית ים,קריית ים ג,דוד המלך 12,24.8,2022,375000,10444-567-5,דירה בבית,2,15121
296,קרית ים,קריית ים ג,טרומפלדור 13,49.6,2022,750000,10444-722-2,דירה בבית,3,15121
297,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2022,670000,10444-1748-33,דירה בבית,3,12430
298,קרית ים,קריית ים ג,הקוממיות 2,53.3,2022,790000,10444-1909-16,דירה בבית,3,14822
299,קרית ים,קריית ים ג,הנרייטה סאלד 27,50.7,2022,755000,10444-1726-11,דירה בבית,3,14892
300,קרית ים,קריית ים ג,בורוכוב 9,24.8,2022,280000,10444-686-6,דירה בבית,1,11290
301,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2022,800000,10444-1748-2,דירה בבית,3,14842
302,קרית ים,קריית ים ג,רמבם 10,24.8,2022,444000,10444-589-5,דירה בבית,1,17903
303,קרית ים,קריית ים ג,יצחק שדה 24,101,2022,850000,10444-908-1,דירה בבית,4,8416
304,קרית ים,קריית ים ג,יהודה הלוי 12,24.8,2022,350000,10444-602-5,דירה בבית,1,14113
305,קרית ים,קריית ים ג,הקוממיות 8,53.3,2022,860000,10444-1904-5,דירה בבית,3,16135
306,קרית ים,קריית ים ג,יוספטל 38,39.3,2022,790000,10444-1770-13,דירה בבית,2,20102
307,קרית ים,קריית ים ג,השופטים 6,36.51,2022,700000,10444-491-1,דירה בבית,2,19173
308,קרית ים,קריית ים ג,רמבם 14,24.8,2022,100000,10444-593-8,דירה בבית,2,4032
309,קרית ים,קריית ים ג,רמבם 2,24.8,2022,320000,10444-512-7,דירה בבית,2,12903
310,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2022,116000,10444-1748-21,דירה בבית,3,2152
311,קרית ים,קריית ים ג,יוספטל 36,45.5,2022,930000,10444-1771-32,דירה בבית,3,20440
312,קרית ים,קריית ים ג,יוספטל 36,48.1,2022,900000,10444-1771-2,דירה בבית,3,18711
313,קרית ים,קריית ים ג,הראשונים 4,55.4,2022,720000,10444-1779-15,דירה בבית,3,12996
314,קרית ים,קריית ים ג,מוהליבר 14,24.8,2022,380000,10444-624-7,דירת גן,2,15323
315,קרית ים,קריית ים ג,ההסתדרות 11,54.4,2022,685000,10444-1748-5,דירה בבית,3,12592
317,קרית ים,קריית ים ג,רמבם 4,24.8,2022,598000,10444-510-1,דירה בבית,2,24113
318,קרית ים,קריית ים ג,ההסתדרות 5,66.7,2022,800000,10444-1742-3,דירה בבית,3,11994
319,קרית ים,קריית ים ג,ירושלים 70,76.9,2022,885000,10450-6-28,דירה בבית,4,11508
320,קרית ים,קריית ים ג,סטרומה 8,92.88,2022,670000,10444-697-11,דירה בבית,3,7214
321,קרית ים,קריית ים ג,יוספטל 36,49.8,2022,700000,10444-1771-1,דירה בבית,3,14056
322,קרית ים,קריית ים ג,ירושלים 66,62.97,2022,157000,10450-8-10,דירה בבית,3,2493
323,קרית ים,קריית ים ג,פינסקר 10,24.8,2022,435000,10444-613-3,דירה בבית,1,17540
324,קרית ים,קריית ים ג,גורדון 1,126,2022,800000,10444-681-3,דירה בבית,4,6349
325,קרית ים,קריית ים ג,מוהליבר 15,24.8,2022,435000,10444-623-8,דירה בבית,1,17540
326,קרית ים,קריית ים ג,הראשונים 2,34.4,2022,457000,10444-1780-7,דירה בבית,2,13285
327,קרית ים,קריית ים ג,רמבם 1,63.66,2022,690000,10444-513-11,דירה בבית,4,10839
328,קרית ים,קריית ים ג,בורוכוב 11,24.8,2022,300000,10444-954-3,דירה בבית,1,12097
329,קרית ים,קריית ים ג,השופטים 12,100,2022,808000,10444-554-8,דירה בבית,4,8080
330,קרית ים,קריית ים ג,אליהו גולומב 15,158,2022,1230000,10444-892-1,דירה בבית,5,7785
331,קרית ים,קריית ים ג,פנחס ספיר 3,67.7,2022,1015000,10444-1766-14,דירה בבית,3,14993
333,קרית ים,קריית ים ג,ירושלים 68,65.69,2022,715000,10450-7-17,דירה בבית,3,10884
335,קרית ים,קריית ים ג,שבטי ישראל 2,50,2021,600000,10444-484-7,דירה בבית,3,12000
336,קרית ים,קריית ים ג,יוספטל 32,39.3,2021,750000,10444-1773-23,דירה בבית,2,19084
337,קרית ים,קריית ים ג,ירושלים 78,82.9,2021,800000,10450-2-27,דירה בבית,4,9650
338,קרית ים,קריית ים ג,הקוממיות 1,64.6,2021,830000,10444-851-5,דירה בבית,4,12848
339,קרית ים,קריית ים ג,ירושלים 68,64.17,2021,800000,10450-7-32,דירה בבית,3,12467
340,קרית ים,קריית ים ג,הקוממיות 8,53.3,2021,870000,10444-1904-10,דירה בבית,3,16323
341,קרית ים,קריית ים ג,קפלן 3,90,2021,989600,10444-675-1,דירה בבית,4,10996
342,קרית ים,קריית ים ג,יוספטל 19,53.9,2021,880000,10444-1784-10,דירה בבית,3,16327
343,קרית ים,קריית ים ג,פינסקר 5,140,2021,160000,10444-523-7,דירה בבית,5,1143
344,קרית ים,קריית ים ג,יוספטל 34,45.5,2021,700000,10444-1772-32,דירה בבית,3,15385
345,קרית ים,קריית ים ג,השופטים 5,24.8,2021,355000,10444-490-7,דירה בבית,2,14315
346,קרית ים,קריית ים ג,השופטים 5,24.8,2021,303000,10444-490-6,דירה בבית,2,12218
347,קרית ים,קריית ים ג,המעפילים 17,100,2021,1575000,10444-879-2,דירת גן,5,15750
348,קרית ים,קריית ים ג,ההסתדרות 10,56.5,2021,800000,10444-1730-5,דירה בבית,3,14159
349,קרית ים,קריית ים ג,יהודה הלוי 15,39.76,2021,550000,10444-599-3,דירה בבית,3,13833
350,קרית ים,קריית ים ג,פינסקר 4,24.8,2021,375000,10444-524-8,דירה בבית,1,15121
351,קרית ים,קריית ים ג,לוחמי הגטאות 14,82,2021,950000,10444-927-4,דירה בבית,4,11585
352,קרית ים,קריית ים ג,0,88,2021,700000,10444-863-1,דירה בבית,4,7955
353,קרית ים,קריית ים ג,בורוכוב 11,24.8,2021,330000,10444-954-7,דירה בבית,1,13306
354,קרית ים,קריית ים ג,ההסתדרות 8,75.3,2021,770000,10444-1729-16,דירה בבית,4,10226
355,קרית ים,קריית ים ג,סוקולוב 3,57.57,2021,870000,10444-637-4,דירה בבית,3,15112
356,קרית ים,קריית ים ג,ירושלים 78,82.9,2021,975000,10450-2-25,דירה בבית,4,11761
357,קרית ים,קריית ים ג,הראשונים 7,64.8,2021,805000,10444-1775-22,דירה בבית,3,12423
358,קרית ים,קריית ים ג,ירושלים 72,75.95,2021,925000,10450-5-16,דירה בבית,4,12179
359,קרית ים,קריית ים ג,הקוממיות 15,50,2021,600000,10444-868-3,דירה בבית,2,12000
360,קרית ים,קריית ים ג,סוקולוב 8,56.5,2021,1050000,10444-642-7,דירה בבית,3,18584
361,קרית ים,קריית ים ג,החשמונאים 3,24.8,2021,370000,10444-502-8,דירה בבית,2,14919
362,קרית ים,קריית ים ג,ירושלים 66,64.07,2021,680000,10450-8-28,דירה בבית,3,10613
363,קרית ים,קריית ים ג,יוספטל 23,53.9,2021,820000,10444-1786-12,דירה בבית,3,15213
364,קרית ים,קריית ים ג,פנחס ספיר 7,67.7,2021,1300000,10444-1764-15,דירת גן,3,19202
365,קרית ים,קריית ים ג,דוד המלך 14,24.8,2021,485000,10444-569-1,דירה בבית,2,19556
366,קרית ים,קריית ים ג,ירושלים 74,40.49,2021,530000,10450-4-17,דירה בבית,2,13090
367,קרית ים,קריית ים ג,ירושלים 66,63.52,2021,325000,10450-8-31,דירה בבית,3,5116
368,קרית ים,קריית ים ג,השופטים 1,24.8,2021,380000,10444-486-6,דירה בבית,2,15323
370,קרית ים,קריית ים ג,החשמונאים 5,24.8,2021,550000,10444-504-4,דירה בבית,2,22177
371,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2021,550000,10444-1748-13,דירה בבית,3,10204
372,קרית ים,קריית ים ג,ההסתדרות 5,93.5,2021,880000,10444-1742-1,דירה בבית,4,9412
373,קרית ים,קריית ים ג,ההסתדרות 9,75.5,2021,810000,10444-1740-3,דירה בבית,3,10728
374,קרית ים,קריית ים ג,יהודה הלוי 3,24.8,2021,330000,10444-516-7,דירה בבית,2,13306
376,קרית ים,קריית ים ג,הנרייטה סאלד 50,71,2021,680000,10444-1917-10,דירה בבית,3,9577
377,קרית ים,קריית ים ג,הראשונים 2,34.4,2021,600000,10444-1780-9,דירה בבית,2,17442
378,קרית ים,קריית ים ג,ההסתדרות 3,73.8,2021,750000,10444-1743-15,דירת גן,3,10163
379,קרית ים,קריית ים ג,ההסתדרות 13,70.5,2021,700000,10444-1749-18,דירה בבית,3,9929
380,קרית ים,קריית ים ג,ההסתדרות 13,70.5,2021,572000,10444-1749-7,דירה בבית,3,8113
381,קרית ים,קריית ים ג,סטרומה 15,49.6,2021,490000,10444-727-4,דירה בבית,3,9879
382,קרית ים,קריית ים ג,פנקס 2,91,2021,1105000,10444-649-2,דירה בבית,4,12143
383,קרית ים,קריית ים ג,הקוממיות 4,53.3,2021,243000,10444-1907-5,דירה בבית,3,4559
384,קרית ים,קריית ים ג,סטרומה 9,24.8,2021,340000,10444-698-7,דירה בבית,1,13710
385,קרית ים,קריית ים ג,השופטים 5,24.8,2021,400000,10444-490-3,דירה בבית,1,16129
386,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2021,600000,10444-1748-24,דירה בבית,3,11132
387,קרית ים,קריית ים ג,השופטים 16,60,2021,660000,10444-549-3,דירה בבית,3,11000
388,קרית ים,קריית ים ג,ירושלים 68,44.22,2021,500000,10450-7-19,דירה בבית,2,11307
389,קרית ים,קריית ים ג,דוד המלך 2,24.8,2021,510000,10444-498-3,דירת גן,2,20565
390,קרית ים,קריית ים ג,הנרייטה סאלד 50,71,2021,660000,10444-1917-7,דירה בבית,3,9296
391,קרית ים,קריית ים ג,דוד המלך 6,36.51,2021,700000,10444-493-2,דירה בבית,3,19173
392,קרית ים,קריית ים ג,יוספטל 34,45,2021,650000,10444-1772-15,דירה בבית,3,14444
393,קרית ים,קריית ים ג,ההסתדרות 7,72.2,2021,650000,10444-1741-15,דירה בבית,3,9003
394,קרית ים,קריית ים ג,סטרומה 13,49.6,2021,555500,10444-725-4,דירה בבית,2,11200
395,קרית ים,קריית ים ג,הקוממיות 6,53.3,2021,580000,10444-1906-13,דירה בבית,3,10882
396,קרית ים,קריית ים ג,ירושלים 68,99.39,2021,765000,10450-7-25,דירה בבית,4,7697
397,קרית ים,קריית ים ג,ירושלים 78,83.87,2021,850000,10450-2-57,דירה בבית,4,10135
398,קרית ים,קריית ים ג,סטרומה 5,89.5,2021,765000,10444-668-6,דירת גן,4,8547
399,קרית ים,קריית ים ג,ירושלים 70,76.52,2021,650000,10450-6-16,דירה בבית,4,8495
400,קרית ים,קריית ים ג,דוד המלך 14,24,2021,290000,10444-569-10,דירה בבית,1,12083
401,קרית ים,קריית ים ג,יוספטל 40,39.3,2021,685000,10444-1769-24,דירה בבית,3,17430
402,קרית ים,קריית ים ג,גורדון 5,49.6,2021,112000,10444-957-2,דירה בבית,3,2258
403,קרית ים,קריית ים ג,ירושלים 72,76.34,2021,722500,10450-5-26,דירה בבית,4,9464
404,קרית ים,קריית ים ג,החשמונאים 8,24.8,2021,270000,10444-582-6,דירה בבית,1,10887
405,קרית ים,קריית ים ג,רמבם 7,64.6,2021,1550000,10444-585-2,דירה בבית,3,23994
406,קרית ים,קריית ים ג,טרומפלדור 14,49.6,2021,660000,10444-721-3,דירה בבית,3,13306
407,קרית ים,קריית ים ג,דוד המלך 2,24.8,2021,650000,10444-498-4,דירה בבית,2,26210
408,קרית ים,קריית ים ג,ירושלים 67,54.5,2021,630000,10444-1882-1,דירה בבית,3,11560
409,קרית ים,קריית ים ג,ההסתדרות 3,66.7,2021,412000,10444-1743-5,דירה בבית,3,6177
410,קרית ים,קריית ים ג,רמבם 4,24.8,2021,340000,10444-510-8,דירת גן,2,13710
411,קרית ים,קריית ים ג,סטרומה 10,118,2021,850000,10444-961-5,דירה בבית,4,7203
412,קרית ים,קריית ים ג,טרומפלדור 8,71,2021,850000,10444-692-3,דירה בבית,3,11972
413,קרית ים,קריית ים ג,ירושלים 74,64.11,2021,800000,10450-4-40,דירת גן,3,12479
414,קרית ים,קריית ים ג,פנחס ספיר 1,45.3,2021,260000,10444-1767-3,דירת גן,2,5740
415,קרית ים,קריית ים ג,הראשונים 7,64.8,2021,680000,10444-1775-6,דירה בבית,3,10494
416,קרית ים,קריית ים ג,דוד המלך 9,24.8,2021,600000,10444-564-5,דירה בבית,1,24194
417,קרית ים,קריית ים ג,פינסקר 9,70,2021,730000,10444-612-4,דירה בבית,3,10429
418,קרית ים,קריית ים ג,ההסתדרות 7,66.7,2021,620000,10444-1741-1,דירה בבית,3,9295
419,קרית ים,קריית ים ג,ההסתדרות 9,75.3,2021,660000,10444-1740-12,דירה בבית,3,8765
420,קרית ים,קריית ים ג,השופטים 3,62,2021,725000,10444-488-2,דירה בבית,3,11694
421,קרית ים,קריית ים ג,פינסקר 1,120,2021,770000,10444-527-4,דירה בבית,4,6417
422,קרית ים,קריית ים ג,השופטים 9,24.8,2021,292000,10444-557-6,דירה בבית,1,11774
423,קרית ים,קריית ים ג,יוספטל 34,45,2021,630000,10444-1772-19,דירה בבית,3,14000
424,קרית ים,קריית ים ג,הנרייטה סאלד 50,71,2021,750000,10444-1917-9,דירה בבית,3,10563
425,קרית ים,קריית ים ג,ירושלים 74,64.28,2021,700000,10450-4-39,דירה בבית,3,10890
426,קרית ים,קריית ים ג,ירושלים 70,76.9,2021,645000,10450-6-31,דירה בבית,4,8388
427,קרית ים,קריית ים ג,הראשונים 1,52.7,2021,640000,10444-1781-4,דירה בבית,3,12144
428,קרית ים,קריית ים ג,החשמונאים 8,24.8,2021,450000,10444-582-4,דירה בבית,2,18145
429,קרית ים,קריית ים ג,יוספטל 40,39.3,2021,199000,10444-1769-16,דירה בבית,3,5064
430,קרית ים,קריית ים ג,ירושלים 64,72.06,2021,680000,10450-9-21,דירה בבית,4,9437
431,קרית ים,קריית ים ג,בורוכוב 9,38.44,2021,445000,10444-686-2,דירה בבית,2,11576
432,קרית ים,קריית ים ג,החשמונאים 6,36.51,2021,690000,10444-505-1,דירה בבית,3,18899
433,קרית ים,קריית ים ג,יצחק שדה 18,70,2021,880000,10444-914-4,דירה בבית,3,12571
435,קרית ים,קריית ים ג,ההסתדרות 8,75.2,2021,606000,10444-1729-8,דירה בבית,4,8059
436,קרית ים,קריית ים ג,הקוממיות 4,53.3,2021,670000,10444-1907-14,דירה בבית,3,12570
437,קרית ים,קריית ים ג,החשמונאים 13,24.8,2021,350000,10444-577-4,דירה בבית,2,14113
438,קרית ים,קריית ים ג,קפלן 1,36.51,2021,320000,10444-673-3,דירה בבית,2,8765
439,קרית ים,קריית ים ג,ירושלים 72,75.92,2021,610000,10450-5-14,דירה בבית,4,8035
440,קרית ים,קריית ים ג,בורוכוב 1,113,2021,1550000,10444-650-1,דירת גן,4,13717
441,קרית ים,קריית ים ג,יוספטל 23,53.9,2021,710000,10444-1786-24,דירה בבית,3,13173
442,קרית ים,קריית ים ג,פינסקר 9,24.8,2021,412000,10444-612-8,דירה בבית,2,16613
443,קרית ים,קריית ים ג,ירושלים 72,72.06,2021,700000,10450-5-30,דירה בבית,4,9714
444,קרית ים,קריית ים ג,פנחס ספיר 7,67.7,2021,1065000,10444-1764-4,דירה בבית,3,15731
445,קרית ים,קריית ים ג,הקוממיות 2,53.3,2021,106000,10444-1909-3,דירה בבית,3,1989
446,קרית ים,קריית ים ג,ירושלים 76,63.92,2021,625000,10450-3-7,דירה בבית,3,9778
447,קרית ים,קריית ים ג,החשמונאים 4,24.8,2021,380000,10444-503-5,דירה בבית,2,15323
448,קרית ים,קריית ים ג,הקוממיות 6,53.3,2021,600000,10444-1906-7,דירה בבית,3,11257
449,קרית ים,קריית ים ג,ירושלים 74,44.54,2021,470000,10450-4-15,דירה בבית,2,10552
450,קרית ים,קריית ים ג,ירושלים 70,76.95,2021,790000,10450-6-21,דירה בבית,4,10266
451,קרית ים,קריית ים ג,הראשונים 2,45.5,2021,660000,10444-1780-1,דירה בבית,3,14505
452,קרית ים,קריית ים ג,יהודה הלוי 3,24.8,2021,500000,10444-516-4,דירה בבית,2,20161
453,קרית ים,קריית ים ג,רמבם 1,73,2021,735000,10444-513-13,דירה בבית,4,10068
454,קרית ים,קריית ים ג,ירושלים 78,80,2021,870000,10450-2-3,דירה בבית,4,10875
455,קרית ים,קריית ים ג,יוספטל 36,45.5,2021,740000,10444-1771-26,דירה בבית,3,16264
456,קרית ים,קריית ים ג,החשמונאים 3,24.8,2021,340000,10444-502-6,דירה בבית,2,13710
457,קרית ים,קריית ים ג,יוספטל 36,45.5,2021,700000,10444-1771-5,דירה בבית,3,15385
458,קרית ים,קריית ים ג,בורוכוב 8,24.8,2021,440000,10444-685-1,דירה בבית,1,17742
459,קרית ים,קריית ים ג,הראשונים 1,52.7,2021,600000,10444-1781-3,דירה בבית,3,11385
460,קרית ים,קריית ים ג,פנחס ספיר 5,67.7,2021,1060000,10444-1765-7,דירה בבית,3,15657
461,קרית ים,קריית ים ג,הראשונים 1,52.7,2021,590000,10444-1781-6,דירה בבית,3,11195
462,קרית ים,קריית ים ג,מוהליבר 15,24.8,2021,290000,10444-623-5,דירה בבית,1,11694
463,קרית ים,קריית ים ג,שבטי ישראל 1,36.44,2020,453200,10444-485-12,דירה בבית,2,12437
464,קרית ים,קריית ים ג,פנחס ספיר 9,61,2020,1100000,10444-1763-9,דירה בבית,4,18033
465,קרית ים,קריית ים ג,יוספטל 28,39.6,2020,324000,10444-1812-3,דירה בבית,2,8182
466,קרית ים,קריית ים ג,ירושלים 76,64.02,2020,426000,10450-3-5,דירה בבית,3,6654
467,קרית ים,קריית ים ג,הראשונים 1,52.7,2020,635000,10444-1781-10,דירה בבית,3,12049
468,קרית ים,קריית ים ג,פנחס ספיר 5,67.7,2020,236000,10444-1765-12,דירה בבית,3,3486
469,קרית ים,קריית ים ג,רמבם 15,24.8,2020,460000,10444-594-8,דירה בבית,1,18548
470,קרית ים,קריית ים ג,רמבם 15,24.8,2020,340000,10444-594-7,דירה בבית,1,13710
471,קרית ים,קריית ים ג,רמבם 4,24.8,2020,455000,10444-510-4,דירה בבית,2,18347
473,קרית ים,קריית ים ג,יהודה הלוי 10,24.8,2020,330000,10444-604-7,דירה בבית,1,13306
474,קרית ים,קריית ים ג,יוספטל 38,39.3,2020,630000,10444-1770-14,דירה בבית,2,16031
475,קרית ים,קריית ים ג,יוספטל 38,39.3,2020,660000,10444-1770-15,דירה בבית,2,16794
476,קרית ים,קריית ים ג,הנרייטה סאלד 25,61.4,2020,670000,10444-1725-7,דירה בבית,3,10912
477,קרית ים,קריית ים ג,הקוממיות 6,33.2,2020,480000,10444-1906-1,דירה בבית,2,14458
478,קרית ים,קריית ים ג,רמבם 14,24.8,2020,250000,10444-593-5,דירה בבית,1,10081
480,קרית ים,קריית ים ג,הראשונים 7,64.8,2020,650000,10444-1775-16,דירה בבית,3,10031
481,קרית ים,קריית ים ג,פינסקר 1,24.8,2020,150000,10444-527-5,דירה בבית,2,6048
482,קרית ים,קריית ים ג,סטרומה 1,36.51,2020,296000,10444-664-3,דירה בבית,2,8107
483,קרית ים,קריית ים ג,יוספטל 32,39.3,2020,327000,10444-1773-17,דירה בבית,2,8321
484,קרית ים,קריית ים ג,יוספטל 40,39.6,2020,650000,10444-1769-3,דירה בבית,2,16414
485,קרית ים,קריית ים ג,יצחק שדה 25,30,2020,820000,10444-906-1,קוטג' דו משפחתי,1.5,27333
486,קרית ים,קריית ים ג,השופטים 10,24.8,2020,300000,10444-556-7,דירת גן,2,12097
487,קרית ים,קריית ים ג,ירושלים 70,76.95,2020,750000,10450-6-26,דירה בבית,4,9747
488,קרית ים,קריית ים ג,פינסקר 14,24.8,2020,550000,10444-617-5,דירת גן,1,22177
489,קרית ים,קריית ים ג,בורוכוב 9,24.8,2020,330000,10444-686-5,דירה בבית,1,13306
490,קרית ים,קריית ים ג,הראשונים 6,45.4,2020,450000,10444-1778-5,דירה בבית,3,9912
491,קרית ים,קריית ים ג,החשמונאים 2,94,2020,455000,10444-501-10,דירה בבית,4,4840
492,קרית ים,קריית ים ג,ההסתדרות 9,72.2,2020,650000,10444-1740-11,דירה בבית,3,9003
495,קרית ים,קריית ים ג,טרומפלדור 10,24.8,2020,300000,10444-966-7,דירה בבית,1,12097
496,קרית ים,קריית ים ג,יוספטל 34,45,2020,652000,10444-1772-24,דירה בבית,3,14489
497,קרית ים,קריית ים ג,הנרייטה סאלד 25,79.1,2020,660000,10444-1725-5,דירה בבית,4.5,8344
498,קרית ים,קריית ים ג,יוספטל 38,39.3,2020,612000,10444-1770-18,דירה בבית,2,15573
499,קרית ים,קריית ים ג,סטרומה 16,29.42,2020,345000,10444-728-6,דירה בבית,1.5,11727
500,קרית ים,קריית ים ג,רמבם 4,24.8,2020,405000,10444-510-2,דירה בבית,1.5,16331
501,קרית ים,קריית ים ג,פנחס ספיר 1,44.8,2020,400000,10444-1767-15,דירה בבית,3,8929
502,קרית ים,קריית ים ג,פנחס ספיר 9,82.44,2020,945000,10444-1763-11,דירה בבית,4,11463
503,קרית ים,קריית ים ג,דוד המלך 12,24.8,2020,440000,10444-567-8,דירה בבית,2,17742
504,קרית ים,קריית ים ג,אליהו גולומב 9,70,2020,850000,10444-800-2,דירה בבית,4,12143
505,קרית ים,קריית ים ג,ההסתדרות 7,73.8,2020,600000,10444-1741-12,דירה בבית,3,8130
506,קרית ים,קריית ים ג,ירושלים 69,54.5,2020,190000,10444-1883-8,דירה בבית,3,3486
507,קרית ים,קריית ים ג,ירושלים 72,75.92,2020,760000,10450-5-5,דירה בבית,4,10011
508,קרית ים,קריית ים ג,יוספטל 36,48.1,2020,685000,10444-1771-10,דירה בבית,3,14241
509,קרית ים,קריית ים ג,החשמונאים 1,24.8,2020,490000,10444-500-3,דירה בבית,2,19758
510,קרית ים,קריית ים ג,פינסקר 10,24.8,2020,260000,10444-613-1,דירה בבית,1,10484
511,קרית ים,קריית ים ג,הקוממיות 2,53.3,2020,208000,10444-1909-9,דירה בבית,3,3902
512,קרית ים,קריית ים ג,דוד המלך 13,24.8,2020,410000,10444-568-8,דירה בבית,1,16532
513,קרית ים,קריית ים ג,ירושלים 64,76.46,2020,625000,10450-9-16,דירה בבית,4,8174
514,קרית ים,קריית ים ג,הנרייטה סאלד 25,61.4,2020,649000,10444-1725-20,דירה בבית,3,10570
515,קרית ים,קריית ים ג,הראשונים 2,60.3,2020,620000,10444-1780-20,דירה בבית,2,10282
516,קרית ים,קריית ים ג,פנחס ספיר 3,67.7,2020,930000,10444-1766-16,דירה בבית,3,13737
517,קרית ים,קריית ים ג,רמבם 16,29.42,2020,385000,10444-595-3,דירה בבית,2,13086
518,קרית ים,קריית ים ג,יוספטל 32,39.6,2020,600000,10444-1773-5,דירה בבית,2,15152
519,קרית ים,קריית ים ג,יוספטל 28,39.6,2020,660000,10444-1812-32,דירה בבית,3,16667
520,קרית ים,קריית ים ג,רמבם 9,24.8,2020,400000,10444-588-7,דירה בבית,1,16129
521,קרית ים,קריית ים ג,רמבם 16,29.42,2020,300000,10444-595-6,דירה בבית,2,10197
522,קרית ים,קריית ים ג,ההסתדרות 7,75.3,2020,710000,10444-1741-7,דירה בבית,3,9429
523,קרית ים,קריית ים ג,אליהו גולומב 11,66.7,2020,1177000,10444-887-1,דירה בבית,3,17646
524,קרית ים,קריית ים ג,דוד המלך 14,24.8,2020,540000,10444-569-5,דירה בבית,2,21774
525,קרית ים,קריית ים ג,יוספטל 21,39,2020,600000,10444-1785-2,דירה בבית,2,15385
526,קרית ים,קריית ים ג,גורדון 9,49.6,2020,400000,10444-708-2,דירה בבית,2,8065
527,קרית ים,קריית ים ג,ירושלים 72,72.06,2020,610000,10450-5-31,דירה בבית,4,8465
528,קרית ים,קריית ים ג,שבטי ישראל 4,24.8,2020,400000,10444-482-3,דירה בבית,1,16129
529,קרית ים,קריית ים ג,ירושלים 70,76.52,2020,340000,10450-6-7,דירה בבית,4,4443
530,קרית ים,קריית ים ג,המעפילים 3,75,2020,750000,10444-810-2,דירה בבית,3,10000
531,קרית ים,קריית ים ג,הנרייטה סאלד 23,80,2020,685000,10444-1724-1,דירה בבית,4,8563
532,קרית ים,קריית ים ג,הקוממיות 2,53.3,2020,650000,10444-1909-6,דירה בבית,3,12195
533,קרית ים,קריית ים ג,סטרומה 9,24.8,2020,335000,10444-698-5,דירה בבית,1,13508
534,קרית ים,קריית ים ג,מוהליבר 3,36.37,2020,460000,10444-1122-2,דירה בבית,2.5,12648
535,קרית ים,קריית ים ג,ירושלים 62,75.77,2020,750000,10450-10-28,דירה בבית,4,9898
536,קרית ים,קריית ים ג,ירושלים 64,75.56,2020,680000,10450-9-30,דירה בבית,4,8999
537,קרית ים,קריית ים ג,רמבם 2,60,2020,410000,10444-512-5,דירה בבית,3,6833
538,קרית ים,קריית ים ג,ירושלים 76,64.27,2019,570000,10450-3-14,דירה בבית,3,8869
539,קרית ים,קריית ים ג,לוחמי הגטאות 14,82,2019,700000,10444-927-3,דירת גן,4,8537
541,קרית ים,קריית ים ג,יוספטל 40,39.3,2019,670000,10444-1769-4,דירה בבית,3,17048
542,קרית ים,קריית ים ג,יוספטל 40,39.3,2019,242000,10444-1769-27,דירה בבית,3,6158
543,קרית ים,קריית ים ג,ההסתדרות 8,75.3,2019,730000,10444-1729-9,דירה בבית,4,9695
544,קרית ים,קריית ים ג,הת 15,70,2019,545000,10444-867-3,דירה בבית,3,7786
545,קרית ים,קריית ים ג,הקוממיות 1,64.6,2019,800000,10444-851-4,דירה בבית,3,12384
546,קרית ים,קריית ים ג,ההסתדרות 3,72.3,2019,650000,10444-1743-6,דירה בבית,3,8990
547,קרית ים,קריית ים ג,הקוממיות 6,53.3,2019,560000,10444-1906-6,דירה בבית,3,10507
548,קרית ים,קריית ים ג,הראשונים 2,30.1,2019,535000,10444-1780-19,דירה בבית,2,17774
549,קרית ים,קריית ים ג,ירושלים 72,75.81,2019,770000,10450-5-3,דירה בבית,4,10157
550,קרית ים,קריית ים ג,פינסקר 9,24.8,2019,300000,10444-612-7,דירה בבית,2,12097
551,קרית ים,קריית ים ג,המעפילים 16,120,2019,830000,10444-880-1,דירה בבית,4,6917
552,קרית ים,קריית ים ג,טרומפלדור 16,29.52,2019,400000,10444-718-4,דירה בבית,2,13550
553,קרית ים,קריית ים ג,ההסתדרות 11,53.9,2019,680000,10444-1748-39,דירה בבית,3,12616
554,קרית ים,קריית ים ג,ירושלים 66,63.52,2019,566000,10450-8-22,דירה בבית,3,8911
555,קרית ים,קריית ים ג,רמבם 14,24.8,2019,350000,10444-593-3,דירה בבית,2,14113
556,קרית ים,קריית ים ג,דוד המלך 11,24.8,2019,295000,10444-566-7,דירה בבית,2,11895
557,קרית ים,קריית ים ג,פינסקר 2,24.8,2019,370000,10444-526-8,דירה בבית,1,14919
558,קרית ים,קריית ים ג,יוספטל 23,53.9,2019,620000,10444-1786-9,דירה בבית,3,11503
559,קרית ים,קריית ים ג,סטרומה 2,36.51,2019,500000,10444-665-4,דירה בבית,2,13695
