מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,כורש 9,78.12,2025,2100000,5031-6-4,דירה בבית,3,26882
2,חיל הצנחנים 19,73.2,2025,2150000,5037-30-9,דירה בבית,3,29372
3,זלמן שזר 36,75,2025,1950000,2717-19-9,דירה בבית,3,26000
4,חיל הצנחנים 25,91.2,2025,2350000,5037-30-48,דירה בבית,4,25768
5,חיל החימוש 36,102.99,2025,2840000,2717-21-4,דירה בבית,4,27575
6,חיל האוויר 5,96.25,2025,3580000,2717-34-80,דירה בבית,4,37195
7,זלמן שזר 16,76.47,2025,2020000,5031-9-7,דירה בבית,3,26416
8,הדסה 14,258,2025,5525000,5030-135-3,קוטג' דו משפחתי,7,21415
9,חיל האוויר 3,98.85,2025,3150000,2717-35-49,דירה בבית,4,31866
10,חיל האוויר 3,91.95,2025,2860000,2717-35-42,דירה בבית,4,31104
11,חיל הרגלים 31,80.75,2025,2090000,5031-4-48,דירה בבית,4,25882
12,חיל הרגלים 21,68.09,2025,2400000,5031-5-4,דירה בבית,3,35247
13,חיל הרגלים 31,80.75,2025,2120000,5031-4-31,דירה בבית,4,26254
14,חיל האוויר 5,91.95,2025,3150000,2717-34-26,דירה בבית,4,34258
15,חיל הצנחנים 10,90.8,2025,2200000,5037-37-41,דירה בבית,4,24229
16,0,138.25,2025,1900000,5029-5-8,דירה בבית,5,13743
17,חיל הצנחנים 20,88,2025,2440000,5037-29-63,דירה בבית,4,27727
18,חיל החימוש 3,99.42,2025,2375000,2717-4-20,דירה בבית,4,23889
19,חיל השריון 5,122,2025,3700000,2717-16-24,דירה בבית,5,30328
