מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שלמה בן יוסף 23,130,"2024","2950000",6189-1031-2,דירה בבית קומות,4,ראשונה
2,0,123.72,"2024","3340000",6189-319-3,דירה בבית קומות,5,קומה ‎1‏, קומה ‎2‏
3,0,441,"2024","4900000",6185-316-1,קרקע למגורים,לא ידוע,לא ידוע
4,0,126.05,"2022","2960000",6189-320-8,דירה בבית קומות,4,קומה ‎1‏, קומה ‎2‏
5,0,81.9,"2022","2340000",6189-319-2,דירת גן,3,קומה ‎0‏
6,בן יוסף 10,118.16,"2022","3000000",6185-277-1,דירת גן,4,קרקע
7,הרצוג 26,236,"2022","3800000",6185-293-2,דירה בבית קומות,7,ראשונה
8,מבצע קדש 14,97,"2021","2500000",6185-321-2,קרקע למגורים,לא ידוע,לא ידוע
9,הרצוג 22,256,"2021","3950000",6185-291-2,דירה בבית קומות,5,ראשונה
10,רחל 14,190.2,"2021","2825000",6185-303-1,דירה בבית קומות,5,קרקע+ראשונה+שניה
11,0,123.1,"2021","2360000",6189-319-4,דירה,4,קומה ‎1‏, קומה ‎2‏
12,0,לא ידוע,"2021","616000",6185-335-2,קרקע למגורים,לא ידוע,לא ידוע
13,רחל 11,409,"2021","3523000",6185-314-1,קרקע למגורים,לא ידוע,לא ידוע
14,הרצוג 22,158,"2021","2820000",6185-291-1,דירה בבית קומות,6,ראשונה
15,שלמה בן יוסף 23,120,"2021","2570000",6189-1031-1,דירה בבית קומות,4,ראשונה
16,הרצוג 27,100,"2020","728000",6185-328-6,קרקע למגורים,לא ידוע,לא ידוע
17,0,81,"2020","1865000",6189-321-2,דירה בבית קומות,3,ראשונה
18,0,126,"2020","2350000",6189-321-1,דופלקס,4,לא ידוע
19,יעקב 3,65,"2020","2300000",6185-311-2,קרקע למגורים,לא ידוע,לא ידוע
20,מבצע קדש 14,290,"2020","150000",6185-321-1,קרקע למגורים,לא ידוע,לא ידוע
21,הרצוג 19,100,"2020","430000",6185-280-1,קרקע למגורים,4,לא ידוע
22,0,81,"2020","2050000",6189-319-5,דירה בבית קומות,3,לא ידוע
23,0,118,"2019","2250000",6189-319-6,דירה בבית קומות,4,לא ידוע
24,0,120,"2019","2240000",6189-321-3,דירה בבית קומות,4.5,לא ידוע
25,0,478,"2019","1850000",6185-335-1,קרקע למגורים,לא ידוע,לא ידוע
26,0,118,"2019","2400000",6189-320-9,דירה בבית קומות,4.5,לא ידוע
27,0,81,"2019","1912000",6189-321-4,דירת גן,3,לא ידוע
28,שלמה בן יוסף 20,96,"2019","1700000",6185-323-2,דירה בבית קומות,4,ראשונה
29,שלמה בן יוסף 23,72,"2019","1650000",6189-1031-3,דירה בבית קומות,3,לא ידוע
30,0,79,"2019","1770000",6189-319-7,דירה בבית קומות,3,לא ידוע
31,שלמה בן יוסף 1,130,"2018","2899000",6185-296-1,דירה בבית קומות,6,לא ידוע
32,0,451,"2018","9350000",6189-319-0,קרקע למגורים,לא ידוע,לא ידוע
33,רחל 16,135,"2016","1300000",6185-304-1,דירה בבית קומות,5.5,שניה
34,הרצוג 27,145,"2016","178000",6185-328-5,בית בודד,6,ראשונה
35,שלמה בן יוסף 15,122,"2015","1750000",6185-98-1,דירה בבית קומות,5,שלישית
36,הרצוג 27,190,"2015","89000",6185-328-1,בית בודד,6,ראשונה
37,הרצוג 8,230,"2015","3050000",6185-285-1,קוטג' דו משפחתי,6,ראשונה
38,שלמה בן יוסף 6,100,"2014","1990000",6185-273-3,קוטג' דו משפחתי,4,לא ידוע
39,רחל 8,125.24,"2013","1720000",6185-300-2,דירה בבית קומות,5,ראשונה
40,הרצוג 11,106,"2013","1600000",6185-272-1,דירה בבית קומות,4,לא ידוע
41,שלמה בן יוסף 22,240,"2012","2000000",6185-324-2,קוטג' דו משפחתי,6,שניה
42,רחל 12,149.02,"2007","1320000",6185-302-1,קוטג' דו משפחתי,7,קרקע עליונה+תחתונה+1
43,הרצוג 24,270.9,"2007","1607000",6185-292-2,קוטג' דו משפחתי,8,מרתף+קרקע+ראשונה+גג
44,רחל 14,451,"2007","1488000",6185-303-0,קוטג' חד משפחתי,8,לא ידוע
45,רחל 5,120,"2006","898000",6185-312-2,קוטג' דו משפחתי,5,לא ידוע
46,רחל 3,121,"2006","797000",6185-333-3,קוטג' חד משפחתי,4,שניה+מרתף
47,יעקב 5,65,"2006","1502000",6185-310-1,קוטג' חד משפחתי,3,לא ידוע
48,יעקב 3,80,"2006","764000",6185-311-1,קוטג' חד משפחתי,4,ראשונה
49,הרצוג 26,218,"2005","623000",6185-293-1,קוטג' חד משפחתי,6,ראשונה
50,שלמה בן יוסף 6,75,"2003","933000",6185-273-2,קוטג' חד משפחתי,4,ראשונה
51,יעקב 6,89,"2001","410000",6185-315-1,לא ידוע,3,ראשונה
52,שלמה בן יוסף 6,100,"2001","1036000",6185-273-1,לא ידוע,4,ראשונה
53,שלמה בן יוסף 8,121,"2001","957000",6185-275-3,לא ידוע,4,ראשונה
54,שלמה בן יוסף 22,272,"2000","1289000",6185-324-1,לא ידוע,5,ראשונה
55,רחל 5,108,"1998","1132000",6185-312-1,לא ידוע,6,ראשונה
