city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,גבעת חנניה - אבו תור,73,עובד 5,191,2021,5350000,30019-20-1,דירה בבית,5,28010
ירושלים,גבעת חנניה - אבו תור,74,נחשון 12,109.6,2021,1820000,30018-32-4,דירה בבית,4,16606
ירושלים,גבעת חנניה - אבו תור,75,נעמי 1,75.8,2021,2562000,30511-6-4,דירה בבית,3,33799
ירושלים,גבעת חנניה - אבו תור,76,נחשון 8,70,2021,2424200,30018-28-1,דירה בבית,3,34631
ירושלים,גבעת חנניה - אבו תור,77,ישי 21,73.75,2021,2050000,30019-13-12,דירה בבית,3,27797
ירושלים,גבעת חנניה - אבו תור,78,גיחון 12,101.2,2021,4000000,30019-59-7,דירה בבית,5,39526
ירושלים,גבעת חנניה - אבו תור,79,עשהאל 5,288.1,2021,4450000,30019-35-2,דירה בבית,5,15446
ירושלים,גבעת חנניה - אבו תור,80,גיחון 2,84.4,2021,2550000,30511-1-9,דירה בבית,3,30213
ירושלים,גבעת חנניה - אבו תור,81,נעמי 1,90.6,2021,2300000,30511-6-5,דירה בבית,3,25386
ירושלים,גבעת חנניה - אבו תור,82,0,65,2021,700000,29982-113-1,דירה בבית,3,10769
ירושלים,גבעת חנניה - אבו תור,83,עין רוגל 16,88,2021,2130000,30019-2-38,דירה בבית,4,24205
ירושלים,גבעת חנניה - אבו תור,84,חברון 61,71.62,2021,2500000,30511-3-3,דירת גן,3,34906
ירושלים,גבעת חנניה - אבו תור,85,עובד 3,94,2021,3300000,30019-27-1,דירה בבית,4,35106
ירושלים,גבעת חנניה - אבו תור,86,נחשון 14,153.27,2021,6100000,30018-33-3,דירת גן,6,39799
ירושלים,גבעת חנניה - אבו תור,87,גיחון 14,100,2021,600000,30019-60-2,דירה בבית,3,6000
ירושלים,גבעת חנניה - אבו תור,88,גיחון 22,167.5,2021,4400000,30019-65-5,דירה בבית,5,26269
ירושלים,גבעת חנניה - אבו תור,89,חברון 43,82,2021,2060000,30018-26-2,דירה בבית,3,25122
ירושלים,גבעת חנניה - אבו תור,90,צרויה 6,106,2021,1625000,30511-12-4,דירה בבית,4,15330
ירושלים,גבעת חנניה - אבו תור,91,עמינדב 7,107.3,2021,3000000,30018-13-19,דירה בבית,4,27959
ירושלים,גבעת חנניה - אבו תור,92,גיחון 2,23.7,2021,336000,30511-1-7,דירה בבית,2,14177
ירושלים,גבעת חנניה - אבו תור,93,ישי 15,107.27,2021,2675000,30019-13-23,דירה בבית,5,24937
ירושלים,גבעת חנניה - אבו תור,94,עין רוגל 16,98,2021,2400000,30019-2-9,דירה בבית,4,24490
