city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,צהלון ושיכוני חיסכ,117,שבטי ישראל 38,57.5,2023,2450000,7023-124-16,דירה בבית,2,42609
תל אביב - יפו,צהלון ושיכוני חיסכ,118,יהודה הימית 43,50,2023,2750000,7023-12-55,דירה בבית,2,55000
תל אביב - יפו,צהלון ושיכוני חיסכ,119,ציונה תג'ר 23,23.1,2023,982000,7023-75-8,דירה בבית,2,42511
תל אביב - יפו,צהלון ושיכוני חיסכ,120,מעפילי סלוואדור 9,97,2023,5100000,7045-43-41,דירה בבית,4,52577
תל אביב - יפו,צהלון ושיכוני חיסכ,123,מעפילי סלוואדור 9,182,2023,7900000,7045-43-42,דירה בבית,6,43407
תל אביב - יפו,צהלון ושיכוני חיסכ,125,פושקין 7,157.5,2023,1732000,7024-32-4,דירה בבית,5,10997
תל אביב - יפו,צהלון ושיכוני חיסכ,126,יהודה הימית 37,67.5,2023,3015000,7023-20-10,דירה בבית,3,44667
תל אביב - יפו,צהלון ושיכוני חיסכ,128,ציונה תג'ר 13,86,2023,656000,7023-70-2,דירת גן,3,7628
תל אביב - יפו,צהלון ושיכוני חיסכ,129,חבד 34,88.22,2023,1374000,7047-70-4,דירה בבית,4,15575
תל אביב - יפו,צהלון ושיכוני חיסכ,130,ויקטור הוגו 6,59.2,2023,2550000,7076-96-13,דירה בבית,3,43074
תל אביב - יפו,צהלון ושיכוני חיסכ,132,יפת 109,65.7,2023,2600000,7047-213-8,דירה בבית,3,39574
תל אביב - יפו,צהלון ושיכוני חיסכ,133,מעפילי סלוואדור 9,72,2023,3085000,7045-43-43,דירה בבית,3,42847
תל אביב - יפו,צהלון ושיכוני חיסכ,135,מעפילי סלוואדור 9,90,2023,3569000,7045-43-44,דירה בבית,4,39656
תל אביב - יפו,צהלון ושיכוני חיסכ,139,יהודה הימית 25,72,2023,4600000,7023-165-11,דירה בבית,3,63889
תל אביב - יפו,צהלון ושיכוני חיסכ,140,אלברט קיוסו 5,62.28,2023,1052000,7023-140-22,דירה בבית,3,16891
תל אביב - יפו,צהלון ושיכוני חיסכ,141,ירושלים 94,48,2023,2050000,7024-117-19,דירה בבית,2,42708
תל אביב - יפו,צהלון ושיכוני חיסכ,142,מאור עיניים 2,65,2023,1400000,7047-53-2,דירה בבית,2,21538
תל אביב - יפו,צהלון ושיכוני חיסכ,143,מעפילי סלוואדור 9,72,2023,3045000,7045-43-47,דירה בבית,3,42292
תל אביב - יפו,צהלון ושיכוני חיסכ,145,מאור עיניים 13,99,2023,1677000,7047-19-2,דירה בבית,5,16939
תל אביב - יפו,צהלון ושיכוני חיסכ,146,מעפילי סלוואדור 9,90,2023,3647000,7045-43-48,דירה בבית,4,40522
תל אביב - יפו,צהלון ושיכוני חיסכ,149,הרבי מקרלין 1,73.6,2023,3125000,7045-151-2,דירה בבית,3,42459
תל אביב - יפו,צהלון ושיכוני חיסכ,150,מעפילי סלוואדור 9,90,2023,3655000,7045-43-49,דירה בבית,4,40611
תל אביב - יפו,צהלון ושיכוני חיסכ,152,אלברט קיוסו 8,39.2,2023,1100000,7023-136-5,דירה בבית,2,28061
תל אביב - יפו,צהלון ושיכוני חיסכ,153,יהודה הימית 21,54,2023,3060000,7023-27-14,דירה בבית,3,56667
תל אביב - יפו,צהלון ושיכוני חיסכ,154,ציהתלי 49,47,2023,2350000,7047-151-11,דירה בבית,3,50000
