מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,יצחק ורדימון 14,94.44,2025,1020000,39581-46-4,דירה בבית,4,10801
2,יצחק ורדימון 14,84,2025,980000,39581-46-29,דירה בבית,4,11667
3,יצחק ורדימון 1,80.2,2025,965000,39581-50-18,דירה בבית,4,12032
4,יצחק ורדימון 14,94.44,2024,990000,39581-46-22,דירה בבית,4,10483
5,ירושלים 143,90.56,2024,935000,39581-51-13,דירה בבית,4,10325
6,יצחק ורדימון 7,116,2024,1050000,39581-2-1,דירה בבית,4,9052
7,יצחק ורדימון 4,80.47,2024,1050000,39581-49-15,דירה בבית,4,13048
8,ירושלים 143,90.56,2023,100000,39581-51-2,דירה בבית,4,1104
9,הרב ניסים 5,94.44,2023,900000,39581-52-16,דירה בבית,4,9530
10,יצחק ורדימון 4,80.47,2023,231000,39581-49-9,דירה בבית,4,2871
11,יצחק ורדימון 1,80.2,2023,820000,39581-50-21,דירה בבית,4,10224
12,יצחק ורדימון 1,81.28,2022,910000,39581-50-8,דירה בבית,4,11196
13,יצחק ורדימון 1,81.28,2022,800000,39581-50-10,דירה בבית,4,9843
14,יצחק ורדימון 14,91.33,2022,790000,39581-46-32,דירה בבית,4,8650
16,יצחק ורדימון 4,80.47,2022,600000,39581-49-7,דירה בבית,4,7456
18,יצחק ורדימון 1,81.28,2022,650000,39581-50-12,דירה בבית,4,7997
19,יצחק ורדימון 14,94.44,2022,760000,39581-46-9,דירה בבית,4,8047
20,יצחק ורדימון 36,299,2022,1820000,39581-31-2,קוטג' חד משפחתי,6,6087
21,יצחק ורדימון 14,91.33,2022,722000,39581-46-2,דירה בבית,4,7905
22,ירושלים 143,88,2021,750000,39581-51-4,דירה בבית,5,8523
23,יצחק ורדימון 14,84,2021,605000,39581-46-15,דירה בבית,4,7202
24,ירושלים 143,93.5,2021,540000,39581-51-3,דירה בבית,4,5775
26,ירושלים 143,90.56,2021,610000,39581-51-9,דירה בבית,4,6736
27,יצחק ורדימון 1,62.84,2021,585000,39581-50-1,דירה בבית,3,9309
28,יצחק ורדימון 1,62.84,2020,580000,39581-50-4,דירה בבית,3,9230
29,יצחק ורדימון 14,62.91,2020,600000,39581-46-19,דירה בבית,3,9537
31,ירושלים 143,93.5,2020,750000,39581-51-11,דירה בבית,4,8021
32,יצחק ורדימון 14,84,2020,680000,39581-46-3,דירה בבית,4,8095
34,יצחק ורדימון 4,80.47,2020,620000,39581-49-5,דירה בבית,4,7705
35,יצחק ורדימון 1,62.84,2019,580000,39581-50-5,דירה בבית,3,9230
36,יצחק ורדימון 4,80.47,2019,750000,39581-49-4,דירה בבית,4,9320
37,הרב ניסים 5,91.33,2019,690000,39581-52-2,דירה בבית,4,7555
40,הרב ניסים 5,91.33,2018,620000,39581-52-28,דירה בבית,4,6789
41,יצחק ורדימון 14,84,2017,663000,39581-46-7,דירה בבית,4,7893
42,הרב ניסים 5,84,2017,610000,39581-52-15,דירה בבית,4.5,7262
43,יצחק ורדימון 26,319,2017,1750000,39581-21-2,דירה בבית,6,5486
44,ירושלים 143,93.5,2017,590000,39581-51-15,דירה בבית,4,6310
45,יצחק ורדימון 14,94.44,2017,619000,39581-46-16,דירה בבית,4,6554
46,הרב ניסים 5,94.44,2016,649000,39581-52-19,דירה בבית,4,6872
47,יצחק ורדימון 14,94.44,2016,580000,39581-46-12,דירה בבית,4,6141
48,יצחק ורדימון 38,149,2016,1249000,39581-35-1,דירה בבית,5,8383
49,יצחק ורדימון 36,180,2015,1500000,39581-31-1,דירה בבית,6,8333
50,הרב ניסים 5,94.44,2015,550000,39581-52-13,דירה בבית,4,5824
52,יצחק ורדימון 14,62.91,2015,431000,39581-46-31,דירה בבית,3,6851
53,יצחק ורדימון 1,80.2,2015,557000,39581-50-16,דירה בבית,4,6945
