מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מוהליבר 29","184.4","27/05/2025","4747400","6711-429-2","דירה בבית קומות","6","קרקע+ראשונה"
"2","מוהליבר 28","80.9","19/05/2025","1750000","6711-398-1","דירה בבית קומות","4","ראשונה"
"3","כצנלסון 5","45","24/03/2025","1500000","6711-227-3","לא ידוע","2","ראשונה"
"4","מוהליבר 54","68.6","19/03/2025","2200000","6711-392-10","דירה בבית קומות","4","שלישית+רביעית"
"5","אלפרט 4","49.9","22/01/2025","1700000","6693-101-6","דירה בבית קומות","3","שניה"
"6","מוהליבר 42","115.45","15/08/2024","2515000","6711-394-9","דירה בבית קומות","6","שלישית + גג"
"7","ויצמן 28","62","23/07/2024","1870000","6693-108-9","דירה בבית קומות","3","שלישית"
"8","אלפרט 2","43","16/05/2024","1650000","6693-100-10","דירה בבית קומות","2","שלישית"
"9","ששת הימים 7","31.91","17/04/2024","3300000","6711-327-2","קרקע למגורים","לא ידוע","קרקע"
"10","חזנוביץ 20","46.57","02/04/2024","2800000","6711-454-1","קרקע למגורים","לא ידוע","קרקע"
"11","ויצמן 26","72","29/03/2024","1790000","6693-110-8","דירה בבית קומות","3","שניה"
"12","ויצמן 24","72","20/03/2024","1840000","6693-111-2","דירה בבית קומות","3","ראשונה"
"13","ויצמן 36","61","11/03/2024","1770000","6693-103-7","דירה בבית קומות","3","קרקע"
"14","ויצמן 26","72","12/02/2024","1800000","6693-110-15","דירה בבית קומות","3","רביעית"
"15","ששת הימים 6","83.94","08/02/2024","3200000","6711-322-1","דירה בבית קומות","4","קרקע"
"16","ויצמן 30","95","04/02/2024","1850000","6693-107-10","דירה בבית קומות","4.5","שלישית"
"17","סירקין 9","60","12/12/2023","1780000","6711-225-4","דירה בבית קומות","3","ראשונה"
"18","מוהליבר 54","68.6","10/09/2023","1700000","6711-392-5","דירה בבית קומות","3","שניה"
"19","ויצמן 32","80","07/09/2023","1950000","6693-105-16","דירה בבית קומות","4","ראשונה"
"20","כצנלסון 5","2260","14/08/2023","465000","6711-227-0","קרקע למגורים","לא ידוע","לא ידוע"
"21","כצנלסון 5","85","02/07/2023","1805000","6711-227-16","דירה בבית קומות","4","שלישית+רביעית"
"22","כצנלסון 15","47.2","29/03/2023","95000","6711-346-2","דירה בבית קומות","2","קרקע"
"23","ויצמן 32","76","16/03/2023","1700000","6693-105-8","דירה בבית קומות","4","קרקע"
"24","ויצמן 38","61","21/02/2023","1788000","6693-102-2","דירה בבית קומות","3","קרקע"
"25","מוהליבר 28","68.6","19/01/2023","816000","6711-398-4","דירה בבית קומות","3","ראשונה"
"26","אלפרט 2","43","28/10/2022","1600000","6693-100-2","דירה בבית קומות","2","ראשונה"
