מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בירם 11","86.3","20/07/2025","414000","11196-2-143","דירה בבית קומות","3","שמינית"
"2","בירם 11","106.8","01/07/2025","1087000","11196-2-121","דירה בבית קומות","5","שניה"
"3","0","118","16/04/2025","3400000","12842-10-3","לא ידוע","5","ראשונה"
"4","בירם 11","87.6","06/04/2025","1442000","11196-2-130","דירה בבית קומות","4","רביעית"
"5","בירם 11","105.7","27/02/2025","1375000","11196-2-160","דירה בבית קומות","3","שתים עשרה"
"6","חלמיש 2","115","17/01/2025","1935000","11196-130-170","דירה בבית קומות","4","רביעית"
"7","חלמיש 6","90","12/01/2025","1590000","11196-130-169","דירה בבית קומות","3","שלישית"
"8","חלמיש 6","130","10/01/2025","2575000","11196-130-168","דירה בבית קומות","4","עשירית"
"9","בירם 11","88.1","05/01/2025","528000","11196-2-134","דירה בבית קומות","4","חמישית"
"10","משה בליטנטל 36","137","18/12/2024","3000000","12727-19-1","דירה בבית קומות","5","ראשונה"
"11","חלמיש 2","115","01/12/2024","1380000","11196-130-166","דירה בבית קומות","4","שלוש עשרה"
"12","חלמיש 2","77","01/12/2024","1680000","11196-130-167","דירה בבית קומות","3","שישית"
"13","יקינתון 69","129","09/10/2024","2220000","11195-1-3","דירה בבית קומות","5","לא ידוע"
"14","חלמיש 8","109","09/10/2024","1750000","11196-130-165","דירה בבית קומות","5","שישית"
"15","בירם 11","106.2","05/09/2024","1400000","11196-2-156","לא ידוע","5","אחת עשרה"
"16","משה בליטנטל 15","120","15/08/2024","2250000","12842-19-1","דירה בבית קומות","5","שלישית"
"17","יקינתון 62","155","29/07/2024","2590000","11195-8-2","דירה בבית קומות","6","שניה"
"18","0","179","20/05/2024","2700000","12842-1-2","דירה בבית קומות","5","שניה"
"19","סתוונית 13","120","12/04/2024","2970000","10800-17-6","דירה בבית קומות","5","שלישית"
"20","שחם 2","99","19/03/2024","2250000","11196-121-6","דירה בבית קומות","4","שלישית"
"21","0","118","01/02/2024","2170000","12727-5-2","דירה בבית קומות","5","ראשונה"
"22","בירם 1","79.5","29/01/2024","1470000","11196-2-28","דירה בבית קומות","3","שביעית"
"23","0","112","04/01/2024","1750000","10800-27-6","דירה בבית קומות","5","שלישית"
"24","חלמיש 8","93","28/12/2023","2280000","11196-130-164","דירה בבית קומות","5","שתים עשרה"
"25","יקינתון 69","114","21/12/2023","2424200","11195-1-2","דירה בבית קומות","5","חמישית"
"26","חלמיש 8","90","14/12/2023","1930000","11196-130-163","דירה בבית קומות","4","חמש עשרה"
"27","שחם 2","95","03/12/2023","2050000","11196-121-8","דירה בבית קומות","4","רביעית"
"28","בירם 3","63","30/11/2023","1190000","11196-2-67","דירה בבית קומות","3","רביעית"
"29","בירם 11","86.5","02/11/2023","645000","11196-2-146","דירה בבית קומות","4","שמינית"
"30","חלמיש 8","64","15/08/2023","944000","11196-130-162","דירה בבית קומות","2","ראשונה"
"31","חלמיש 6","94","11/08/2023","1850000","11196-130-161","דירה בבית קומות","4","חמישית"
"32","סלעית 7","104","26/07/2023","2750000","11194-329-1","דירה בבית קומות","5","ראשונה"
"33","חלמיש 8","110","30/06/2023","1930000","11196-130-160","דירה בבית קומות","5","שישית"
"34","הסחלב 9","109","12/06/2023","2530000","11195-11-4","דירה בבית קומות","4","שלישית"
"35","סייפן 10","115","08/06/2023","2420000","12842-7-1","דירת גג","5","שניה"
"36","שחם 2","98","07/05/2023","2175000","11196-121-5","דירה בבית קומות","4","שניה"
"37","חלמיש 4","87","30/04/2023","2330000","11196-130-159","דירה בבית קומות","4","שמינית"
"38","חלמיש 2","79","23/03/2023","1920000","11196-130-158","דירה בבית קומות","4","אחת עשרה"
"39","בירם 1","129.6","20/02/2023","1550000","11196-2-30","דירה בבית קומות","5","שמינית"
"40","חלמיש 4","99","13/02/2023","2200000","11196-130-157","דירה בבית קומות","5","תשיעית"
"41","בירם 1","70","02/02/2023","1200000","11196-2-5","דירה בבית קומות","2","ראשונה"
"42","חלמיש 6","111","29/01/2023","2020000","11196-130-156","דירה בבית קומות","4","שישית"
"43","חלמיש 6","90","18/01/2023","1500000","11196-130-155","דירה בבית קומות","3","שלישית"
"44","חלמיש 6","47","16/01/2023","1220000","11196-130-154","דירה בבית קומות","2","שניה"
"45","יקינתון 73","140","24/11/2022","1275000","12727-4-2","דירת גג","5","שלישית"
"46","סייפן 13","96","18/11/2022","1750000","12842-14-1","דירה בבית קומות","3","ראשונה"
"47","בירם 7","98.3","31/10/2022","700000","11196-2-110","דירה בבית קומות","3","שניה"
"48","סייפן 6","105","22/09/2022","2050000","12842-2-1","דירה בבית קומות","5","שניה"
"49","חלמיש 2","100","21/09/2022","1860000","11196-130-153","דירה בבית קומות","4","שמינית"
"50","0","70","13/09/2022","1180000","12727-21-1","דירה בבית קומות","3","שניה"
"51","משה בליטנטל 50","149","12/09/2022","2800000","10800-25-2","דירה בבית קומות","6","רביעית"
"52","0","180","09/09/2022","4150000","10800-8-3","קוטג' חד משפחתי","7","ראשונה"
"53","שחם 4","99","05/09/2022","2100000","11196-121-18","דירה בבית קומות","4","שלישית"
"54","משה בליטנטל 30","220","25/08/2022","4900000","12727-20-1","קוטג' חד משפחתי","5","ראשונה"
"55","בירם 11","87.8","16/08/2022","1420000","11196-2-119","דירה בבית קומות","4","שניה"
"56","חלמיש 8","65","31/07/2022","1270000","11196-130-152","דירה בבית קומות","2","רביעית"
"57","חלמיש 2","123","13/07/2022","1720000","11196-130-151","דירה בבית קומות","5","חמישית"
"58","חלמיש 8","64","11/07/2022","1540000","11196-130-150","דירה בבית קומות","3","רביעית"
"59","חלמיש 8","108","10/07/2022","1850000","11196-130-149","דירה בבית קומות","4","עשירית"
"60","בירם 1","65.2","04/07/2022","1300000","11196-2-9","דירה בבית קומות","2","שניה"
"61","סייפן 4","133","09/06/2022","2065000","12726-10-1","דירה בבית קומות","5","שניה"
"62","יקינתון 61","135","07/06/2022","2300000","11195-5-5","דירה בבית קומות","5","שלישית"
"63","חלמיש 2","103","18/05/2022","2050000","11196-130-148","דירה בבית קומות","4","אחת עשרה"
"64","סייפן 11","104","03/05/2022","2900000","12842-6-1","דירה בבית קומות","5","ראשונה"
"65","חלמיש 2","77","14/04/2022","1200000","11196-130-147","דירה בבית קומות","3","רביעית"
