מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
165,שפע חיים 12,90,2021,950000,15280-173-19,דירה בבית,4,10556
166,שפע חיים 12,78,2021,840000,15280-173-18,דירה בבית,3,10769
167,שפע חיים 12,73,2021,780000,15280-173-17,דירה בבית,3,10685
168,0,80,2021,890000,15760-9-35,דירה בבית,3,11125
169,0,72.4,2021,700000,15286-52-1,דירה בבית,4,9669
171,0,80,2021,845000,15760-9-36,דירה בבית,3,10563
172,שפע חיים 12,84,2021,890000,15280-173-16,דירה בבית,4,10595
173,השלום 15,37,2021,500000,15280-90-2,דירה בבית,2,13514
174,השלום 18,149,2021,2100000,15285-84-1,דירת גן,5,14094
176,0,79,2021,850000,15760-10-38,דירה בבית,3,10759
177,שפע חיים 12,114,2021,1516200,15280-173-40,דירה בבית,5,13300
180,שפע חיים 12,84,2021,890000,15280-173-12,דירה בבית,4,10595
182,0,70,2021,740000,15286-52-3,דירה בבית,4,10571
183,0,103,2021,512000,15760-10-39,דירה בבית,4,4971
184,0,88,2021,950000,15760-9-38,דירה בבית,3,10795
187,0,75,2021,843000,15760-10-40,דירה בבית,3,11240
188,0,104,2021,915000,15760-9-39,דירה בבית,4,8798
189,0,37.5,2021,575000,15286-43-1,דירה בבית,2,15333
191,0,95,2021,925000,15760-10-41,דירה בבית,4,9737
192,ברץ 21,62,2021,620000,15285-68-1,דירה בבית,4,10000
193,שפע חיים 12,73,2021,790000,15280-173-10,דירה בבית,3,10822
195,0,103,2021,1000000,15760-11-35,דירה בבית,4,9709
196,0,84,2021,821400,15760-10-42,דירה בבית,3,9779
197,0,84,2021,805000,15760-9-40,דירה בבית,3,9583
199,0,78,2021,830000,15760-11-36,דירה בבית,3,10641
201,רח' 526 9,44.9,2021,566000,15285-77-1,דירה בבית,2,12606
202,0,84,2021,821000,15760-11-37,דירה בבית,3,9774
203,שפע חיים 12,114,2021,1559000,15280-173-9,דירה בבית,5,13675
205,0,87,2021,880000,15760-11-38,דירה בבית,3,10115
206,0,80,2021,840000,15760-12-45,דירה בבית,3,10500
207,0,79,2021,815000,15760-10-43,דירה בבית,3,10316
208,האבות 12,55.7,2021,560000,15285-9-2,דירה בבית,2,10054
210,אלון 82,264,2021,2200000,15089-119-7,דירה בבית,7,8333
211,0,130,2021,1155000,15285-28-1,קוטג' דו משפחתי,5,8885
212,משה שפירא 30,64.7,2021,1150000,15286-90-1,דירה בבית,4,17774
213,0,85,2021,800000,15760-11-39,דירה בבית,3,9412
214,משה שפירא 20,113,2021,1000000,15286-13-1,דירה בבית,5,8850
217,0,107,2021,600000,15286-58-4,דירה בבית,4,5607
218,0,66.8,2021,900000,15285-30-2,דירת גן,3,13473
