city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,נאות שיקמה,1,ראשון לציון,נאות שיקמה,הנגיד 7,106,2025,2925000,5115-31-32,דירה בבית,4,27594
ראשון לציון,נאות שיקמה,3,ראשון לציון,נאות שיקמה,הרבי מלובביץ 11,65.64,2025,2130000,5116-22-5,דירה בבית,3,32450
ראשון לציון,נאות שיקמה,4,ראשון לציון,נאות שיקמה,ריבל 4,148.4,2025,3900000,5114-37-43,דירת,5,26280
ראשון לציון,נאות שיקמה,5,ראשון לציון,נאות שיקמה,הרשבא 13,108.43,2025,2900000,5115-25-79,דירה בבית,5,26745
ראשון לציון,נאות שיקמה,6,ראשון לציון,נאות שיקמה,הרב נריה 17,116.09,2025,3350000,5116-33-12,דירה בבית,5,28857
ראשון לציון,נאות שיקמה,7,ראשון לציון,נאות שיקמה,אלחריזי 24,119.76,2025,3630000,5115-14-4,דירה בבית,5,30311
ראשון לציון,נאות שיקמה,8,ראשון לציון,נאות שיקמה,הרשבא 6,95.6,2025,2424200,5115-32-27,דירה בבית,4,25358
ראשון לציון,נאות שיקמה,9,ראשון לציון,נאות שיקמה,אבן גבירול 16,102.64,2025,2870000,5115-43-3,דירה בבית,4,27962
ראשון לציון,נאות שיקמה,10,ראשון לציון,נאות שיקמה,ריבל 4,100.9,2025,2710000,5114-37-28,דירה בבית,4,26858
ראשון לציון,נאות שיקמה,11,ראשון לציון,נאות שיקמה,הנגיד 12,65.4,2025,2080000,5115-76-27,דירה בבית,3,31804
ראשון לציון,נאות שיקמה,12,ראשון לציון,נאות שיקמה,הרבי מלובביץ 10,65.64,2025,2250000,5116-9-5,דירה בבית,3,34278
ראשון לציון,נאות שיקמה,13,ראשון לציון,נאות שיקמה,בן סרוק 14,69.52,2025,2100000,5114-38-124,דירה בבית,3.5,30207
ראשון לציון,נאות שיקמה,14,ראשון לציון,נאות שיקמה,הנגיד 3,94.3,2025,2300000,5115-33-20,דירה בבית,4,24390
ראשון לציון,נאות שיקמה,15,ראשון לציון,נאות שיקמה,קאפח 13,98,2025,2330000,5114-35-26,דירה בבית,4,23776
ראשון לציון,נאות שיקמה,16,ראשון לציון,נאות שיקמה,הרשבא 4,94.31,2025,2690000,5115-32-86,דירה בבית,4,28523
ראשון לציון,נאות שיקמה,17,ראשון לציון,נאות שיקמה,ריבל 6,114.5,2025,3150000,5114-37-83,דירה בבית,4.5,27511
ראשון לציון,נאות שיקמה,18,ראשון לציון,נאות שיקמה,הרב גורן 11,81.7,2025,2420000,5116-80-18,דירה בבית,4,29621
ראשון לציון,נאות שיקמה,19,ראשון לציון,נאות שיקמה,ריבל 14,115.3,2025,3000000,5114-36-130,דירה בבית,5,26019
ראשון לציון,נאות שיקמה,20,ראשון לציון,נאות שיקמה,הרבי מלובביץ 20,126.87,2025,4464200,5116-4-9,דירה בבית,5,35187
ראשון לציון,נאות שיקמה,21,ראשון לציון,נאות שיקמה,הנגיד 16,101.1,2025,2830000,5115-28-8,דירה בבית,4,27992
ראשון לציון,נאות שיקמה,22,ראשון לציון,נאות שיקמה,קלישר 7,95,2025,2720000,5116-55-4,דירה בבית,4,28632
ראשון לציון,נאות שיקמה,23,ראשון לציון,נאות שיקמה,בן סרוק 10,108.43,2025,3200000,5114-38-28,דירה בבית,5,29512
ראשון לציון,נאות שיקמה,25,ראשון לציון,נאות שיקמה,בורלא 14,196.1,2025,5207000,5117-37-1,קוטג' דו משפחתי,6,26553
ראשון לציון,נאות שיקמה,26,ראשון לציון,נאות שיקמה,הרב נריה 10,119.56,2025,2880000,5116-25-19,דירה בבית,5,24088
ראשון לציון,נאות שיקמה,27,ראשון לציון,נאות שיקמה,הרשבא 11,65.4,2025,2240000,5115-74-23,דירה בבית,3,34251
ראשון לציון,נאות שיקמה,28,ראשון לציון,נאות שיקמה,מרטין בובר 36,232.56,2025,3185000,5119-69-4,קוטג' דו משפחתי,5,13695
ראשון לציון,נאות שיקמה,29,ראשון לציון,נאות שיקמה,הרב גורן 14,93.7,2025,2500000,5116-90-17,דירה בבית,4,26681
ראשון לציון,נאות שיקמה,30,ראשון לציון,נאות שיקמה,הרבי מלובביץ 12,85.38,2025,2800000,5116-8-7,דירה בבית,4,32795
ראשון לציון,נאות שיקמה,31,ראשון לציון,נאות שיקמה,קלישר 9,65,2025,2150000,5116-56-3,דירה בבית,3,33077
ראשון לציון,נאות שיקמה,33,ראשון לציון,נאות שיקמה,הרב אונטרמן 4,111.1,2025,3130000,5116-96-24,דירה בבית,5,28173
ראשון לציון,נאות שיקמה,34,ראשון לציון,נאות שיקמה,הרב גורן 16,93.7,2025,2990000,5116-90-22,דירה בבית,4,31910
ראשון לציון,נאות שיקמה,35,ראשון לציון,נאות שיקמה,אבן גבירול 18,89.37,2025,2715000,5115-44-6,דירה בבית,4,30379
ראשון לציון,נאות שיקמה,36,ראשון לציון,נאות שיקמה,בן סרוק 16,65.4,2024,2320000,5114-46-23,דירה בבית,3,35474
ראשון לציון,נאות שיקמה,37,ראשון לציון,נאות שיקמה,ריבל 6,101.7,2024,2730000,5114-37-69,דירה בבית,4,26844
ראשון לציון,נאות שיקמה,38,ראשון לציון,נאות שיקמה,הנגיד 14,101.1,2024,2680000,5115-28-69,דירה בבית,4,26508
ראשון לציון,נאות שיקמה,40,ראשון לציון,נאות שיקמה,הנגיד 11,65.4,2024,2190000,5115-77-24,דירה בבית,3,33486
ראשון לציון,נאות שיקמה,41,ראשון לציון,נאות שיקמה,קאפח 7,114,2024,2870000,5114-34-8,דירה בבית,5,25175
ראשון לציון,נאות שיקמה,42,ראשון לציון,נאות שיקמה,הרשבא 20,81.7,2024,2590000,5115-26-78,דירה בבית,4,31701
ראשון לציון,נאות שיקמה,43,ראשון לציון,נאות שיקמה,בן סרוק 10,124.02,2024,4300000,5114-38-41,דירה בבית,5,34672
ראשון לציון,נאות שיקמה,44,ראשון לציון,נאות שיקמה,ריבל 4,75.7,2024,2625000,5114-37-12,דירה בבית,3,34676
ראשון לציון,נאות שיקמה,45,ראשון לציון,נאות שיקמה,הרבי מלובביץ 6,102.85,2024,3100000,5116-11-3,דירה בבית,4,30141
ראשון לציון,נאות שיקמה,46,ראשון לציון,נאות שיקמה,הרבי מלובביץ 22,65.45,2024,1965000,5116-3-8,דירה בבית,3,30023
ראשון לציון,נאות שיקמה,47,ראשון לציון,נאות שיקמה,הרב גורן 12,97.9,2024,2800000,5116-89-32,דירה בבית,4,28601
ראשון לציון,נאות שיקמה,49,ראשון לציון,נאות שיקמה,קלישר 3,112,2024,3920000,5116-53-9,דירה בבית,5,35000
ראשון לציון,נאות שיקמה,50,ראשון לציון,נאות שיקמה,מורשת ישראל 9,65.4,2024,2045000,5114-45-32,דירה בבית,3,31269
ראשון לציון,נאות שיקמה,51,ראשון לציון,נאות שיקמה,ברגמן 15,154.8,2024,5425000,5119-29-2,דירה בבית,5,35045
ראשון לציון,נאות שיקמה,53,ראשון לציון,נאות שיקמה,הזז 28,156.27,2024,5300000,5117-58-1,קוטג' דו משפחתי,6,33916
ראשון לציון,נאות שיקמה,54,ראשון לציון,נאות שיקמה,מורשת ישראל 9,81.7,2024,2440000,5114-45-17,דירה בבית,4,29865
ראשון לציון,נאות שיקמה,55,ראשון לציון,נאות שיקמה,קאפח 11,90,2024,2621000,5114-35-60,דירה בבית,4,29122
ראשון לציון,נאות שיקמה,56,ראשון לציון,נאות שיקמה,הרשבא 2,65.4,2024,2270000,5115-79-15,דירה בבית,3,34709
ראשון לציון,נאות שיקמה,57,ראשון לציון,נאות שיקמה,אבן גבירול 8,97.94,2024,2897000,5115-39-4,דירה בבית,4,29579
ראשון לציון,נאות שיקמה,58,ראשון לציון,נאות שיקמה,הרשבא 17,81.7,2024,2525000,5115-26-26,דירה בבית,4,30906
ראשון לציון,נאות שיקמה,59,ראשון לציון,נאות שיקמה,קלישר 10,65,2024,2300000,5116-45-3,דירה בבית,3,35385
ראשון לציון,נאות שיקמה,60,ראשון לציון,נאות שיקמה,הנגיד 9,119,2024,3400000,5115-31-73,דירה בבית,4.5,28571
ראשון לציון,נאות שיקמה,61,ראשון לציון,נאות שיקמה,אבן גבירול 8,66.14,2024,2170000,5115-39-8,דירה בבית,3,32809
ראשון לציון,נאות שיקמה,62,ראשון לציון,נאות שיקמה,ריבל 12,121.9,2024,3250000,5114-36-85,דירה בבית,5,26661
ראשון לציון,נאות שיקמה,64,ראשון לציון,נאות שיקמה,הרשבא 10,137,2024,4490000,5115-30-78,דירה בבית,5.5,32774
ראשון לציון,נאות שיקמה,66,ראשון לציון,נאות שיקמה,אלקבץ 5,65.82,2024,2300000,5114-40-50,דירה בבית,3,34944
ראשון לציון,נאות שיקמה,67,ראשון לציון,נאות שיקמה,ריבל 4,72.7,2024,2220000,5114-37-11,דירה בבית,3,30536
ראשון לציון,נאות שיקמה,68,ראשון לציון,נאות שיקמה,הרב גורן 14,92.4,2024,2900000,5116-90-10,דירה בבית,4,31385
ראשון לציון,נאות שיקמה,70,ראשון לציון,נאות שיקמה,הרב נריה 13,121.05,2024,3870000,5116-31-3,דירה בבית,5,31970
ראשון לציון,נאות שיקמה,72,ראשון לציון,נאות שיקמה,הרב גורן 3,95.66,2024,2600000,5116-27-35,דירה בבית,4,27180
ראשון לציון,נאות שיקמה,73,ראשון לציון,נאות שיקמה,אלקבץ 3,120.4,2024,3250000,5114-40-103,דירה בבית,5,26993
ראשון לציון,נאות שיקמה,74,ראשון לציון,נאות שיקמה,אלקבץ 3,94.31,2024,2850000,5114-40-109,דירה בבית,4,30219
ראשון לציון,נאות שיקמה,75,ראשון לציון,נאות שיקמה,בן סרוק 6,114.2,2024,2960000,5114-39-64,דירה בבית,4,25919
ראשון לציון,נאות שיקמה,76,ראשון לציון,נאות שיקמה,אבן גבירול 26,66.14,2024,2120000,5115-35-8,דירה בבית,3,32053
ראשון לציון,נאות שיקמה,77,ראשון לציון,נאות שיקמה,הרשבא 10,119,2024,3250000,5115-30-67,דירה בבית,6,27311
