מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","גולני 6","81.5","12/06/2025","900000","15008-9-7","דירה בבית קומות","4","ראשונה"
"2","הבנים 3","27","04/06/2025","350000","15134-5-30","לא ידוע","1","חמישית"
"3","הופיין 9","78.8","28/05/2025","1150000","15008-23-7","דירה בבית קומות","4","שניה"
"4","הפלמ"ח 24","74.57","25/05/2025","730000","15009-9-4","דירה בבית קומות","4","שניה"
"5","0","27","05/05/2025","250000","15011-78-9","חנות","לא ידוע","ראשונה"
"6","הבנים 3","27","04/05/2025","320000","15134-5-31","דירה בבית קומות","1","חמישית"
"7","0","40.32","24/04/2025","350000","15012-43-10","משרד","לא ידוע","שניה"
"8","הפלמ"ח 30","30","09/04/2025","500000","15009-1-39","דירה בבית קומות","2","שישית"
"9","בן זכאי 6","54.05","23/03/2025","800000","15077-39-52","דירה בבית קומות","3","רביעית"
"10","הבנים 3","27","11/03/2025","360000","15134-5-29","דירה בבית קומות","1","שניה"
"11","0","37","27/01/2025","350000","15015-13-1","חנות","לא ידוע","ראשונה"
"12","גולני 20","66.8","26/01/2025","900000","15008-3-3","דירה בבית קומות","3","קרקע"
"13","בן זכאי 18","98","10/01/2025","1000000","15165-29-13","משרד","לא ידוע","שניה"
"14","גולני 4","56.94","09/01/2025","820000","15008-10-7","דירה בבית קומות","3","שניה"
"15","בן זכאי 6","35.68","01/01/2025","340000","15077-39-20","חנות","לא ידוע","שניה"
"16","הבנים 3","40","10/12/2024","450000","15134-5-28","דירה בבית קומות","2","רביעית"
"17","התנאים 12","682","02/12/2024","500000","15132-37-1","ללא תיכנון","לא ידוע","לא ידוע"
"18","הפלמ"ח 30","42","02/12/2024","350000","15009-1-38","דירה בבית קומות","2","רביעית"
"19","הבנים 3","34","13/11/2024","330000","15134-5-27","דירה בבית קומות","1.5","רביעית"
"20","גדוד ברק 14","50","11/11/2024","650000","15009-3-17","דירת נופש","2","ראשונה"
"21","הפלמ"ח 2","62","10/11/2024","1025000","15009-26-5","דירת נופש","3","לא ידוע"
"22","הפלמ"ח 2","70","30/10/2024","512000","15009-26-6","דירת נופש","3","שלישית"
"23","הפלמ"ח 7","48.2","29/10/2024","1100000","15008-32-29","דירה בבית קומות","3","שמינית"
"24","הבנים 3","64","09/10/2024","550000","15134-5-26","דירה בבית קומות","2","ראשונה"
"25","הבנים 3","27","30/09/2024","285000","15134-5-32","דירת נופש","1","ראשונה"
"26","הפרחים 5","23.3","24/09/2024","190000","15013-23-19","משרד","לא ידוע","שניה"
"27","הפרחים 5","85","23/09/2024","500000","15013-23-21","משרד","לא ידוע","שניה"
"28","אלחדיף 19","61.7","17/09/2024","770000","15008-12-22","דירה בבית קומות","3","ראשונה"
"29","0","243","16/09/2024","143000","15011-102-4","חניה","לא ידוע","לא ידוע"
"30","0","844","16/09/2024","224000","15011-127-0","חנות","לא ידוע","ראשונה"
"31","הפלמ"ח 2","86","15/09/2024","1100000","15009-26-7","דירת נופש","3","ראשונה"
"32","אלחדיף 19","65.3","15/09/2024","840000","15008-12-2","דירה בבית קומות","3","שניה"
"33","0","37","10/09/2024","260000","15165-3-7","משרד","לא ידוע","ראשונה"
"34","הבנים 4","לא ידוע","09/09/2024","100000","15014-6-1","חנות","לא ידוע","ראשונה"
"35","הבנים 3","31","06/09/2024","380000","15134-5-25","דירה בבית קומות","1","רביעית"
"36","0","לא ידוע","29/08/2024","220000","15012-51-5","חנות","לא ידוע","ראשונה"
"37","גדוד ברק 14","35","29/08/2024","600000","15009-3-16","דירה בבית קומות","2","שישית"
"38","הבנים 3","לא ידוע","25/08/2024","380000","15134-5-24","דירה בבית קומות","1","רביעית"
"39","אבולעפיה 6","73","22/07/2024","1120000","15132-15-6","דירה בבית קומות","3","שניה"
"40","הבנים 3","27","18/07/2024","390000","15134-5-33","דירה בבית קומות","1","רביעית"
"41","הבנים 1","40","18/07/2024","540000","15014-8-1","דירה בבית קומות","2","ראשונה"
"42","הבנים 3","50","17/07/2024","400000","15134-5-34","דירה בבית קומות","3","חמישית"
"43","גולני 6","76.4","14/07/2024","650000","15008-9-21","דירה בבית קומות","4","שניה"
"44","אילת 3","47.69","08/07/2024","2750000","15132-30-1","דירת גן","3","קרקע"
"45","0","40","08/07/2024","500000","15015-13-2","חנות","לא ידוע","ראשונה"
"46","אילת 3","42.4","07/07/2024","392000","15132-30-2","דירת גן","2","קרקע"
"47","אבולעפיה 12","116","02/07/2024","1000000","15077-32-1","דירה בבית קומות","4","ראשונה"
"48","הבנים 3","לא ידוע","23/06/2024","620000","15134-5-35","דירת נופש","1","ראשונה"
"49","הפלמ"ח 30","42","19/06/2024","350000","15009-1-36","דירה בבית קומות","2","שניה"
"50","הבנים 1","42","19/06/2024","520000","15014-8-2","דירה בבית קומות","2","שלישית"
"51","בן זכאי 17","39.27","16/06/2024","350000","15077-3-5","דירה בבית קומות","2","ראשונה"
"52","הפרחים 5","לא ידוע","16/06/2024","200000","15013-23-24","משרד","לא ידוע","שלישית"
"53","הבנים 3","40","16/06/2024","300000","15134-5-23","דירה בבית קומות","1","ראשונה"
"54","הפלמ"ח 30","63","11/06/2024","216000","15009-1-35","דירת נופש","3","ראשונה"
"55","גולני 4","58.83","05/06/2024","660000","15008-10-10","דירה בבית קומות","3","שניה"
"56","הבנים 3","22","30/05/2024","600000","15134-5-36","דירת נופש","1","ראשונה"
"57","הבנים 1","27","29/05/2024","240000","15014-8-3","דירה בבית קומות","1","שניה"
"58","הבנים 3","21","22/05/2024","440000","15134-5-37","דירת נופש","1","ראשונה"
"59","הבנים 3","40","15/05/2024","350000","15134-5-22","דירה בבית קומות","2","חמישית"
"60","הפלמ"ח 14","69.68","13/05/2024","700000","15009-17-16","דירה בבית קומות","3","שלישית"
"61","0","לא ידוע","09/05/2024","350000","15011-131-11","קרקע למגורים","לא ידוע","לא ידוע"
"62","הבנים 3","22","06/05/2024","1741000","15134-5-38","דירת נופש","1","ראשונה"
"63","אילת 13","79.91","21/04/2024","550000","15132-26-8","חנות","לא ידוע","קרקע"
"64","הבנים 3","27","21/04/2024","345000","15134-5-21","דירה בבית קומות","1","שלישית"
"65","0","98","04/04/2024","1000000","15012-48-1","חנות","לא ידוע","קרקע"
"66","0","לא ידוע","28/03/2024","100000","15011-131-10","מחסנים","לא ידוע","ראשונה"
"67","הבנים 3","22","21/03/2024","311000","15134-5-39","דירת נופש","1","ראשונה"
"68","0","26","11/03/2024","300000","15011-14-14","משרד","לא ידוע","קרקע"
"69","0","63.27","05/03/2024","250000","15007-114-11","תעשיה","לא ידוע","קרקע"
"70","0","243","24/02/2024","60000","15011-102-3","ללא תיכנון","לא ידוע","לא ידוע"
"71","הפלמ"ח 28","1057","13/02/2024","5630000","15009-6-1","מלונאות","לא ידוע","לא ידוע"
"72","בן זכאי 29","240","11/02/2024","3000000","15077-13-3","קוטג' חד משפחתי","7","ראשונה"
"73","בן זכאי 17","52.04","01/02/2024","545000","15077-3-7","דירה בבית קומות","3","שניה"
"74","הרב חיים סמדג'א 2","802","29/01/2024","10750000","15013-26-2","חנות","לא ידוע","רביעית"
"75","הפלמ"ח 2","43","29/01/2024","615000","15009-26-8","חנות","לא ידוע","לא ידוע"
"76","הופיין 9","78.8","22/01/2024","950000","15008-23-10","דירה בבית קומות","4","שלישית"
"77","גדוד ברק 14","45","26/12/2023","250000","15009-3-18","דירת נופש","2","חמישית"
"78","הבנים 3","לא ידוע","13/12/2023","485000","15134-5-43","דירת נופש","1","שניה"
"79","0","192","13/12/2023","1550000","15011-110-3","משרד","לא ידוע","ראשונה"
"80","הפלמ"ח 2","115","26/11/2023","637000","15009-26-4","דירה בבית קומות","5","ראשונה"
"81","אבולעפיה 19","65","23/11/2023","1000000","15077-24-4","דירת גן","3","שניה"
"82","הבנים 3","לא ידוע","22/11/2023","510000","15134-5-44","דירת נופש","1","שלישית"
"83","הפלמ"ח 30","60","15/11/2023","600000","15009-1-33","דירת נופש","2","ראשונה"
"84","הפלמ"ח 30","107","13/11/2023","58000","15009-1-40","מחסנים","לא ידוע","תשיעית"
"85","הפלמ"ח 30","68","25/10/2023","300000","15009-1-41","דירת נופש","2","שניה"
"86","הפלמ"ח 24","69.68","17/10/2023","800000","15009-9-13","דירה בבית קומות","3","שניה"
"87","הבנים 3","21","13/10/2023","695000","15134-5-45","דירת נופש","1","שלישית"
"88","הפרחים 5","34","27/09/2023","150000","15013-23-27","משרד","לא ידוע","שלישית"
"89","הפלמ"ח 30","38","13/09/2023","400000","15009-1-42","דירת נופש","לא ידוע","לא ידוע"
"90","הפלמ"ח 30","38","08/09/2023","560000","15009-1-43","דירת נופש","לא ידוע","ראשונה"
"91","גדוד ברק 14","27","23/08/2023","540000","15009-3-19","דירת נופש","2","רביעית"
"92","0","לא ידוע","22/08/2023","250000","15011-78-10","חנות","לא ידוע","ראשונה"
"93","גדוד ברק 14","30","13/08/2023","440000","15009-3-20","דירת נופש","2","שניה"
"94","הבנים 1","40","02/08/2023","347000","15014-8-4","דירה בבית קומות","1","שניה"
