מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,גלוסקא 15,133,"2025","3380000",4271-290-15,דירה בבית קומות,6,תשיעית
2,0,72,"2025","1990000",4271-303-172,דירה בבית קומות,3,קומה ‎1‏
"3","רמב"ם 6","69","26/03/2025","354000","4253-176-6","דירה בבית קומות","4","ב"
4,0,71,"2025","2000000",4271-303-251,דירה בבית קומות,3,קומה ‎5‏
5,יבנאלי 20,55,"2025","2370000",4271-47-2,דירה בבית קומות,3,ראשונה
6,שבזי 32,115,"2025","2430000",4271-145-146,דירה בבית קומות,4,שמינית
7,0,91.3,"2025","1100000",4271-303-75,דירה בבית קומות,4,קומה ‎4‏
8,חפץ חיים 13,86.3,"2025","1500000",4253-123-6,דירה בבית קומות,3,קרקע
9,סעדיה גאון 56,222,"2025","4000000",4253-56-2,דירה בבית קומות,5,לא ידוע
10,0,127,"2024","2320000",4271-148-203,דירה בבית קומות,4,תשיעית
11,הסופר 4,95,"2024","2100000",4271-209-152,דירה בבית קומות,4,שמינית
12,0,75.61,"2024","2050000",4271-303-38,דירה בבית קומות,3,קומה ‎6‏
13,שבזי 32,100,"2024","2420000",4271-145-145,דירה בבית קומות,4,ראשונה
14,0,93,"2024","2450000",4271-148-204,דירה בבית קומות,4,שניה
15,0,77.16,"2024","1870000",4271-303-95,דירה בבית קומות,3,קומה ‎7‏
16,הסופר 4,125,"2024","2370000",4271-209-154,דירה בבית קומות,4,שישית
17,0,75.4,"2024","2030000",4271-303-26,דירה בבית קומות,3,קומה ‎4‏
18,0,88,"2024","2070000",4271-303-197,דירה בבית קומות,4,קומה ‎6‏
19,הסופר 4,136,"2024","3135000",4271-209-151,דירה בבית קומות,5,ראשונה
20,אבן גבירול 7,28.22,"2024","1700000",4271-23-3,קרקע למגורים,לא ידוע,ראשונה
21,הרכבת 14,163.48,"2024","910000",4271-54-2,קרקע למגורים,לא ידוע,קומה ‎0‏
22,גלוסקא 13,123,"2024","2260000",4271-209-150,דירה בבית קומות,4,שישית
23,0,91.55,"2024","2220000",4271-303-39,דירה בבית קומות,4,קומה ‎7‏
