city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,נווה חוף,1,ראשון לציון,נווה חוף,כורש 9,78.12,2025,2100000,5031-6-4,דירה בבית,3,26882
ראשון לציון,נווה חוף,2,ראשון לציון,נווה חוף,חיל הצנחנים 19,73.2,2025,2150000,5037-30-9,דירה בבית,3,29372
ראשון לציון,נווה חוף,3,ראשון לציון,נווה חוף,זלמן שזר 36,75,2025,1950000,2717-19-9,דירה בבית,3,26000
ראשון לציון,נווה חוף,4,ראשון לציון,נווה חוף,חיל הצנחנים 25,91.2,2025,2350000,5037-30-48,דירה בבית,4,25768
ראשון לציון,נווה חוף,5,ראשון לציון,נווה חוף,חיל החימוש 36,102.99,2025,2840000,2717-21-4,דירה בבית,4,27575
ראשון לציון,נווה חוף,7,ראשון לציון,נווה חוף,זלמן שזר 16,76.47,2025,2020000,5031-9-7,דירה בבית,3,26416
ראשון לציון,נווה חוף,8,ראשון לציון,נווה חוף,הדסה 14,258,2025,5525000,5030-135-3,קוטג' דו משפחתי,7,21415
ראשון לציון,נווה חוף,9,ראשון לציון,נווה חוף,חיל האוויר 3,98.85,2025,3150000,2717-35-49,דירה בבית,4,31866
ראשון לציון,נווה חוף,10,ראשון לציון,נווה חוף,חיל האוויר 3,91.95,2025,2860000,2717-35-42,דירה בבית,4,31104
ראשון לציון,נווה חוף,11,ראשון לציון,נווה חוף,חיל הרגלים 31,80.75,2025,2090000,5031-4-48,דירה בבית,4,25882
ראשון לציון,נווה חוף,13,ראשון לציון,נווה חוף,חיל הרגלים 31,80.75,2025,2120000,5031-4-31,דירה בבית,4,26254
ראשון לציון,נווה חוף,15,ראשון לציון,נווה חוף,חיל הצנחנים 10,90.8,2025,2200000,5037-37-41,דירה בבית,4,24229
ראשון לציון,נווה חוף,16,ראשון לציון,נווה חוף,0,138.25,2025,1900000,5029-5-8,דירה בבית,5,13743
ראשון לציון,נווה חוף,17,ראשון לציון,נווה חוף,חיל הצנחנים 20,88,2025,2440000,5037-29-63,דירה בבית,4,27727
ראשון לציון,נווה חוף,18,ראשון לציון,נווה חוף,חיל החימוש 3,99.42,2025,2375000,2717-4-20,דירה בבית,4,23889
ראשון לציון,נווה חוף,19,ראשון לציון,נווה חוף,חיל השריון 5,122,2025,3700000,2717-16-24,דירה בבית,5,30328
ראשון לציון,נווה חוף,20,ראשון לציון,נווה חוף,חיל החימוש 18,155.25,2024,3000000,2717-3-36,דירה בבית,6,19324
