city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מלאכי,נחלת הר חבד,1,קרית מלאכי,נחלת הר חבד,ירושלים 73,56.2,2025,1150000,2412-8-21,דירה בבית,3,20463
קרית מלאכי,נחלת הר חבד,2,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 10,65.7,2025,1080000,2412-15-18,דירה בבית,3,16438
קרית מלאכי,נחלת הר חבד,3,קרית מלאכי,נחלת הר חבד,ירושלים 75,56.2,2025,915000,2412-7-23,דירה בבית,3,16281
קרית מלאכי,נחלת הר חבד,4,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 6,52.4,2025,1000000,2412-17-13,דירה בבית,3,19084
קרית מלאכי,נחלת הר חבד,5,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 6,52.4,2025,890000,2412-17-24,דירה בבית,3,16985
קרית מלאכי,נחלת הר חבד,6,קרית מלאכי,נחלת הר חבד,ירושלים 73,56.2,2025,895000,2412-8-7,דירה בבית,3,15925
קרית מלאכי,נחלת הר חבד,7,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 5,42.3,2025,860000,2412-5-14,דירה בבית,2,20331
קרית מלאכי,נחלת הר חבד,8,קרית מלאכי,נחלת הר חבד,נחלת הר חבד 10,65.7,2025,1145000,2412-18-19,דירה בבית,3,17428
קרית מלאכי,נחלת הר חבד,9,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 6,52.4,2025,1020000,2412-17-20,דירה בבית,3,19466
קרית מלאכי,נחלת הר חבד,10,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 3,56.6,2025,930000,2412-6-16,דירה בבית,3,16431
קרית מלאכי,נחלת הר חבד,11,קרית מלאכי,נחלת הר חבד,ירושלים 75,84.2,2024,1320000,2412-7-22,דירה בבית,4,15677
קרית מלאכי,נחלת הר חבד,12,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 18,49,2024,800000,2412-13-21,דירה בבית,3,16327
קרית מלאכי,נחלת הר חבד,13,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 8,52.4,2024,1030000,2412-16-12,דירה בבית,3,19656
קרית מלאכי,נחלת הר חבד,14,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 13,56.6,2024,830000,2412-2-8,דירה בבית,3,14664
קרית מלאכי,נחלת הר חבד,15,קרית מלאכי,נחלת הר חבד,ירושלים 73,56.2,2024,1100000,2412-8-2,דירה בבית,3,19573
קרית מלאכי,נחלת הר חבד,16,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 14,49,2024,400000,2412-11-17,דירה בבית,3,8163
קרית מלאכי,נחלת הר חבד,17,קרית מלאכי,נחלת הר חבד,נחלת הר חבד 10,65.7,2024,935000,2412-18-31,דירה בבית,3,14231
קרית מלאכי,נחלת הר חבד,18,קרית מלאכי,נחלת הר חבד,נחלת הר חבד 10,91.8,2024,1150000,2412-18-22,דירה בבית,4,12527
קרית מלאכי,נחלת הר חבד,19,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 12,56.6,2024,1015000,2412-14-6,דירה בבית,3,17933
קרית מלאכי,נחלת הר חבד,20,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 14,49,2024,855000,2412-11-8,דירה בבית,3,17449
קרית מלאכי,נחלת הר חבד,21,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 12,56.6,2024,980000,2412-14-5,דירה בבית,3,17314
קרית מלאכי,נחלת הר חבד,22,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 13,56.6,2024,1020000,2412-2-10,דירה בבית,3,18021
קרית מלאכי,נחלת הר חבד,23,קרית מלאכי,נחלת הר חבד,בן גוריון 83,112.34,2024,1500000,2473-24-13,דירה בבית,5,13352
קרית מלאכי,נחלת הר חבד,24,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 8,52.4,2024,975000,2412-16-2,דירה בבית,3,18607
קרית מלאכי,נחלת הר חבד,25,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 12,56.6,2024,900000,2412-14-13,דירה בבית,3,15901
קרית מלאכי,נחלת הר חבד,26,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 12,56.6,2024,980000,2412-14-11,דירה בבית,3,17314
קרית מלאכי,נחלת הר חבד,27,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 14,49,2024,900000,2412-11-2,דירה בבית,3,18367
קרית מלאכי,נחלת הר חבד,28,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 10,65.7,2024,450000,2412-15-26,דירה בבית,3,6849
קרית מלאכי,נחלת הר חבד,29,קרית מלאכי,נחלת הר חבד,ירושלים 73,56.2,2023,1200000,2412-8-3,דירה בבית,3,21352
קרית מלאכי,נחלת הר חבד,30,קרית מלאכי,נחלת הר חבד,נחלת הר חבד 2,100.54,2023,1400000,2473-24-5,דירה בבית,4,13925
קרית מלאכי,נחלת הר חבד,31,קרית מלאכי,נחלת הר חבד,נחלת הר חבד 10,65.7,2023,890000,2412-18-13,דירה בבית,3,13546
קרית מלאכי,נחלת הר חבד,32,קרית מלאכי,נחלת הר חבד,נחלת הר חבד 10,65.7,2023,920000,2412-18-29,דירה בבית,3,14003
קרית מלאכי,נחלת הר חבד,33,קרית מלאכי,נחלת הר חבד,הבעל שם טוב 3,56.6,2023,850000,2412-6-13,דירה בבית,3,15018
