מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
110,0,104,2023,4282000,30074-507-81,דירה בבית,5,41173
112,0,57.4,2023,1564000,30046-1-8,דירה בבית,3,27247
113,0,50.1,2023,438000,30046-1-11,דירה בבית,3,8743
115,האשכול 6,68,2023,408000,30073-81-16,דירה בבית,3,6000
118,0,33.86,2023,190000,30071-145-1,דירה בבית,2.5,5611
119,0,51.1,2023,380000,30071-145-11,דירה בבית,2.5,7436
120,0,60,2023,2832000,30074-49-10,דירה בבית,3,47200
122,0,100.5,2023,4350000,30074-449-118,דירה בבית,4,43284
123,0,111.15,2023,4700000,30074-449-116,דירה בבית,4,42285
124,0,47,2023,700000,30071-113-8,דירה בבית,2,14894
125,0,84,2023,4050000,30074-507-76,דירה בבית,3,48214
128,0,45,2023,2500000,30074-507-82,דירה בבית,2,55556
132,0,50.9,2023,1900000,30045-198-4,דירה בבית,3,37328
133,0,42.8,2023,142000,30044-316-1,דירה בבית,2,3318
134,ניסים בכר 24,83,2023,3200000,30045-76-2,דירה בבית,4,38554
136,0,23,2023,1495000,30074-432-21,דירה בבית,1,65000
137,0,61,2023,2350000,30044-83-4,דירה בבית,3,38525
138,0,33.5,2023,1500000,30044-83-1,דירה בבית,3,44776
139,0,26.4,2023,900000,30044-83-2,דירה בבית,2,34091
140,0,63,2023,2000000,30044-83-3,דירה בבית,3,31746
141,0,53,2023,2900000,30074-409-57,דירה בבית,2,54717
142,0,42.3,2023,2150000,30074-449-86,דירה בבית,2,50827
143,0,103.8,2023,4400000,30074-449-67,דירה בבית,4,42389
144,אגריפס 76,65,2023,2525200,30073-87-6,דירה בבית,3,38849
146,0,44,2023,1825000,30074-49-13,דירה בבית,2,41477
147,0,70,2023,2250000,30044-164-1,דירה בבית,3,32143
148,0,55,2023,1060000,30044-273-1,דירה בבית,1,19273
150,0,63.55,2023,301000,30071-142-2,דירה בבית,3,4736
151,0,43.2,2023,1600000,30044-327-1,דירה בבית,2,37037
152,השקמה 2,42,2023,563000,30073-83-9,דירה בבית,2,13405
153,0,46.3,2023,1500000,30046-15-4,דירה בבית,2,32397
154,0,39.6,2023,1950000,30046-15-2,דירה בבית,2,49242
155,0,62.5,2023,1550000,30046-15-3,דירה בבית,2,24800
157,0,53.1,2023,700000,30046-15-8,דירה בבית,2,13183
158,0,45.5,2023,600000,30046-15-7,דירה בבית,2,13187
159,0,41.1,2023,2400000,30046-15-1,דירה בבית,2,58394
160,0,103.8,2023,1850000,30074-449-49,דירה בבית,4,17823
161,0,32,2023,1510000,30044-246-2,דירה בבית,2,47188
162,0,32.1,2023,1580000,30045-84-2,דירה בבית,2,49221
163,0,59,2023,2063000,30044-328-2,דירה בבית,3,34966
164,0,60,2023,2311000,30044-328-3,דירה בבית,2,38517
165,0,72,2023,2525000,30044-328-1,דירה בבית,3,35069
169,0,57,2023,722000,30046-48-1,דירה בבית,3,12667
170,תקוע 2,85,2023,5631300,30045-122-1,דירה בבית,4,66251
171,0,126.05,2023,5025000,30074-449-117,דירה בבית,5,39865
172,0,125.5,2023,3820000,30045-37-4,דירה בבית,5,30438
174,0,78,2023,749000,30044-160-1,דירה בבית,3,9603
176,0,41,2023,333000,30044-325-2,דירה בבית,2,8122
177,0,65.71,2023,1900000,30048-93-1,דירה בבית,3,28915
178,0,38,2023,1790000,30044-197-6,דירה בבית,2,47105
180,נהר פרת 20,31,2023,1475000,30044-284-2,דירה בבית,1,47581
181,0,35,2023,1760000,30045-103-2,דירה בבית,2,50286
182,0,66,2023,1900000,30045-246-1,דירה בבית,4,28788
184,בצלאל 28,51,2023,2280000,31421-12-30,דירה בבית,3,44706
185,0,49.6,2023,800000,30046-16-2,דירה בבית,2,16129
186,0,39.2,2023,1800000,30046-16-1,דירה בבית,2,45918
187,0,70,2023,2560000,30045-157-1,דירה בבית,3,36571
188,0,70,2023,3100000,30074-49-16,דירה בבית,3,44286
189,השקמה 3,36,2023,1800000,30073-80-9,דירה בבית,2,50000
192,האשכול 4,40,2023,225000,30073-82-14,דירה בבית,2,5625
195,0,39.9,2023,2000000,30046-136-1,דירה בבית,3,50125
196,0,44.94,2023,2300000,30046-54-3,דירה בבית,1.5,51179
198,אגריפס 78,57,2023,75000,30073-86-10,דירה בבית,2,1316
199,נהר פרת 20,50,2023,1750000,30044-284-3,דירה בבית,2,35000
201,0,65,2023,2450000,30074-57-1,דירה בבית,2,37692
202,0,48.95,2023,2350000,30074-449-110,דירה בבית,2,48008
