מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אהבת ציון 6,72,"2025","1200000",10444-1331-28,דירה בבית קומות,3,חמישית
2,ז'בוטינסקי 26,63.89,"2025","1195000",10451-42-15,דירה בבית קומות,3,רביעית
3,אהבת ציון 6,131,"2025","1900000",10444-1331-29,דירה בבית קומות,8,לא ידוע
"4","זלמן שז"ר 22","71.37","07/07/2025","1150000","10452-14-48","דירה בבית קומות","3","חמישית"
5,ירושלים 27,141,"2025","2118000",10444-1337-1,דירה בבית קומות,5,שמינית
6,ישראל ברזילי 8,98.83,"2025","1600000",10444-1402-4,דירה בבית קומות,5,שניה
"7","זלמן שז"ר 26","103.84","10/06/2025","1500000","10451-22-36","דירה בבית קומות","4","שניה"
8,שבזי 2,77.79,"2025","1050000",10444-1969-8,דירה בבית קומות,4,רביעית
9,פנחס ספיר 25,67.49,"2025","1400000",10451-3-36,דירה בבית קומות,3,תשיעית
10,רוברט סולד 32,75.78,"2025","900000",10444-2011-64,דירה בבית קומות,4,שמינית
11,ז'בוטינסקי 34,63,"2025","1250000",10451-37-11,דירה בבית קומות,3,שלישית
12,פרץ 12,153,"2025","4560000",10444-92-1,קוטג' דו משפחתי,6,קרקע
13,ירושלים 35,63.53,"2025","1080000",10452-27-1,דירה בבית קומות,3,ראשונה
"14","זלמן שז"ר 10","81.64","19/05/2025","1430000","10452-18-24","דירה בבית קומות","4","שניה"
"15","זלמן שז"ר 15","70.7","15/05/2025","1340000","10452-12-28","דירה בבית קומות","4","שביעית"
16,ירושלים 29,80.5,"2025","1300000",10444-2162-123,דירה בבית קומות,4,רביעית
17,פרץ 7,67.75,"2025","1430000",10444-97-1,דירה בבית קומות,4,ראשונה
18,אהבת ציון 6,73,"2025","1250000",10444-1331-30,דירה בבית קומות,3,חמישית
19,ז'בוטינסקי 24,64.15,"2025","1125000",10451-31-32,דירה בבית קומות,3,רביעית
20,ירושלים 29,62.9,"2025","1151500",10444-2162-138,דירה בבית קומות,3,חמישית
21,שבזי 13,105.27,"2025","1600000",10444-1946-6,דירה בבית קומות,5,שלישית
22,שבזי 9,90.14,"2025","1350000",10444-1948-5,דירה בבית קומות,4,שלישית
