מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
123,חיל תותחנים 18,157,2018,1350000,39618-56-1,דירה בבית,7,8599
124,חיל הים 14,110,2018,1170000,39619-76-4,קוטג' דו משפחתי,5,10636
125,הרב מזוז 9,88,2018,1080000,39622-4-5,דירה בבית,4,12273
126,נחלת שלמה 13,82.1,2018,900000,39626-13-58,דירה בבית,3,10962
127,הרב מזוז 11,86,2018,1030000,39622-4-19,דירה בבית,4,11977
128,הרב מזוז 3,78,2018,800000,39625-8-14,דירה בבית,3,10256
129,חיל שריון 16,75,2018,849000,39618-17-2,קוטג' דו משפחתי,3,11320
130,חיל הנדסה 10,60,2018,1035000,39619-50-2,דירה בבית,3,17250
131,חיל הים 28,100,2018,1049000,39619-69-3,דירה בבית,4,10490
132,הרב מזוז 9,88,2018,900000,39622-4-8,דירה בבית,4,10227
133,קהילות יעקב 7,93.6,2018,930000,39624-4-11,דירה בבית,3.5,9936
134,נחלת שלמה 7,103.9,2018,1100000,39626-14-9,דירה בבית,5,10587
135,חיל הנדסה 53,135,2018,1415000,39618-26-2,קוטג' חד משפחתי,6,10481
136,נחלת שלמה 7,88.5,2018,970000,39626-14-19,דירה בבית,4,10960
137,קהילות יעקב 16,105,2018,1330000,39625-4-36,דירה בבית,5,12667
138,אור לציון 8,101,2018,1080000,39626-2-12,דירה בבית,5,10693
139,אור לציון 2,101,2018,1075000,39626-2-27,דירה בבית,5,10644
