מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הר בנטל 20,214,"2024","2700000",13936-68-2,קוטג' חד משפחתי,6,ראשונה
2,הר אביטל 8,350,"2024","2600000",13936-92-1,קוטג' חד משפחתי,6,ראשונה
3,הר בנטל 38,153,"2023","2850000",13936-77-1,דירה בבית קומות,5,ראשונה
4,הר אביטל 17,160,"2023","2600000",13936-90-1,דירה בבית קומות,5,ראשונה
5,הר אביטל 9,24,"2022","1350000",13936-86-1,דירה בבית קומות,1,ראשונה
6,הר אביטל 5,69.2,"2022","1730000",13936-84-2,דירה בבית קומות,4,מרתף
7,הר בנטל 26,272,"2022","2350000",13936-71-1,דירה בבית קומות,5,ראשונה
8,הר גלעד 1,220,"2021","2400000",13936-106-2,קוטג' חד משפחתי,1,ראשונה
9,הר גלבוע 30,232,"2021","2500000",13936-36-1,קוטג' חד משפחתי,8,ראשונה
10,הר גלבוע 7,150,"2021","2400000",13936-10-1,קוטג' חד משפחתי,6,ראשונה
11,הר בנטל 30,259,"2021","2310000",13936-73-1,קוטג' חד משפחתי,5,ראשונה
12,הר בנטל 20,214,"2021","1745000",13936-68-1,קוטג' חד משפחתי,6,ראשונה
13,הר בנטל 18,195,"2021","2000000",13936-67-1,דירה בבית קומות,6,ראשונה
14,0,830,"2019","460000",13936-122-1,קרקע למגורים,לא ידוע,לא ידוע
15,הר בנטל 40,180,"2018","2100000",13936-78-1,בית בודד,6,לא ידוע
16,הר גלבוע 5,172,"2017","1830000",13936-9-1,קוטג' דו משפחתי,7,לא ידוע
17,הר גלבוע 26,158,"2017","1600000",13936-32-2,בית בודד,6,ראשונה
18,0,100,"2016","1100000",13702-350-1,דירה בבית קומות,4,שניה
19,הר גלבוע 26,158,"2016","1560000",13936-32-1,בית בודד,6,ראשונה
20,הר בנטל 43,156,"2013","1310000",13936-80-1,בית בודד,6,ראשונה
21,הר בנטל 36,195,"2012","1469000",13936-76-1,קוטג' דו משפחתי,5,ראשונה
22,הר גלבוע 23,140,"2012","1350000",13936-18-1,דירת גן,5,לא ידוע
23,הר גלעד 1,186,"2012","1600000",13936-106-1,קוטג' חד משפחתי,7,לא ידוע
24,הר אביטל 4,87,"2011","1150000",13936-104-2,קוטג' דו משפחתי,3,קרקע
25,הר גלבוע 19,117,"2010","440000",13936-16-1,בית בודד,4,ראשונה
26,הר גלבוע 19,177,"2010","659000",13936-16-2,בית בודד,5,ראשונה
27,הר אביטל 16,317,"2008","800000",13936-95-1,בית בודד,9,ראשונה
