מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יהודה 79,91,"2025","325000",38272-4-196,דירה בבית קומות,4,שביעית
2,יהודה 79,90,"2025","1360000",38272-4-225,דירה בבית קומות,4,רביעית
3,0,84,"2025","1300000",38272-8-1,דירה בבית קומות,3,קומה ‎0‏
4,יהודה 79,98,"2025","1340000",38272-4-132,דירה בבית קומות,4.5,ראשונה
5,יהודה 79,90,"2025","1370000",38272-4-64,דירה בבית קומות,4,חמישית
6,יהודה 79,91,"2025","1385000",38272-4-204,דירה בבית קומות,4,תשיעית
7,יהודה 79,118,"2024","1490000",38272-4-171,דירה בבית קומות,4,קרקע
8,יהודה 79,107,"2024","1380000",38272-4-163,דירה בבית קומות,5,תשיעית
9,0,103,"2024","1350000",38272-8-7,דירה בבית קומות,4,קומה ‎2‏
10,יהודה 79,90,"2024","1355000",38272-4-206,דירה בבית קומות,4,תשיעית
11,0,84,"2024","1215000",38272-8-4,דירה בבית קומות,3,קומה ‎1‏
12,יהודה 79,93,"2024","1450000",38272-4-169,דירת גן,4,קרקע
13,יהודה 79,91,"2024","1300000",38272-4-158,דירה בבית קומות,4,שמינית
14,יהודה 79,90,"2024","1350000",38272-4-229,דירה בבית קומות,4,חמישית
15,0,100,"2024","130000",38272-8-25,דירה בבית קומות,6,קומה ‎6‏
16,0,101,"2024","1290000",38272-9-33,דירה בבית קומות,4,שישית
17,יהודה 79,90,"2024","1320000",38272-4-198,דירה בבית קומות,4,שביעית
18,0,100,"2024","1430000",38272-8-41,דירת גג,4,קומה ‎10‏
19,יהודה 79,107,"2024","1430000",38272-4-243,דירה בבית קומות,5,שמינית
20,יהודה 79,90,"2024","1315000",38272-4-22,דירה בבית קומות,4,חמישית
21,יהודה 79,90,"2024","1290000",38272-4-183,דירה בבית קומות,4,רביעית
22,יהודה 79,107,"2024","1500000",38272-4-121,דירה בבית קומות,5,תשיעית
23,יהודה 79,91,"2024","1320000",38272-4-226,דירה בבית קומות,4,רביעית
24,0,35,"2023","300000",38207-13-2,דירה בבית קומות,1,ראשונה
25,יהודה 79,107,"2023","1475000",38272-4-201,דירה בבית קומות,5,שמינית
26,יהודה 79,98,"2023","1270000",38272-4-48,דירה בבית קומות,4,ראשונה
27,0,152,"2023","1350000",38272-9-32,דירה בבית קומות,5,חמישית
28,0,100,"2023","1325000",38272-8-38,דירה בבית קומות,4,קומה ‎9‏
29,יהודה 79,90,"2023","1280000",38272-4-203,דירה בבית קומות,4,תשיעית
30,0,130,"2023","1290000",38272-9-37,דירה בבית קומות,4,חמישית
31,יהודה 79,90,"2023","1430000",38272-4-137,דירה בבית קומות,4,שלישית
32,יהודה 79,107,"2023","1470000",38272-4-59,דירה בבית קומות,5,רביעית
33,יהודה 79,91,"2022","1380000",38272-4-66,דירה בבית קומות,4,שישית
34,יהודה 79,107,"2022","1425000",38272-4-51,דירה בבית קומות,5,שניה
35,יהודה 79,90,"2022","1330000",38272-4-69,דירה בבית קומות,4,שביעית
36,יהודה 79,107,"2022","1044000",38272-4-167,דירה בבית קומות,5,עשירית
37,0,103,"2021","1200000",38272-8-19,דירה בבית קומות,4,קומה ‎5‏
38,יהודה 79,90,"2021","1150000",38272-4-19,דירה בבית קומות,4,חמישית
39,יהודה 79,90,"2021","1120000",38272-4-237,דירה בבית קומות,4,שביעית
40,יהודה 79,91,"2021","1250000",38272-4-222,דירה בבית קומות,4,שלישית
41,יהודה 79,90,"2021","1185000",38272-4-220,דירה בבית קומות,4,שניה
42,0,110,"2021","1043000",38272-9-39,דירה בבית קומות,4,שמינית
43,יהודה 79,91,"2021","1050000",38272-4-116,דירה בבית קומות,4,שמינית
44,יהודה 79,90,"2021","1300000",38272-4-91,דירה בבית קומות,4,שניה
45,יהודה 79,107,"2021","1180000",38272-4-197,דירה בבית קומות,5,שביעית
46,יהודה 79,90,"2021","1110000",38272-4-165,דירה בבית קומות,4,עשירית
47,יהודה 79,76,"2020","910000",38272-4-130,דירה בבית קומות,3,ראשונה
48,יהודה 79,118,"2020","1130000",38272-4-87,דירה בבית קומות,4,קרקע
49,יהודה 79,107,"2020","1185000",38272-4-193,דירה בבית קומות,5,שישית
50,0,116,"2020","537000",38272-8-16,דירה בבית קומות,5,קומה ‎4‏
51,יהודה 79,91,"2020","940000",38272-4-154,דירה בבית קומות,4,שביעית
52,יהודה 79,90,"2020","920000",38272-4-65,דירה בבית קומות,4,שישית
53,יהודה 79,49,"2020","640000",38272-4-5,דירה בבית קומות,2,ראשונה
54,יהודה 79,91,"2020","1065000",38272-4-166,דירה בבית קומות,4,עשירית
55,יהודה 79,107,"2020","1130000",38272-4-209,דירה בבית קומות,5,עשירית
56,יהודה 79,91,"2020","960000",38272-4-180,דירה בבית קומות,4,שלישית
57,יהודה 79,90,"2019","915000",38272-4-31,דירה בבית קומות,4,שמינית
58,יהודה 79,107,"2019","975000",38272-4-227,דירה בבית קומות,5,רביעית
59,יהודה 79,90,"2019","1060000",38272-4-123,דירה בבית קומות,4,עשירית
60,יהודה 79,90,"2019","940000",38272-4-217,דירה בבית קומות,4,שניה
61,יהודה 79,107,"2019","900000",38272-4-231,דירה בבית קומות,5,חמישית
62,יהודה 79,91,"2019","1050000",38272-4-208,דירה בבית קומות,4,עשירית
63,יהודה 79,90,"2019","865000",38272-4-228,דירה בבית קומות,4,רביעית
64,יהודה 79,107,"2019","950000",38272-4-235,דירה בבית קומות,5,שישית
65,0,56,"2019","520000",38272-8-5,דירה בבית קומות,2,קומה ‎1‏
66,יהודה 79,90,"2019","885000",38272-4-122,דירה בבית קומות,4,תשיעית
67,0,65,"2018","530000",38272-9-40,דירה בבית קומות,2,לא ידוע
68,0,56,"2018","525000",38272-8-2,דירה בבית קומות,2,קומה ‎0‏
69,יהודה 75,140,"2018","1480000",38272-5-6,דירה בבית קומות,5,ראשונה
70,0,100,"2018","870000",38272-8-18,דירה בבית קומות,5,קומה ‎4‏
71,0,100,"2018","865000",38272-8-22,דירה בבית קומות,5,קומה ‎5‏
72,0,103,"2018","875000",38272-8-39,דירה בבית קומות,4,קומה ‎10‏
73,0,103,"2018","790000",38272-8-11,דירה בבית קומות,4,קומה ‎3‏
74,0,106,"2018","865000",38272-8-3,דירה בבית קומות,4,קומה ‎0‏
75,0,115,"2018","790000",38272-9-41,דירה בבית קומות,4,לא ידוע
76,0,103,"2018","765000",38272-8-23,דירה בבית קומות,4,קומה ‎6‏
77,0,97,"2018","700000",38272-9-42,דירה בבית קומות,3,לא ידוע
78,0,100,"2018","970000",38272-8-42,דירה בבית קומות,5,קומה ‎10‏
79,0,111,"2018","875000",38272-9-43,דירה בבית קומות,4,שמינית
80,0,115,"2018","875000",38272-9-44,דירה בבית קומות,4,לא ידוע
81,0,116,"2018","875000",38272-8-8,דירת גן,4,קומה ‎2‏
82,0,65,"2018","522000",38272-9-45,דירה בבית קומות,2,לא ידוע
83,0,100,"2018","875000",38272-8-34,דירה בבית קומות,5,קומה ‎8‏
84,0,103,"2018","765000",38272-8-15,דירה בבית קומות,4,קומה ‎4‏
85,0,114,"2018","775000",38272-9-46,דירה בבית קומות,4,לא ידוע
86,0,116,"2018","760000",38272-8-24,דירה בבית קומות,4,קומה ‎6‏
87,0,116,"2018","880000",38272-8-40,דירה,4,קומה ‎10‏
88,0,100,"2018","865000",38272-8-14,דירה,5,קומה ‎3‏
89,יהודה 79,93,"2018","930000",38272-4-85,דירה בבית קומות,4,קרקע
90,0,103,"2018","770000",38272-8-27,דירה,4,קומה ‎7‏
91,0,100,"2018","765000",38272-8-9,דירה,4,קומה ‎2‏
92,0,100,"2018","770000",38272-8-26,דירה,4,קומה ‎6‏
93,0,100,"2018","840000",38272-8-30,דירה,5,קומה ‎7‏
94,0,100,"2018","765000",38272-8-13,דירה,4,קומה ‎3‏
95,0,103,"2018","760000",38272-8-35,דירה,4,קומה ‎9‏
96,0,116,"2018","795000",38272-8-12,דירה,4,קומה ‎3‏
97,0,116,"2018","770000",38272-8-20,דירה,4,קומה ‎5‏
98,0,116,"2018","775000",38272-8-28,דירה,4,קומה ‎7‏
99,0,103,"2018","775000",38272-8-31,דירה,4,קומה ‎8‏
100,יהודה 79,91,"2018","1005000",38272-4-192,דירה בבית קומות,4,שישית
101,0,100,"2018","760000",38272-8-37,דירה,4,קומה ‎9‏
102,0,100,"2018","770000",38272-8-17,דירה,4,קומה ‎4‏
103,0,116,"2018","790000",38272-8-36,דירה,4,קומה ‎9‏
104,יהודה 75,140,"2018","1450000",38272-5-7,דירה בבית קומות,5,לא ידוע
105,0,106,"2018","790000",38272-8-6,דירה,4,קומה ‎1‏
106,0,100,"2018","775000",38272-8-21,דירה בבית קומות,4,קומה ‎5‏
107,0,125,"2018","870000",38272-9-47,דירה בבית קומות,5,רביעית
108,0,100,"2018","780000",38272-8-29,דירה,4,קומה ‎7‏
109,0,100,"2018","770000",38272-8-33,דירה,4,קומה ‎8‏
110,0,100,"2018","870000",38272-8-10,דירה,5,קומה ‎2‏
111,0,115,"2018","760000",38272-9-48,דירה בבית קומות,4,שמינית
112,0,101,"2018","860000",38272-9-30,דירה,4,לא ידוע
113,0,104,"2018","760000",38272-9-29,דירה,4,שניה
114,0,122,"2018","845000",38272-9-50,דירה בבית קומות,5,חמישית
115,0,103,"2018","770000",38272-9-27,דירה,4,חמישית
116,0,115,"2018","845000",38272-9-28,דירה,5,שביעית
117,יהודה 75,135,"2018","1500000",38272-5-8,דירה בבית קומות,5,ראשונה
118,0,125,"2018","760000",38272-9-52,דירה בבית קומות,4,שמינית
119,יהודה 75,135,"2017","1335000",38272-5-10,דירה בבית קומות,5,ראשונה
120,0,103,"2017","760000",38272-9-22,דירה,4,שביעית
121,0,112,"2017","775000",38272-9-56,דירה בבית קומות,4,שביעית
122,0,115,"2017","970000",38272-9-26,דירה,5,שמינית
123,0,101,"2017","880000",38272-9-25,דירה,4,שמינית
124,0,104,"2017","830000",38272-9-24,דירה,4,שמינית
125,0,104,"2017","775000",38272-9-21,דירה,4,שביעית
126,0,124,"2017","770000",38272-9-57,דירה בבית קומות,4,ראשונה
127,0,104,"2017","770000",38272-9-20,דירה,4,ראשונה
128,0,135,"2017","845000",38272-9-58,דירה בבית קומות,5,חמישית
129,0,115,"2017","845000",38272-9-19,דירה,5,חמישית
130,0,121,"2017","760000",38272-9-59,דירה בבית קומות,4,רביעית
131,0,87,"2017","670000",38272-9-17,דירה,3,לא ידוע
132,0,102,"2017","760000",38272-9-18,דירה,4,רביעית
133,0,104,"2017","735000",38272-9-61,דירה בבית קומות,4,שלישית
134,0,104,"2017","735000",38272-9-16,דירה,4,שלישית
135,0,103,"2017","770000",38272-9-62,דירה בבית קומות,4,חמישית
136,0,104,"2017","770000",38272-9-15,דירה,4,חמישית
137,0,103,"2017","780000",38272-9-65,דירה בבית קומות,4,ראשונה
138,0,103,"2017","780000",38272-9-14,דירה,4,ראשונה
139,0,104,"2017","770000",38272-9-66,דירה בבית קומות,4,ראשונה
140,0,103,"2017","770000",38272-9-13,דירה,4,ראשונה
141,0,115,"2017","759000",38272-9-67,דירה בבית קומות,4,שישית
142,0,104,"2017","760000",38272-9-9,דירה,4,שישית
143,0,102,"2017","770000",38272-9-11,דירה,4,שישית
144,0,115,"2017","850000",38272-9-12,דירה,5,שישית
145,0,102,"2017","765000",38272-9-10,דירה,4,שניה
146,0,115,"2017","870000",38272-9-71,דירה בבית קומות,5,לא ידוע
147,0,115,"2017","870000",38272-9-8,דירה,5,לא ידוע
148,0,101,"2017","760000",38272-9-72,דירה בבית קומות,4,רביעית
149,0,101,"2017","760000",38272-9-7,דירה,4,רביעית
150,0,104,"2017","740000",38272-9-6,דירה,4,חמישית
151,0,104,"2017","880000",38272-9-73,דירה בבית קומות,4,ראשונה
152,0,101,"2017","880000",38272-9-5,דירה,4,לא ידוע
153,0,104,"2017","760000",38272-9-4,דירה,4,רביעית
154,יהודה 75,115,"2017","869000",38272-5-12,דירה בבית קומות,5,שלישית
