city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,קריית הלאום,47,האלוף דוד 7,124,2020,2610000,3946-413-28,דירה בבית,5,21048
ראשון לציון,קריית הלאום,49,0,134,2020,3050000,3946-409-0,דירת,5,22761
ראשון לציון,קריית הלאום,51,מישר 2,142,2020,2820000,3946-409-14,דירה בבית,5.5,19859
ראשון לציון,קריית הלאום,52,ישראל גלילי 10,126.4,2020,2950000,3946-410-110,דירה בבית,5,23339
ראשון לציון,קריית הלאום,53,ישראל גלילי 21,134,2020,2810000,3946-413-26,דירה בבית,5.5,20970
ראשון לציון,קריית הלאום,55,ישראל גלילי 19,138,2020,3000000,3946-412-90,דירה בבית,5,21739
ראשון לציון,קריית הלאום,56,מישר 8,142.2,2020,3015000,3946-410-11,דירה בבית,5.5,21203
ראשון לציון,קריית הלאום,57,ישראל גלילי 25,122,2020,2650000,3946-413-25,דירה בבית,5,21721
ראשון לציון,קריית הלאום,58,האלוף דוד 7,123,2020,3100000,3946-413-24,דירת גן,4,25203
ראשון לציון,קריית הלאום,59,ישראל גלילי 15,125.7,2020,2500000,3946-411-3,דירה בבית,5.5,19889
ראשון לציון,קריית הלאום,60,ישראל גלילי 15,125.7,2020,2630000,3946-411-19,דירה בבית,5,20923
