מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","דוד אלעזר 34","74","03/09/2025","1200000","15761-152-10","דירה בבית קומות","3","חמישית"
"2","אהבת ציון 12","80","11/07/2025","1000000","15761-12-2","דירה בבית קומות","4","ראשונה"
"3","שפע חיים 4","100","22/05/2025","1447000","15761-126-6","דירה בבית קומות","4","ראשונה"
"4","שפע חיים 6","85","08/05/2025","1050000","15761-127-11","דירה בבית קומות","3","לא ידוע"
"5","שפע חיים 6","100","11/03/2025","2520000","15761-127-10","דירה בבית קומות","4","לא ידוע"
"6","שפע חיים 6","100","01/03/2025","1540000","15761-127-9","דירה בבית קומות","3","ראשונה"
"7","שפע חיים 6","101","02/02/2025","1450000","15761-127-8","דירה בבית קומות","4","ראשונה"
"8","שפע חיים 15","73","19/01/2025","1050000","15761-176-3","דירה בבית קומות","3","ראשונה"
"9","דוד אלעזר 36","85","02/01/2025","1250000","15761-153-13","דירה בבית קומות","4","שביעית"
"10","דוד אלעזר 26","130","05/12/2024","1425000","15761-115-13","דירה בבית קומות","5","ראשונה"
"11","שפע חיים 17","77","06/11/2024","1400000","15761-175-2","דירה בבית קומות","3","ראשונה"
"12","שפע חיים 4","74","22/10/2024","1200000","15761-126-5","דירה בבית קומות","3","לא ידוע"
"13","שפע חיים 6","126","09/09/2024","1690000","15761-127-12","דירה בבית קומות","5","ראשונה"
"14","דוד אלעזר 38","73","03/07/2024","1120000","15761-154-10","דירה בבית קומות","3","שישית"
"15","דוד אלעזר 38","97","20/05/2024","1230000","15761-154-11","דירה בבית קומות","4","שביעית"
"16","שפע חיים 17","85","13/03/2024","1135000","15761-175-1","דירה בבית קומות","3","ראשונה"
"17","אהבת ציון 10","222","28/02/2024","2450000","15761-3-4","קוטג' דו משפחתי","8","קומה ‎0‏, קומה ‎1‏"
"18","שפע חיים 13","85","04/02/2024","1183000","15761-219-2","דירה בבית קומות","4","רביעית"
"19","דוד אלעזר 36","85","08/01/2024","1184000","15761-153-12","דירה בבית קומות","4","רביעית"
