מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
93,בית לחם 160,77,2023,2865100,30129-66-139,דירה בבית,3,37209
95,בית לחם 160,51,2023,1990900,30129-66-140,דירה בבית,2,39037
97,חרשי ברזל 10,209,2023,418000,30142-4-1,דירה בבית,5,2000
98,בית לחם 160,122,2023,4092000,30129-66-141,דירה בבית,5,33541
99,בית לחם 160,51,2023,1970700,30129-66-142,דירה בבית,2,38641
111,בית לחם 160,60,2023,2000000,30129-66-143,דירה בבית,3,33333
113,בית לחם 164,121,2023,3900000,30129-65-34,דירה בבית,5,32231
123,יעקב בן דב 5,79,2023,2750000,30002-94-1,דירה בבית,4,34810
133,בית לחם 164,145,2023,5450000,30129-65-40,דירה בבית,6,37586
142,בית לחם 164,106,2023,4100000,30129-65-33,דירה בבית,5,38679
