מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,גרינבוים 16,50,"2025","1470000",7932-416-18,דירה בבית קומות,3,שלישית
2,לוי אשכול 9,54,"2025","1500000",7932-325-197,דירה בבית קומות,3,שמינית
3,לוי אשכול 9,71,"2025","1750000",7932-325-89,דירה בבית קומות,3.5,שביעית
4,לוי אשכול 17,62.17,"2025","1800000",7932-330-20,דירה בבית קומות,3,חמישית
5,בן צבי 60,58.77,"2025","1500000",7932-365-12,דירה בבית קומות,3,שלישית
6,סטופ 22,53.65,"2025","1560000",7932-347-29,דירה בבית קומות,3,שלישית
7,חיים כהן-מגורי 3,92.86,"2025","2495000",7932-609-69,דירה בבית קומות,4,רביעית
8,מוצקין 11,62.17,"2025","1665000",7932-334-14,דירה בבית קומות,3,רביעית
9,קריניצי 3,54.36,"2025","1610000",7941-57-23,דירה בבית קומות,3,רביעית
10,סטופ 26,53.65,"2025","1560000",7932-347-13,דירה בבית קומות,3,שלישית
11,מוצקין 21,59,"2025","1570000",7932-325-34,דירה בבית קומות,3,שישית
12,גרינבוים 18,45.9,"2025","1450000",7932-417-24,דירה בבית קומות,3,שניה
13,שמורק 15,63.93,"2025","1530000",7932-410-68,דירה בבית קומות,3,שלישית
14,לוי אשכול 15,62.17,"2025","1700000",7932-329-14,דירה בבית קומות,3,רביעית
15,מוצקין 15,62.17,"2025","1640000",7932-332-6,דירה בבית קומות,3,שניה
16,לוי אשכול 9,71,"2025","1500000",7932-325-59,דירה בבית קומות,3.5,שניה
17,סטופ 26,53.65,"2025","1500000",7932-347-16,דירה בבית קומות,3,רביעית
18,סטופ 5,58.7,"2025","1610000",7932-408-12,דירה בבית קומות,3,שניה
19,סטופ 26,53.65,"2025","1650000",7932-347-9,דירה בבית קומות,3,ראשונה
20,שמורק 18,75.7,"2025","1860000",7932-354-5,דירה בבית קומות,4,שניה
21,שמורק 38,33.8,"2025","1700000",7932-366-19,דירה בבית קומות,2,ראשונה
22,חיים כהן-מגורי 4,120.94,"2025","2490000",7932-608-29,דירה בבית קומות,4,שמינית
23,סטופ 10,53.65,"2025","1480000",7932-348-31,דירה בבית קומות,3,רביעית
24,מוצקין 21,60,"2025","800000",7932-325-15,דירה בבית קומות,3,שלישית
25,לוי אשכול 11,53,"2025","1570000",7932-325-148,דירה בבית קומות,2.5,שמינית
26,מכלוף מרואני 6,54.36,"2025","1630000",7941-54-1,דירה בבית קומות,3,ראשונה
27,לוי אשכול 7,53,"2025","1590000",7932-325-228,דירה בבית קומות,3,רביעית
28,שמורק 36,33.8,"2025","65000",7932-366-2,דירה בבית קומות,2,ראשונה
29,לוי אשכול 5,71.5,"2025","1870000",7932-422-20,דירה בבית קומות,4,חמישית
30,לוי אשכול 29,165.49,"2025","3200000",7932-585-21,דירה בבית קומות,6,שביעית
31,סטופ 26,53.65,"2025","1550000",7932-347-10,דירה בבית קומות,3,ראשונה
32,לוי אשכול 11,65,"2025","1740000",7932-325-128,דירה בבית קומות,3,חמישית
33,סטופ 5,59.9,"2025","1630000",7932-408-37,דירה בבית קומות,3,שביעית
34,חיים כהן-מגורי 8,105.5,"2024","2500000",7932-608-74,דירה בבית קומות,4,ראשונה
35,חיים כהן-מגורי 4,108.94,"2024","2525000",7932-608-24,דירה בבית קומות,4,שישית
36,סטופ 25,61.6,"2024","1500000",7932-340-8,דירה בבית קומות,3,ראשונה
37,סטופ 5,59.9,"2024","1520000",7932-408-1,דירה בבית קומות,3,ראשונה
38,חיים כהן-מגורי 10,114.54,"2024","2500000",7932-610-1,דירה בבית קומות,4,ראשונה
39,לוי אשכול 13,62.17,"2024","1635000",7932-328-22,לא ידוע,3,שישית
40,גרינבוים 18,45.9,"2024","1410000",7932-417-27,דירה בבית קומות,3,רביעית
41,לוי אשכול 5,71.5,"2024","1870000",7932-422-6,דירה בבית קומות,3.5,שניה
42,לוי אשכול 9,54,"2024","1465000",7932-325-81,דירה בבית קומות,3,שישית
43,בן צבי 72,58.77,"2024","790000",7932-362-25,דירה בבית קומות,3,שלישית
44,לוי אשכול 9,65,"2024","1650000",7932-325-198,דירה בבית קומות,3,שמינית
