מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,גרניט 29,95.7,"2025","3110000",5018-112-7,דירה בבית קומות,3,קרקע+ראשונה+שניה
2,בזלת 28,33.35,"2025","800000",4274-35-1,קרקע למגורים,לא ידוע,ראשונה
3,עפרוני 32,149.8,"2025","3600000",5019-173-1,דירה בבית קומות,6,קרקע + ראשונה
4,בזלת 39,122.1,"2025","3720000",5018-121-5,דירה בבית קומות,5,קרקע + ראשונה
5,הציונות 22,99.6,"2024","2140000",5018-180-6,דירה בבית קומות,4,שניה+שלישית
6,הדרור 1,80,"2024","2700000",5019-126-14,דירה בבית קומות,4,קרקע
7,תרשיש 3,82.6,"2024","2725000",5018-176-7,דירה בבית קומות,4,קרקע
8,סלעית 4,102.3,"2024","1905000",5019-192-10,דירה בבית קומות,4,ראשונה
9,תרשיש 5,139.8,"2024","2300000",5018-177-5,דירה בבית קומות,5,שניה+שלישית
10,גרניט 6,117.26,"2024","3610000",5018-104-4,דירה בבית קומות,6,קרקע+ראשונה
11,ענבר 3,168,"2024","3725000",5018-54-1,דירה בבית קומות,6,ראשונה
12,הציונות 14,70,"2024","1960000",5018-182-10,דירה בבית קומות,4,ראשונה
13,הדרור 1,126.5,"2024","2430000",5019-126-11,דירה בבית קומות,5,שניה+שלישית
14,גזית 12,121.3,"2024","3520000",5018-120-4,דירה בבית קומות,4,קרקע + ראשונה
15,עפרוני 5,124.03,"2024","4000000",5019-113-3,דירה בבית קומות,7,קרקע+ראשונה
16,אודם 21,112.8,"2024","2850000",5018-123-3,דירה בבית קומות,5,קרקע+ראשונה
17,גרניט 17,23.1,"2023","480000",5018-140-28,דירה בבית קומות,1,ראשונה
18,אלמוג 6,173,"2023","304000",5018-18-2,קוטג' חד משפחתי,6,לא ידוע
19,גרניט 21,80.6,"2023","2200000",5018-181-3,דירה בבית קומות,3,קרקע+ראשונה
20,עפרוני 12,84.47,"2023","280000",5019-108-2,דירה בבית קומות,5,ראשונה
21,עפרוני 13,117.2,"2023","3360000",5019-214-2,דירה בבית קומות,4,קרקע + ראשונה
22,הציונות 14,69.3,"2023","1960000",5018-182-9,דירה בבית קומות,4,ראשונה
23,גרניט 18,137.8,"2023","4141400",5018-108-6,דירה בבית קומות,5,שניה+שלישית
24,עגור 8,137.2,"2023","3750000",5018-170-3,דירה בבית קומות,5,קרקע+ראשונה
25,בזלת 4,87.2,"2023","1948000",5018-124-10,דירה בבית קומות,4,ראשונה
26,גרניט 32,149.3,"2022","4000000",5018-111-6,דירה בבית קומות,6,שניה+שלישית
27,הציונות 14,93.85,"2022","2200000",5018-182-11,דירה בבית קומות,4,שניה+גג
28,גרניט 22,137.1,"2022","1735000",5018-109-1,דירת גן,5,קרקע+ראשונה
29,הציונות 5,98.6,"2022","2030000",5019-195-5,דירה בבית קומות,4.5,שניה+שלישית
30,עפרוני 21,135.2,"2022","3500000",5019-105-1,דירה בבית קומות,6,קרקע + ראשונה
31,הציונות 12,85.3,"2022","2800000",5018-183-8,דירה בבית קומות,4,קרקע
32,הציונות 14,95.37,"2022","2000000",5018-182-12,דירה בבית קומות,4,שניה+גג
33,בזלת 4,106.83,"2022","2460000",5018-124-11,דירה בבית קומות,5,שניה+גג
34,עפרוני 20,83.9,"2022","2730000",5019-185-1,דירה בבית קומות,4,קרקע
35,הציונות 27,98,"2022","2190000",5019-142-12,דירת גג,4,שניה+שלישית
36,הציונות 21,88.4,"2022","2900000",5019-189-2,דירה בבית קומות,4,קרקע
37,הדרור 7,139.5,"2022","3540000",5019-86-6,לא ידוע,5,קרקע עליונה+ראשונה
38,הציונות 1,126.5,"2022","2480000",5019-126-17,דירה בבית קומות,5,שניה+שלישית
39,עפרוני 6,124.03,"2022","1900000",5019-98-1,קוטג' דו משפחתי,5,קרקע+ראשונה
40,בזלת 2,107.9,"2022","2430000",5018-124-6,דירה בבית קומות,5,שניה+גג
41,עפרוני 8,84.47,"2022","2060000",5019-121-4,דירה בבית קומות,4,ראשונה
42,חוגלה 18,197.7,"2022","1800000",5019-197-6,דירה בבית קומות,6,קרקע+ראשונה+שניה
43,אלמוג 8,171,"2022","300000",5018-17-2,קוטג' חד משפחתי,5,ראשונה
44,בזלת 12,180,"2022","4260000",5018-94-1,דירה בבית קומות,6,ראשונה
45,הציונות 14,88.3,"2022","1950000",5018-182-5,דירה בבית קומות,4,שניה+גג
46,גזית 6,97.1,"2022","3215000",5018-120-1,דירה בבית קומות,4,קרקע + ראשונה
47,גרניט 17,23.1,"2022","420000",5018-140-29,חנות,לא ידוע,ראשונה
48,הציונות 6,100.6,"2021","1990000",5018-184-11,דירה בבית קומות,4,שניה+גג
49,חוחית 7,173,"2021","3250000",5019-109-4,דירה בבית קומות,6,קרקע+ראשונה+שניה
50,הציונות 25,88.4,"2021","2275000",5019-142-1,דירה בבית קומות,4,קרקע
51,הציונות 11,88.4,"2021","2430000",5019-196-8,דירה בבית קומות,4,קרקע
52,הציונות 21,79.4,"2021","1650000",5019-189-4,דירה בבית קומות,4,ראשונה
53,הדרור 5,145.8,"2021","2100000",5019-85-8,דירה בבית קומות,6,קרקע עליונה+ראשנה+שנ
54,הדרור 14,160,"2021","3270000",5019-60-1,דירה בבית קומות,5,ראשונה
55,בזלת 3,70,"2021","1380000",5018-184-3,דירה בבית קומות,3,ראשונה
56,העורב 7,266,"2021","3350000",5019-68-1,קוטג' חד משפחתי,7,ראשונה
57,בזלת 3,100.83,"2021","2170000",5018-184-2,דירה בבית קומות,5,קרקע
58,גרניט 22,137.9,"2021","2420000",5018-109-3,דירת גן,5,ראשונה+שניה
