מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שער הגולן 13,146.38,"2025","3560000",5389-33-2,דירה בבית קומות,5,מרתף + קרקע
2,בית הערבה 12,63,"2025","1990000",5387-79-31,דירה בבית קומות,3,שלישית
3,הזורעים 2,83,"2025","2365000",5387-49-20,דירה בבית קומות,4,ראשונה
4,דן 19,86.82,"2025","2460000",5387-40-11,דירה בבית קומות,4,ראשונה
5,אילון 8,80,"2025","2345000",5387-78-4,דירה בבית קומות,4,ראשונה
6,ניר דוד 25,121.5,"2025","3625000",5389-80-7,דירה בבית קומות,6,ראשונה + גג
7,גינוסר 19,71.14,"2025","2140000",5387-2-28,דירה בבית קומות,3,שניה
8,שדה נחום 10,119.19,"2025","2800000",5387-63-30,דירה בבית קומות,5,שלישית
9,דן 15,86.82,"2025","2525000",5387-39-4,דירה בבית קומות,4,ראשונה
10,משמר השלושה 9,152,"2025","4100000",5389-16-5,דירה בבית קומות,7,קרקע ראשונה ושניה
11,הזורעים 2,76,"2025","2050000",5387-49-30,דירה בבית קומות,4,שניה
12,חניתה 7,83,"2025","2150000",5388-48-28,דירה בבית קומות,4,ראשונה
13,גנוסר 33,60.5,"2025","2030000",5387-18-41,דירה בבית קומות,3,רביעית
14,דן 15,63.77,"2025","2500000",5387-39-15,דירה בבית קומות,3,שלישית
15,בית הערבה 6,80,"2025","2350000",5387-78-21,דירה בבית קומות,4,ראשונה
16,שדה נחום 15,66.8,"2025","2005000",5387-55-27,דירה בבית קומות,3,שביעית
17,נגבה 26,64,"2024","1900000",5389-6-28,דירה בבית קומות,3,שביעית
18,אילון 2,63,"2024","1700000",5387-81-16,דירה בבית קומות,3,שלישית
19,בית הערבה 6,71.7,"2024","2185000",5387-78-23,דירה בבית קומות,4,שניה
20,חומה ומגדל 19,146.1,"2024","4730000",5389-91-30,דירה בבית קומות,5,שביעית, שמינית
21,גינוסר 11,78.7,"2024","2000000",5387-8-31,דירה בבית קומות,3.5,שלישית
22,חומה ומגדל 19,135.7,"2024","3500000",5389-91-20,דירה בבית קומות,5,חמישית
23,שדה נחום 11,95.3,"2024","2626200",5387-51-13,דירה בבית קומות,4,רביעית
24,שדה נחום 9,130,"2024","3500000",5387-50-33,דירה בבית קומות,5,תשיעית
25,גשר 5,64.5,"2024","1950000",5387-22-32,דירה בבית קומות,3,שניה
26,שער הגולן 18,133.98,"2024","4300000",5389-46-5,דירה בבית קומות,6,ראשונה +שניה
27,אושה 16,109,"2024","4550000",5387-72-9,דירה בבית קומות,5,קרקע
28,חמדיה 10,65,"2024","2130000",5387-52-16,דירה בבית קומות,3,שלישית
29,ניר דוד 27,153.1,"2024","4100000",5389-80-9,דירה בבית קומות,7,מרתף + קרקע
30,מסילות 11,153.1,"2024","3900000",5389-51-14,דירה בבית קומות,7,מרתף + קרקע
31,נגבה 22,98,"2024","2890000",5388-49-7,דירה בבית קומות,4,רביעית
32,שדמות דבורה 5,171.3,"2024","4030000",5388-25-1,דירה בבית קומות,5,מרתף,קרקע
33,אילון 4,63,"2024","1056000",5387-81-23,דירה בבית קומות,3,שלישית
