מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","פנחס נוישטיין 1","210","10/04/2025","5000000","4012-218-1","דירה בבית קומות","6","לא ידוע"
"2","יונתן נתניהו 9","210.1","05/03/2025","3700000","4012-225-2","קוטג' דו משפחתי","6","קרקע+ראשונה"
"3","אריה בן אליעזר 19","190.3","14/10/2024","3650000","4012-250-2","קוטג' דו משפחתי","7","קרקע+ראשונה"
"4","אריה בן אליעזר 25","221.7","24/09/2024","4350000","4012-247-2","קוטג' דו משפחתי","5","קרקע+ראשונה+שניה"
"5","חבצלת 9","213","08/08/2024","3750000","4012-213-6","דירה בבית קומות","5","ראשונה"
"6","אפרים לוזון 12","172.5","14/07/2024","2970000","4012-270-2","דירה בבית קומות","5","קרקע+ראשונה+שניה"
"7","אפרים לוזון 25","250","28/06/2024","1500000","4012-73-10","דירה בבית קומות","9","ראשונה"
"8","הרב חיים חורי 36","123.1","26/05/2024","1650000","4012-182-2","דירה בבית קומות","5","קרקע, ראשונה"
"9","הרב חורי חיים 16","200.3","01/04/2024","4300000","4012-192-1","דירה בבית קומות","6","קרקע+ראשונה"
"10","הרב חורי חיים 16","253.8","31/10/2023","1850000","4012-192-2","קוטג' דו משפחתי","6","מרתף+קרקע+ראשונה"
"11","יואל זיגלבוים 13","149.7","18/09/2023","3080000","4012-202-2","דירה בבית קומות","6","קרקע+ראשונה"
"12","0","794","06/06/2023","3600000","4012-202-0","קוטג' דו משפחתי","6","ראשונה"
"13","חבצלת 12","150.4","05/03/2023","3480000","4012-199-2","קוטג' דו משפחתי","5","קרקע+ראשונה"
"14","בן אליעזר אריה 22","174.5","05/02/2023","3840000","4012-207-1","קוטג' חד משפחתי","6","קרקע+ראשונה +שניה"
"15","אריה בן אליעזר 36","217.9","26/12/2022","3425000","4012-239-1","דירה בבית קומות","6","קרקע+ראשונה+שניה"
"16","אפרים לוזון 32","120","20/11/2022","2650000","4012-260-1","דירה בבית קומות","4","ראשונה"
"17","0","260","26/10/2022","4360000","4012-201-1","קוטג' דו משפחתי","5","ראשונה"
"18","חבצלת 13","208","03/10/2022","4100000","4012-211-2","דירה בבית קומות","5","ראשונה"
"19","יונתן נתניהו 1","174.9","12/09/2022","3300000","4012-229-2","דירה בבית קומות","5","קרקע+ראשונה+שניה"
