מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
6,מסריק 18,166,2023,3200000,18209-442-1,דירה בבית,5,19277
8,מסריק 17,330,2023,3200000,18209-454-1,דירה בבית,1,9697
9,מסריק 18,96,2023,2700000,18209-442-2,דירה בבית,4,28125
14,דוד בן גאון 11,181,2022,3225000,19590-26-1,קוטג' דו משפחתי,6,17818
15,דוד בן גאון 11,181,2021,3360000,19590-26-2,קוטג' דו משפחתי,6,18564
21,הגאולה 1,173.71,2021,3025000,19590-74-2,קוטג' חד משפחתי,8,17414
22,דוד בן גאון 11,181,2021,2900000,19590-26-3,קוטג' דו משפחתי,6,16022
23,יצחק שדה 42,334,2020,4200000,19590-36-1,דירה בבית,8,12575
25,0,215,2020,2998000,18209-486-1,קוטג' דו משפחתי,7,13944
27,מסריק 11,100,2018,1000000,18209-458-1,דירה בבית,3,10000
35,קקל 11,100,2008,1085000,19590-63-0,דירת גן,4,10850
