מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
56,עקיבא 22,125,2024,3070000,3705-327-1,דירה בבית,5,24560
58,רמבם 49,127,2024,2900000,3701-265-4,דירה בבית,5,22835
59,עזרא 10,103.56,2024,1730000,3705-629-24,דירה בבית,3.5,16705
60,0,141,2024,3220000,3705-59-1,דירה בבית,6,22837
61,שמעון אשד 7,163.2,2024,4470000,3701-865-2,דירה בבית,6,27390
62,עזרא 14,74.79,2024,1720000,3705-246-3,דירה בבית,3,22998
63,הרשזון 72,121.32,2024,2800000,3701-897-1,דירה בבית,5,23079
64,בר כוכבא 20,117,2024,2550000,3705-736-12,דירה בבית,4.5,21795
65,חיים אליעזר מילצ'ן 6,69.8,2024,1625000,3697-296-16,דירה בבית,3,23281
66,זכריה משה 1,70.24,2024,1600000,3705-601-10,דירה בבית,3,22779
67,0,78,2024,2315000,3698-468-1,דירה בבית,3,29679
69,הרצל 29,85,2024,1880000,3697-288-25,דירה בבית,4,22118
72,יוסף כובשי 9,97.68,2024,2300000,3701-471-1,דירה בבית,4,23546
73,הרב מדר זכריה 26,109.49,2024,2325000,3698-410-19,דירה בבית,4,21235
74,0,109,2024,2425000,3701-445-3,דירה בבית,5,22248
75,הרב מדר זכריה 26,106.95,2024,2150000,3698-410-27,דירה בבית,4,20103
76,משה מזרחי 6,58.3,2024,1632000,3697-275-7,דירה בבית,3,27993
77,שבזי 35,93.12,2024,2100000,3705-119-9,דירה בבית,4,22552
78,מנשה קפרא 61,59.11,2024,1450000,3705-289-11,דירה בבית,3,24531
79,חיים קאופמן 1,125.3,2024,3150000,3698-467-249,דירה בבית,5,25140
81,מרים מזרחי 12,150.24,2024,3220000,3705-751-30,דירה בבית,6,21432
82,רמבם 67,51,2024,1490000,3701-212-17,דירה בבית,3,29216
83,עזרא 36,73.2,2024,1650000,3705-649-18,דירה בבית,3,22541
