מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יצחק צוקרמן 9,40,"2025","2030000",7242-11-41,דירה בבית קומות,3,רביעית
2,יצחק צוקרמן 14,48,"2025","1960000",7242-25-3,דירה בבית קומות,3,ראשונה
"3","מח"ל 62","85.89","17/06/2025","2570000","6146-448-2","דירה בבית קומות","4","קומה ‎0‏"
4,חיים בר לב 169,48,"2025","2210000",7242-20-34,דירה בבית קומות,3,רביעית
5,אלוף דן לנר 2,80,"2025","2120000",7205-50-6,דירה בבית קומות,4,ראשונה
6,תקוע 25,51,"2025","2450000",6146-226-26,דירה בבית קומות,3.5,ראשונה
7,תקוע 7,62,"2025","50000",7242-4-2,דירה בבית קומות,3,ראשונה
8,ששת הימים 5,28,"2025","1646000",7242-29-3,דירה בבית קומות,2,ראשונה
9,צרעה 2,48.6,"2025","740000",7242-24-98,דירה בבית קומות,3,רביעית
10,תקוע 5,101,"2025","2706000",7242-5-19,דירה בבית קומות,4,חמישית
11,יצחק צוקרמן 22,40,"2025","1720000",7242-26-52,דירה בבית קומות,2,חמישית
12,יצחק צוקרמן 9,40,"2025","2000000",7242-11-25,דירה בבית קומות,2,שלישית
13,צביה לובטקין 28,40,"2025","1800000",7242-33-34,דירה בבית קומות,2,חמישית
"14","מח"ל 62","95.38","05/02/2025","2500000","6146-448-32","דירה בבית קומות","4","קומה ‎8‏"
15,חיים בר לב 183,79,"2025","2190000",7242-31-20,דירה בבית קומות,4,שניה
"16","מח"ל 62","94.03","31/12/2024","2500000","6146-448-3","דירה בבית קומות","4","קומה ‎1‏"
17,יצחק צוקרמן 9,49,"2024","803000",7242-11-3,דירה בבית קומות,3,ראשונה
18,מוניה מרדור 2,90,"2024","2900000",7205-84-9,דירה בבית קומות,4,תשיעית
19,אלוף דן לנר 6,75,"2024","2180000",7205-52-11,דירה בבית קומות,4,שביעית
20,צרעה 2,48.6,"2024","2115000",7242-24-19,דירה בבית קומות,3,שניה
21,צרעה 2,48.6,"2024","2007000",7242-24-126,דירה בבית קומות,3,חמישית
22,צרעה 2,48.6,"2024","1400000",7242-24-29,דירה בבית קומות,3,שניה
23,לובטקין צביה 32,51,"2024","2350000",6146-231-6,דירה בבית קומות,3,שלישית
24,מוניה מרדור 2,93,"2024","2570000",7205-84-10,דירה בבית קומות,4,ראשונה
25,תקוע 5,101,"2024","2371000",7242-5-20,דירה בבית קומות,5,חמישית
26,תקוע 5,101,"2024","2606000",7242-5-22,דירה בבית קומות,5,חמישית
27,תקוע 5,62,"2024","2285000",7242-5-6,דירה בבית קומות,3,שניה
28,0,51,"2024","2100000",6146-230-15,דירה בבית קומות,3,רביעית
29,יצחק צוקרמן 9,68,"2024","2400000",7242-11-10,דירה בבית קומות,4,שניה
30,יצחק צוקרמן 23,96.97,"2024","2645000",7242-126-53,דירה בבית קומות,4,קומה ‎4‏
31,ששת הימים 37,60.76,"2024","1960000",6146-449-88,דירה בבית קומות,3,שישית
32,תקוע 5,62,"2024","2300000",7242-5-10,דירה בבית קומות,3,שלישית
33,ששת הימים 1,67.47,"2024","2120000",7242-32-2,דירה בבית קומות,3,ראשונה
34,מוניה מרדור 1,93,"2024","2730000",7205-65-8,דירה בבית קומות,4,ראשונה
35,חיים בר לב 183,79,"2024","1807000",7242-31-56,דירה בבית קומות,4,חמישית
36,יצחק צוקרמן 2,48.6,"2024","661000",7242-13-3,דירה בבית קומות,3,ראשונה
"37","מח"ל 62","94.03","28/05/2024","2658000","6146-448-31","דירה בבית קומות","4","קומה ‎8‏"
38,חיים בר לב 183,49.2,"2024","2100000",7242-31-47,דירה בבית קומות,3,חמישית
39,ששת הימים 33,60.76,"2024","1850000",6146-449-24,דירה בבית קומות,3,שישית
40,הרב רפאל אנקווה 86,253,"2024","5555500",7203-65-1,דירה בבית קומות,6,ראשונה
41,0,248,"2024","78000",7205-69-1,דירה בבית קומות,7,ראשונה
42,צרעה 2,48.6,"2024","50000",7242-24-31,דירה בבית קומות,3,שניה
"43","מח"ל 62","95.38","21/03/2024","1225000","6146-448-56","דירה בבית קומות","4","קומה ‎4‏"
44,ששת הימים 5,48.6,"2024","2220000",7242-29-23,דירה בבית קומות,3.5,שניה
45,צרעה 2,48.6,"2024","1920000",7242-24-133,דירה בבית קומות,3,חמישית
46,צביה לובטקין 38,67,"2024","2240000",6146-229-2,דירה בבית קומות,4,ראשונה
47,ששת הימים 5,48.6,"2024","2050000",7242-29-46,דירה בבית קומות,3,רביעית
48,נתן אלבז 1,86,"2024","2620000",6129-319-1,דירה בבית קומות,4,שניה
49,מוניה מרדור 2,93,"2024","2975000",7205-84-11,דירה בבית קומות,4,עשירית
50,ששת הימים 35,60.64,"2024","1800000",6146-449-34,משרד,3,ראשונה
51,לובטקין צביה 32,51,"2023","2225000",6146-231-5,דירה בבית קומות,3,שלישית
52,תקוע 7,62,"2023","1800000",7242-4-1,דירה בבית קומות,3,ראשונה
53,יצחק צוקרמן 23,95.87,"2023","2300000",7242-126-48,דירה בבית קומות,4,קומה ‎3‏
54,צרעה 2,28,"2023","642000",7242-24-1,דירה בבית קומות,1,ראשונה
55,חיים בר לב 169,49.2,"2023","1084000",7242-20-27,דירה בבית קומות,3,שלישית
56,ששת הימים 1,67.27,"2023","1800000",7242-32-30,דירה בבית קומות,3,רביעית
57,צרעה 2,48.6,"2023","1970000",7242-24-83,דירה בבית קומות,3,רביעית
58,חיים בר לב 169,48,"2023","2050000",7242-20-22,דירה בבית קומות,3,שלישית
"59","מח"ל 62","95.38","05/06/2023","2650000","6146-448-28","דירה בבית קומות","4","קומה ‎7‏"
60,מוניה מרדור 1,91,"2023","800000",7205-65-9,דירה בבית קומות,4,חמישית
61,יצחק צוקרמן 6,62,"2023","1800000",7242-14-8,דירה בבית קומות,2.5,שניה
62,צרעה 2,48.6,"2023","2175000",7242-24-18,דירה בבית קומות,3,שניה
63,ששת הימים 33,60.76,"2023","1700000",6146-449-32,דירה בבית קומות,3,שמינית
64,צרעה 2,48.6,"2023","2100000",7242-24-84,דירה בבית קומות,3,רביעית
65,ששת הימים 5,28,"2023","882000",7242-29-5,דירה בבית קומות,2,ראשונה
66,אלוף דן לנר 6,76,"2023","2071800",7205-52-10,דירה בבית קומות,4,ראשונה
67,חיים בר לב 183,49.2,"2023","525000",7242-31-42,דירה בבית קומות,3,רביעית
68,רח' סה כ שלם 8,70,"2022","231000",6130-15-3,קוטג' חד משפחתי,3,ראשונה
69,חיים בר לב 169,40,"2022","2120000",7242-20-40,דירה בבית קומות,3,רביעית
70,חיים בר לב 183,53,"2022","2240000",7242-31-33,דירה בבית קומות,3,רביעית
71,יצחק צוקרמן 14,48.6,"2022","740000",7242-25-20,דירה בבית קומות,3,שניה
72,יצחק צוקרמן 14,48.6,"2022","622000",7242-25-66,דירה בבית קומות,3,חמישית
73,מוניה מרדור 2,91,"2022","1150000",7205-84-12,דירה בבית קומות,3,תשיעית
74,חיים בר לב 169,49.2,"2022","2250000",7242-20-51,דירה בבית קומות,3,חמישית
75,מוניה מרדור 1,93,"2022","2630000",7205-65-10,דירה בבית קומות,4,שמינית
76,חיים בר לב 169,48,"2022","542000",7242-20-55,דירה בבית קומות,3,חמישית
77,יצחק צוקרמן 2,48.6,"2022","2020000",7242-13-14,דירה בבית קומות,3,רביעית
78,יצחק צוקרמן 14,48.6,"2022","1700000",7242-25-52,דירה בבית קומות,3,רביעית
79,יצחק צוקרמן 10,62,"2022","1777700",7242-16-3,דירה בבית קומות,3,ראשונה
80,0,171,"2022","797000",6129-84-1,קוטג' דו משפחתי,6,ראשונה
81,תקוע 17,51,"2022","818000",6146-227-16,דירה בבית קומות,2,רביעית
82,תקוע 15,51,"2022","2250000",6146-227-25,דירה בבית קומות,3,ראשונה
83,ששת הימים 5,48.6,"2022","310000",7242-29-17,דירה בבית קומות,3,שניה
84,צביה לובטקין 16,49.2,"2022","2010000",7242-8-23,דירה בבית קומות,3,שלישית
85,צביה לובטקין 18,53,"2022","1950000",7242-8-20,דירה בבית קומות,3,שניה
86,שמעון אבידן 3,79,"2022","1950000",7205-51-5,דירה בבית קומות,4,שביעית
