מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
63,הרצליה,יד התשעה,הר סיני 16,40.74,2023,2090000,6577-125-6,דירה בבית,3,51301
64,הרצליה,יד התשעה,הבשן 6,62,2023,1800000,6577-169-25,דירה בבית,3,29032
65,הרצליה,יד התשעה,הר שומרון 3,49.1,2023,1750000,6577-160-25,דירה בבית,3,35642
66,הרצליה,יד התשעה,מעפילי מרוקו 7,40.8,2022,2020000,6577-61-3,דירה בבית,3,49510
67,הרצליה,יד התשעה,רביבים 69,40.8,2022,2288000,6577-37-5,דירה בבית,3,56078
68,הרצליה,יד התשעה,הר סיני 8,43.74,2022,2135000,6577-55-13,דירה בבית,3,48811
69,הרצליה,יד התשעה,רביבים 43,89,2022,2285000,6577-44-15,דירה בבית,5,25674
70,הרצליה,יד התשעה,זיסו 24,44.1,2022,666000,6577-157-6,דירה בבית,3,15102
71,הרצליה,יד התשעה,הר שומרון 12,54,2022,626000,6577-223-1,דירה בבית,3,11593
72,הרצליה,יד התשעה,הר שומרון 14,61.3,2022,174000,6577-245-11,דירה בבית,3,2838
73,הרצליה,יד התשעה,מעפילי מרוקו 2,40.8,2022,1990000,6577-62-9,דירה בבית,3,48775
74,הרצליה,יד התשעה,מרזוק 8,72.8,2022,2297000,6577-207-3,דירה בבית,3,31552
75,הרצליה,יד התשעה,מעפילי מרוקו 23,49.1,2022,1115000,6577-164-22,דירה בבית,3,22709
76,הרצליה,יד התשעה,הבשן 24,54.8,2022,626000,6577-163-5,דירה בבית,2,11423
77,הרצליה,יד התשעה,רביבים 9,43.74,2022,2050000,6577-56-8,דירה בבית,3,46868
78,הרצליה,יד התשעה,זיסו 44,49.9,2022,319000,6577-159-13,דירה בבית,3,6393
79,הרצליה,יד התשעה,הר עצמון 2,40.8,2022,297000,6577-81-8,דירה בבית,3,7279
80,הרצליה,יד התשעה,הבשן 16,38.2,2022,1700000,6577-155-19,דירה בבית,3,44503
81,הרצליה,יד התשעה,מרזוק 6,72.8,2022,2000000,6577-208-3,דירה בבית,3,27473
82,הרצליה,יד התשעה,מעפילי מרוקו 21,49.1,2022,2250000,6577-164-3,דירה בבית,3,45825
83,הרצליה,יד התשעה,הבשן 24,62,2022,1500000,6577-163-17,דירה בבית,3,24194
84,הרצליה,יד התשעה,זיסו 20,53.3,2022,1500000,6577-156-23,דירה בבית,3,28143
85,הרצליה,יד התשעה,זיסו 34,44.1,2022,1680000,6577-158-5,דירה בבית,3,38095
86,הרצליה,יד התשעה,רביבים 69,40.8,2022,2150000,6577-37-7,דירה בבית,3,52696
87,הרצליה,יד התשעה,רביבים 9,43.74,2022,1800000,6577-56-15,דירה בבית,3,41152
88,הרצליה,יד התשעה,מרזוק 6,72.8,2022,2450000,6577-208-14,דירה בבית,3,33654
89,הרצליה,יד התשעה,מעפילי מרוקו 13,71,2022,1820000,6577-86-6,דירה בבית,4,25634
90,הרצליה,יד התשעה,זיסו 22,53.3,2022,1600000,6577-156-6,דירה בבית,3,30019
91,הרצליה,יד התשעה,הר עצמון 5,40.8,2022,57000,6577-77-3,דירה בבית,3,1397
92,הרצליה,יד התשעה,הר עצמון 5,82,2022,382000,6577-77-7,דירה בבית,5,4659
93,הרצליה,יד התשעה,הר שומרון 12,87.81,2022,2030000,6577-223-12,דירה בבית,3,23118
94,הרצליה,יד התשעה,רביבים 41,36.21,2022,1650000,6577-49-14,דירה בבית,2,45568
95,הרצליה,יד התשעה,רביבים 27,36.21,2022,450000,6577-49-25,דירה בבית,2,12428
96,הרצליה,יד התשעה,הר שומרון 3,49.1,2022,1750000,6577-160-27,דירה בבית,3,35642
97,הרצליה,יד התשעה,זיסו 14,53.3,2022,1670000,6577-153-42,דירה בבית,3,31332
98,הרצליה,יד התשעה,הר נבו 5,69,2022,1840000,6577-84-12,דירה בבית,4,26667
99,הרצליה,יד התשעה,הר עצמון 7,40.8,2021,1730000,6577-76-2,דירה בבית,3,42402
100,הרצליה,יד התשעה,רביבים 27,36.21,2021,241000,6577-49-28,דירה בבית,2,6656
101,הרצליה,יד התשעה,מעפילי מרוקו 38,40.8,2021,666000,6577-113-10,דירה בבית,3,16324
102,הרצליה,יד התשעה,רביבים 69,70,2021,1935000,6577-37-3,דירה בבית,4,27643
103,הרצליה,יד התשעה,הר שומרון 12,54,2021,1615000,6577-223-7,דירה בבית,3,29907
104,הרצליה,יד התשעה,זיסו 15,66.3,2021,1795000,6577-215-4,דירה בבית,3,27074
105,הרצליה,יד התשעה,הרי הגלעד 26,35.2,2021,1243000,6577-110-6,דירה בבית,2,35313
106,הרצליה,יד התשעה,הרי גולן 9,60.2,2021,1665000,6577-250-13,דירה בבית,3,27658
107,הרצליה,יד התשעה,זיסו 1,83.3,2021,1700000,6577-210-5,דירה בבית,4,20408
108,הרצליה,יד התשעה,זיסו 36,44.1,2021,675000,6577-158-28,דירה בבית,3,15306
109,הרצליה,יד התשעה,רביבים 7,39.83,2021,1200000,6577-54-57,דירה בבית,2,30128
110,הרצליה,יד התשעה,רביבים 15,39.7,2021,550000,6577-54-34,דירה בבית,2,13854
111,הרצליה,יד התשעה,רביבים 59,40.8,2021,1500000,6577-39-6,דירה בבית,3,36765
112,הרצליה,יד התשעה,הרי גולן 11,60.2,2021,1540000,6577-250-29,דירה בבית,3,25581
113,הרצליה,יד התשעה,הר עצמון 15,61,2021,1800000,6577-75-2,דירה בבית,4,29508
114,הרצליה,יד התשעה,הבשן 5,67,2021,1495000,6577-167-1,דירה בבית,3,22313
115,הרצליה,יד התשעה,הר שומרון 16,65.4,2021,1500000,6577-244-7,דירה בבית,3,22936
116,הרצליה,יד התשעה,הבשן 24,44.4,2021,600000,6577-163-27,דירה בבית,2,13514
117,הרצליה,יד התשעה,הבשן 16,47.5,2021,1600000,6577-155-11,דירה בבית,3,33684
118,הרצליה,יד התשעה,הר סיני 28,40.74,2021,681000,6577-128-3,דירה בבית,2,16716
119,הרצליה,יד התשעה,רביבים 7,39.83,2021,990000,6577-54-52,דירה בבית,2,24856
120,הרצליה,יד התשעה,הבשן 4,62,2021,1640000,6577-169-20,דירה בבית,3,26452
121,הרצליה,יד התשעה,הר שומרון 3,49.1,2021,1520000,6577-160-37,דירה בבית,3,30957
123,הרצליה,יד התשעה,רביבים 19,48.35,2021,1930000,6577-47-14,דירה בבית,3,39917
124,הרצליה,יד התשעה,רביבים 34,40.8,2021,1765000,6577-63-2,דירה בבית,3,43260
125,הרצליה,יד התשעה,הר נבו 18,96,2021,240000,6577-120-1,דירה בבית,4,2500
126,הרצליה,יד התשעה,הר סיני 1,35.12,2021,1600000,6577-49-30,דירה בבית,2,45558
127,הרצליה,יד התשעה,הר שומרון 3,49.1,2021,1585000,6577-160-18,דירה בבית,3,32281
128,הרצליה,יד התשעה,הרי גלעד 20,40.8,2021,1500000,6577-112-8,דירה בבית,1,36765
129,הרצליה,יד התשעה,רביבים 63,75,2021,1700000,6577-38-3,דירה בבית,4,22667
130,הרצליה,יד התשעה,רביבים 34,40.8,2021,1400000,6577-63-10,דירה בבית,3,34314
131,הרצליה,יד התשעה,זיסו 16,53.3,2021,1500000,6577-153-19,דירה בבית,3,28143
132,הרצליה,יד התשעה,הר סיני 2,39.83,2021,1570000,6577-54-16,דירה בבית,2,39418
133,הרצליה,יד התשעה,הר עצמון 2,40.8,2021,1475000,6577-81-7,דירה בבית,3,36152
134,הרצליה,יד התשעה,רביבים 69,40.8,2021,1430000,6577-37-8,דירה בבית,3,35049
135,הרצליה,יד התשעה,רביבים 27,36.21,2021,1010000,6577-49-23,דירה בבית,2,27893
136,הרצליה,יד התשעה,רביבים 35,48.35,2021,1489800,6577-45-16,דירה בבית,3,30813
137,הרצליה,יד התשעה,הבשן 12,37.5,2021,1450000,6577-154-15,דירה בבית,3,38667
138,הרצליה,יד התשעה,מעפילי מרוקו 13,40.8,2021,1615000,6577-86-1,דירה בבית,3,39583
139,הרצליה,יד התשעה,רביבים 35,48.83,2021,1495000,6577-45-13,דירה בבית,3,30616
140,הרצליה,יד התשעה,מרזוק 12,66.3,2021,1520000,6577-209-21,דירה בבית,3,22926
141,הרצליה,יד התשעה,מרזוק 8,72.8,2021,1640000,6577-207-6,דירה בבית,3,22527
142,הרצליה,יד התשעה,מרזוק 8,72.8,2021,1600000,6577-207-1,דירה בבית,3,21978
143,הרצליה,יד התשעה,הר עצמון 10,40.8,2021,1850000,6577-80-2,דירה בבית,3,45343
144,הרצליה,יד התשעה,הרי גולן 15,60.2,2021,1525000,6577-231-11,דירה בבית,3,25332
145,הרצליה,יד התשעה,הר סיני 32,40.7,2021,1290000,6577-129-6,דירה בבית,2,31695
146,הרצליה,יד התשעה,מרזוק 10,72.8,2021,1530000,6577-206-14,דירה בבית,3,21016
147,הרצליה,יד התשעה,הר נבו 35,40.8,2021,1300000,6577-114-7,דירה בבית,3,31863
148,הרצליה,יד התשעה,מרזוק 10,72.8,2021,600000,6577-206-1,דירה בבית,3,8242
149,הרצליה,יד התשעה,הר סיני 24,40.74,2021,1490000,6577-127-7,דירה בבית,3,36573
150,הרצליה,יד התשעה,מעפילי מרוקו 7,40.8,2021,1540000,6577-61-21,דירה בבית,3,37745
151,הרצליה,יד התשעה,הר סיני 18,35.03,2021,1750000,6577-126-4,דירה בבית,3,49957
152,הרצליה,יד התשעה,זיסו 16,53.3,2021,1400000,6577-153-23,דירה בבית,3,26266
153,הרצליה,יד התשעה,זיסו 18,53.3,2020,1440000,6577-153-14,דירה בבית,3,27017
154,הרצליה,יד התשעה,זיסו 19,82.6,2020,1740000,6577-215-17,דירה בבית,4,21065
155,הרצליה,יד התשעה,מעפילי מרוקו 21,49.1,2020,1300000,6577-164-30,דירה בבית,3,26477
156,הרצליה,יד התשעה,זיסו 15,66.3,2020,1525000,6577-215-5,דירה בבית,3,23002
157,הרצליה,יד התשעה,רביבים 28,40.8,2020,1460000,6577-64-9,דירה בבית,3,35784
158,הרצליה,יד התשעה,הר שומרון 16,65.4,2020,1380000,6577-244-10,דירה בבית,3,21101
159,הרצליה,יד התשעה,הבשן 3,37.6,2020,662000,6577-168-10,דירה בבית,2,17606
160,הרצליה,יד התשעה,הר סיני 8,43.74,2020,1470000,6577-55-15,דירה בבית,3,33608
161,הרצליה,יד התשעה,זיסו 24,44.1,2020,1595000,6577-157-2,דירה בבית,3,36168
162,הרצליה,יד התשעה,הבשן 12,37.5,2020,200000,6577-154-20,דירה בבית,3,5333
163,הרצליה,יד התשעה,הרי גולן 26,44,2020,1320000,6577-233-12,דירה בבית,2,30000
164,הרצליה,יד התשעה,זיסו 36,44.1,2020,1360000,6577-158-20,דירה בבית,3,30839
165,הרצליה,יד התשעה,הר שומרון 12,54,2020,500000,6577-223-10,דירה בבית,3,9259
166,הרצליה,יד התשעה,זיסו 34,44.1,2020,1330000,6577-158-21,דירה בבית,3,30159
167,הרצליה,יד התשעה,הבשן 24,44.4,2020,550000,6577-163-6,דירה בבית,2,12387
168,הרצליה,יד התשעה,הר סיני 2,39.83,2020,700000,6577-54-12,דירה בבית,2,17575
169,הרצליה,יד התשעה,הבשן 4,44.4,2020,1100000,6577-169-18,קוטג' חד משפחתי,2,24775
170,הרצליה,יד התשעה,הר שומרון 6,54,2020,1349000,6577-225-13,דירה בבית,3,24981
171,הרצליה,יד התשעה,הרי גלעד 57,90,2020,1720000,6577-99-4,דירה בבית,3,19111
172,הרצליה,יד התשעה,מעפילי מרוקו 7,40.8,2020,1320000,6577-61-23,דירה בבית,3,32353
173,הרצליה,יד התשעה,זיסו 16,53.3,2020,1329000,6577-153-24,דירה בבית,3,24934
174,הרצליה,יד התשעה,הר עצמון 15,40.8,2020,1600000,6577-75-4,דירה בבית,3,39216
175,הרצליה,יד התשעה,זיסו 29,54,2020,1450000,6577-217-3,דירה בבית,3,26852
176,הרצליה,יד התשעה,רביבים 15,39.7,2020,1350000,6577-54-26,דירה בבית,2,34005
177,הרצליה,יד התשעה,הבשן 3,37.6,2020,1400000,6577-168-12,דירה בבית,2,37234
178,הרצליה,יד התשעה,הר נבו 25,40.8,2020,1330000,6577-116-9,דירה בבית,2,32598
179,הרצליה,יד התשעה,זיסו 20,53.3,2020,700000,6577-156-16,דירה בבית,3,13133
180,הרצליה,יד התשעה,מעפילי מרוקו 7,40.8,2020,670000,6577-61-35,דירה בבית,3,16422
181,הרצליה,יד התשעה,הר נבו 18,62,2020,1400000,6577-120-2,דירה בבית,4,22581
182,הרצליה,יד התשעה,הבשן 24,62,2020,1560000,6577-163-13,דירה בבית,4.5,25161
183,הרצליה,יד התשעה,זיסו 15,66.3,2020,500000,6577-215-2,דירה בבית,3,7541
184,הרצליה,יד התשעה,הר שומרון 2,41.6,2020,1230000,6577-246-8,דירה בבית,2,29567
185,הרצליה,יד התשעה,רביבים 34,40.8,2020,1440000,6577-63-5,דירה בבית,3,35294
186,הרצליה,יד התשעה,הר שומרון 3,49.1,2020,1375000,6577-160-39,דירה בבית,3,28004
187,הרצליה,יד התשעה,זיסו 29,54,2019,1530000,6577-217-8,דירה בבית,3,28333
188,הרצליה,יד התשעה,הר סיני 18,84,2019,1450000,6577-126-3,דירה בבית,4,17262
189,הרצליה,יד התשעה,הר סיני 1,36.21,2019,1250000,6577-49-43,דירה בבית,2,34521
190,הרצליה,יד התשעה,רביבים 28,40.8,2019,1405000,6577-64-7,דירה בבית,3,34436
191,הרצליה,יד התשעה,זיסו 20,53.3,2019,1450000,6577-156-19,דירה בבית,3,27205
192,הרצליה,יד התשעה,הבשן 24,62,2019,1530000,6577-163-28,דירה בבית,3,24677
193,הרצליה,יד התשעה,הרי גולן 14,44,2019,955000,6577-234-23,דירה בבית,2,21705
194,הרצליה,יד התשעה,הר עצמון 7,40.8,2019,1475000,6577-76-7,דירה בבית,3,36152
195,הרצליה,יד התשעה,הר סיני 28,35.03,2019,1350000,6577-128-5,דירה בבית,3,38538
196,הרצליה,יד התשעה,מעפילי מרוקו 24,56,2019,1850000,6577-98-1,דירה בבית,3,33036
197,הרצליה,יד התשעה,הבשן 6,62,2019,1475000,6577-169-24,דירה בבית,3,23790
198,הרצליה,יד התשעה,זיסו 27,61.3,2019,435000,6577-216-3,דירה בבית,3,7096
199,הרצליה,יד התשעה,הר סיני 2,39.7,2019,1070000,6577-54-22,דירה בבית,2,26952
200,הרצליה,יד התשעה,הר שומרון 3,49.1,2019,1320000,6577-160-36,דירה בבית,3,26884
201,הרצליה,יד התשעה,מרזוק 16,66.3,2019,1460000,6577-209-7,דירה בבית,3,22021
202,הרצליה,יד התשעה,הר נבו 35,40.8,2019,1500000,6577-114-6,דירה בבית,3,36765
203,הרצליה,יד התשעה,זיסו 24,44.1,2019,1410000,6577-157-9,דירה בבית,3,31973
204,הרצליה,יד התשעה,הבשן 24,44.4,2019,1300000,6577-163-23,דירה בבית,2,29279
205,הרצליה,יד התשעה,הרי גולן 12,44,2019,1355000,6577-234-31,דירה בבית,2.5,30795
206,הרצליה,יד התשעה,הרי גולן 20,44,2019,1300000,6577-233-26,דירה בבית,2,29545
207,הרצליה,יד התשעה,מרזוק 10,72.8,2019,1250000,6577-206-2,דירה בבית,3,17170
208,הרצליה,יד התשעה,הר שומרון 6,54,2019,1380000,6577-225-6,דירה בבית,3,25556
209,הרצליה,יד התשעה,הר עצמון 14,40.8,2019,1500000,6577-79-2,דירה בבית,3,36765
210,הרצליה,יד התשעה,הר סיני 10,76,2019,1645000,6577-123-3,דירה בבית,4,21645
211,הרצליה,יד התשעה,מרזוק 14,66.3,2019,1520000,6577-209-12,דירה בבית,3,22926
212,הרצליה,יד התשעה,הבשן 16,27.5,2019,1340000,6577-155-4,דירה בבית,2,48727
213,הרצליה,יד התשעה,מרזוק 10,72.8,2019,1550000,6577-206-15,דירה בבית,3,21291
214,הרצליה,יד התשעה,זיסו 25,66.3,2019,1430000,6577-214-22,דירה בבית,3,21569
215,הרצליה,יד התשעה,הבשן 12,38.2,2019,1400000,6577-154-7,דירה בבית,3,36649
216,הרצליה,יד התשעה,מעפילי מרוקו 27,49.1,2019,2012000,6577-164-7,דירה בבית,3,40978
217,הרצליה,יד התשעה,הבשן 16,27.5,2019,289000,6577-155-16,דירה בבית,2,10509
218,הרצליה,יד התשעה,זיסו 24,44.1,2019,700000,6577-157-23,דירה בבית,3,15873
219,הרצליה,יד התשעה,מעפילי מרוקו 32,35.02,2019,975000,6577-108-5,דירה בבית,2,27841
220,הרצליה,יד התשעה,זיסו 16,53.3,2019,1470000,6577-153-25,דירה בבית,3,27580
221,הרצליה,יד התשעה,הר נבו 25,40.8,2019,779000,6577-116-10,דירה בבית,2,19093
222,הרצליה,יד התשעה,זיסו 27,61.3,2019,1450000,6577-216-5,דירה בבית,3,23654
223,הרצליה,יד התשעה,רביבים 9,43.74,2019,1500000,6577-56-13,דירה בבית,3,34294
224,הרצליה,יד התשעה,זיסו 14,53.3,2019,1500000,6577-153-35,דירה בבית,3,28143
225,הרצליה,יד התשעה,הר שומרון 3,49.1,2018,1480000,6577-160-38,דירה בבית,3,30143
226,הרצליה,יד התשעה,הרי גולן 12,44,2018,1290000,6577-234-27,דירה בבית,2,29318
227,הרצליה,יד התשעה,רביבים 15,81,2018,1625000,6577-54-41,דירה בבית,4,20062
228,הרצליה,יד התשעה,זיסו 18,53.3,2018,1700000,6577-153-11,דירה בבית,3,31895
229,הרצליה,יד התשעה,זיסו 19,66.3,2018,1524000,6577-215-21,דירה בבית,3,22986
230,הרצליה,יד התשעה,הר שומרון 14,61.3,2018,1480000,6577-245-10,דירה בבית,3,24144
231,הרצליה,יד התשעה,זיסו 25,66.3,2018,1440000,6577-214-17,דירה בבית,3,21719
232,הרצליה,יד התשעה,זיסו 20,53.3,2018,1550000,6577-156-20,דירה בבית,3,29081
233,הרצליה,יד התשעה,הרי גולן 11,60.2,2018,789000,6577-250-18,דירה בבית,3,13106
234,הרצליה,יד התשעה,רביבים 43,48.83,2018,750000,6577-44-6,דירה בבית,3,15359
235,הרצליה,יד התשעה,מרזוק 10,72.8,2018,1570000,6577-206-3,דירה בבית,3,21566
236,הרצליה,יד התשעה,הר סיני 2,39.7,2018,1280000,6577-54-11,דירה בבית,2,32242
237,הרצליה,יד התשעה,מעפילי מרוקו 14,28.9,2018,344000,6577-88-1,דירה בבית,2,11903
238,הרצליה,יד התשעה,הבשן 24,44.4,2018,1370000,6577-163-19,דירה בבית,2,30856
239,הרצליה,יד התשעה,רביבים 69,40.8,2018,1500000,6577-37-4,דירה בבית,3,36765
240,הרצליה,יד התשעה,זיסו 22,53.3,2018,1475000,6577-156-5,דירה בבית,3,27674
241,הרצליה,יד התשעה,הר סיני 24,35.03,2018,919000,6577-127-8,דירה בבית,2,26235
242,הרצליה,יד התשעה,רביבים 34,43.8,2018,1760000,6577-63-3,דירה בבית,3,40183
243,הרצליה,יד התשעה,הרי גולן 11,60.2,2018,1500000,6577-250-22,דירה בבית,3,24917
244,הרצליה,יד התשעה,הרי הגלעד 45,28.9,2018,849000,6577-94-4,דירה בבית,1.5,29377
245,הרצליה,יד התשעה,מעפילי מרוקו 7,40.8,2018,854000,6577-61-19,דירה בבית,3,20931
246,הרצליה,יד התשעה,זיסו 27,61.3,2018,1430000,6577-216-4,דירה בבית,3,23328
247,הרצליה,יד התשעה,הרי הגלעד 28,35.2,2018,1575000,6577-109-4,דירה בבית,2,44744
248,הרצליה,יד התשעה,רביבים 35,48.35,2017,1650000,6577-45-3,דירה בבית,3,34126
249,הרצליה,יד התשעה,הר סיני 1,36.21,2017,1270000,6577-49-37,דירה בבית,2,35073
250,הרצליה,יד התשעה,הבשן 12,37.5,2017,900000,6577-154-3,דירה בבית,2.5,24000
251,הרצליה,יד התשעה,מרזוק 8,72.8,2017,1530000,6577-207-12,דירה בבית,3,21016
252,הרצליה,יד התשעה,רביבים 7,39.83,2017,1225000,6577-54-49,דירה בבית,2,30756
253,הרצליה,יד התשעה,הרי גולן 13,60.2,2017,1405000,6577-231-20,דירה בבית,3,23339
254,הרצליה,יד התשעה,רביבים 7,39.7,2017,1675000,6577-54-70,דירה בבית,2,42191
255,הרצליה,יד התשעה,רביבים 19,48.35,2017,1500000,6577-47-10,דירה בבית,3,31024
256,הרצליה,יד התשעה,זיסו 29,54,2017,720000,6577-217-7,דירה בבית,3,13333
257,הרצליה,יד התשעה,הר עצמון 2,40.8,2017,500000,6577-81-4,דירה בבית,2.5,12255
258,הרצליה,יד התשעה,רביבים 15,39.83,2017,1224000,6577-54-32,דירה בבית,3,30731
259,הרצליה,יד התשעה,זיסו 5,83.3,2017,1500000,6577-211-8,דירה בבית,4,18007
260,הרצליה,יד התשעה,הבשן 5,37.6,2017,1130000,6577-167-10,דירה בבית,2,30053
261,הרצליה,יד התשעה,רביבים 43,48.35,2017,1450000,6577-44-5,דירה בבית,2,29990
262,הרצליה,יד התשעה,הבשן 24,44.4,2017,1360000,6577-163-10,דירה בבית,2,30631
263,הרצליה,יד התשעה,רביבים 35,48.35,2017,1625000,6577-45-15,דירה בבית,3,33609
264,הרצליה,יד התשעה,רביבים 7,39.7,2016,1414000,6577-54-63,דירה בבית,2,35617
265,הרצליה,יד התשעה,רביבים 57,40.8,2016,1549000,6577-41-8,דירה בבית,2,37966
266,הרצליה,יד התשעה,רביבים 19,48.35,2016,1589000,6577-47-4,דירה בבית,3,32865
267,הרצליה,יד התשעה,מעפילי מרוקו 38,40.8,2016,1380000,6577-113-1,דירה בבית,2,33824
268,הרצליה,יד התשעה,מעפילי מרוקו 7,40.8,2016,1400000,6577-61-15,דירה בבית,3,34314
269,הרצליה,יד התשעה,הבשן 3,37.6,2016,1250000,6577-168-14,דירה בבית,2,33245
270,הרצליה,יד התשעה,הבשן 6,44.4,2016,1325000,6577-169-22,דירה בבית,2,29842
