מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הרב שאולזון 45,97.8,2025,4050000,30255-155-22,דירה בבית,4,41411
2,הקבלן 22,78.5,2025,3000000,30333-53-6,דירה בבית,3,38217
3,הרב קצנלבוגן רפאל 30,103.7,2025,3100000,30333-80-6,דירה בבית,4,29894
4,הרב קצנלבוגן רפאל 10,113.3,2025,4000000,30271-51-15,דירה בבית,5,35305
5,בראנד אהרון 12,81,2025,2750000,30350-51-11,דירה בבית,3,33951
6,הרב שאולזון 90,116,2025,4300000,30255-142-7,דירה בבית,6,37069
7,הרב שאולזון 64,106.3,2025,3560000,30255-129-33,דירה בבית,4,33490
9,שמעון אגסי 54,80.6,2025,2920000,30265-121-19,דירה בבית,4,36228
10,הרב שאולזון 40,101,2025,3350000,30271-57-6,דירה בבית,4,33168
11,זרח ברנט 11,56.6,2025,2450000,30255-160-2,דירה בבית,3,43286
12,מנחם מנדל משקלוב 11,99,2025,3050000,30333-75-7,דירה בבית,4,30808
13,הרב שאולזון 64,116.7,2025,3075000,30255-129-36,דירה בבית,4,26350
14,0,110,2025,5000000,30255-163-1,דירה בבית,4,45455
16,הרב שאולזון 52,94.8,2025,3230000,30255-104-8,דירה בבית,4,34072
17,הקבלן 11,73.11,2025,2600000,30333-35-28,דירה בבית,3,35563
18,הרב שאולזון 56,56.35,2025,2350000,30255-111-88,דירה בבית,3,41704
19,שמעון אגסי 50,80.6,2025,2975000,30265-119-22,דירה בבית,4,36911
20,הרב רפאל קצנלבוגן 2,96.1,2025,3480000,30333-68-23,דירה בבית,4,36212
21,הרב חי טייב 18,101.7,2025,3175000,30256-77-5,דירה בבית,4,31219
23,הקבלן 45,127.13,2025,4250000,30333-20-9,דירה בבית,5,33430
25,הרב שאולזון 16,100.03,2025,2900000,30272-75-22,דירה בבית,4,28991
26,הרב טייב חי 60,109.2,2025,2960000,30350-22-9,דירה בבית,4,27106
27,הרב טייב חי 25,116.1,2025,4011000,30255-106-1,דירה בבית,4,34548
29,הרב שאולזון 34,123.51,2025,3700000,30271-38-3,דירה בבית,5,29957
