מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
203,הגרא 19,89,2016,1349000,8242-214-5,דירה בבית,4,15157
204,0,120,2016,1770000,8242-29-151,דירה בבית,4,14750
205,הגרא 17,100,2016,1200000,8242-213-10,דירה בבית,4,12000
206,הארי 18,88.87,2016,1459000,8242-209-8,דירה בבית,4,16417
207,0,126,2016,1985000,8242-30-2,דירה בבית,5,15754
208,בן צבי 3,65.47,2016,1450000,8242-220-16,דירה בבית,3.5,22148
209,הארי 4,76,2016,1310000,8242-219-15,דירה בבית,4,17237
210,0,130,2016,1900000,8242-29-153,דירה בבית,4,14615
211,הארי 22,88.87,2016,1354000,8242-208-20,דירה בבית,4,15236
212,הארי 4,65.47,2016,1250000,8242-219-14,דירה בבית,3,19093
213,הארי 22,88.87,2016,1260000,8242-208-29,דירה בבית,4,14178
214,0,120,2016,1970000,8242-30-3,דירה בבית,5,16417
215,הגרא 5,65.47,2016,1000000,8242-222-14,דירה בבית,3,15274
216,0,156,2016,2275000,8242-30-4,דירה בבית,5,14583
217,0,113,2016,1735000,8242-29-155,דירה בבית,4,15354
218,הארי 18,88.87,2016,1330000,8242-209-32,דירה בבית,4,14966
219,0,126,2016,1950000,8242-30-5,דירה בבית,5,15476
220,הארי 22,88.87,2016,1300000,8242-208-32,דירה בבית,4,14628
221,הארי 18,88.87,2016,1310000,8242-209-13,דירה בבית,4,14741
222,0,138,2016,2384000,8242-30-6,דירה בבית,5,17275
223,0,138,2016,2026000,8242-30-7,דירה בבית,5,14681
224,0,156,2016,2250000,8242-30-8,דירה בבית,5,14423
225,0,146,2016,2350000,8242-29-156,דירה בבית,5,16096
226,0,107,2016,1640000,8242-30-10,דירה בבית,4,15327
227,הארי 20,88.87,2016,1280000,8242-210-30,דירה בבית,4,14403
228,0,117,2016,1616000,8242-30-11,דירה בבית,4,13812
229,0,117,2016,1699000,8242-30-13,דירה בבית,5,14521
230,0,117,2016,1718000,8242-30-14,דירה בבית,5,14684
