מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הפרסה 15","86","10/02/2025","4550000","6670-201-3","דירה בבית קומות","4","שניה"
"2","שער הים 20","189","11/12/2024","7242000","6670-85-2","קוטג' דו משפחתי","7","לא ידוע"
"3","הנשיא יצחק בן צבי 11","348","25/11/2024","29000000","6670-185-1","דירה בבית קומות","9","לא ידוע"
"4","הפרסה 7","34","10/11/2024","550000","6670-313-2","חנות","לא ידוע","ראשונה"
"5","הגפן 6","82","23/05/2024","6642000","6670-254-2","קוטג' דו משפחתי","4","ראשונה"
"6","הפרסה 27","36","26/03/2024","735000","6670-188-2","דירה בבית קומות","2","ראשונה"
"7","שער הים 32","48","07/11/2023","3350000","6669-599-1","דירה בבית קומות","3","ראשונה"
"8","הפועל 9","לא ידוע","19/09/2023","2584000","6670-263-2","ללא תיכנון","לא ידוע","לא ידוע"
"9","הפרסה 19","97","30/08/2023","2933000","6670-199-2","דירת גן","5","ראשונה"
"10","התאנה 7","437","03/05/2023","19654000","6670-177-3","קוטג' חד משפחתי","1","ראשונה"
"11","הפרסה 14","120","27/04/2023","1362000","6670-193-4","דירה בבית קומות","5","ראשונה"
"12","הפרסה 11","69","21/02/2023","3800000","6670-203-2","דירה בבית קומות","4","ראשונה"
"13","הפרסה 14","106","03/11/2022","1433000","6670-193-3","דירה בבית קומות","3","ראשונה"
"14","הפועל 16","202.5","18/10/2022","9100000","6670-207-2","קרקע למגורים","לא ידוע","קומה ‎0‏"
"15","הגפן 6","82","31/08/2022","1976000","6670-254-1","קרקע למגורים","לא ידוע","לא ידוע"
"16","הפרסה 13","95","31/07/2022","3300000","6670-202-4","דירה בבית קומות","3","שניה"
"17","הגפן 5","150","30/07/2022","6697000","6670-233-1","קרקע למגורים","לא ידוע","לא ידוע"
"18","הפרסה 8","32","03/05/2022","2950000","6670-196-3","דירה בבית קומות","2","שניה"
"19","הנשיא יצחק בן צבי 13","392","14/03/2022","14700000","6670-184-2","דירה בבית קומות","7","שניה"
"20","הפרסה 7","78","11/03/2022","2000000","6670-313-1","דירה בבית קומות","3","שלישית"
"21","התאנה 4","366","14/02/2022","2130000","6670-165-1","קוטג' חד משפחתי","6","ראשונה"
"22","הנשיא יצחק בן צבי 16","454","06/02/2022","13900000","6670-222-1","קוטג' דו משפחתי","8","שלישית"
"23","0","762","12/01/2022","706000","6670-307-1","ללא תיכנון","לא ידוע","לא ידוע"
"24","הגפן 9","975","02/01/2022","10500000","6670-234-1","קרקע למגורים","לא ידוע","לא ידוע"
"25","הפרסה 19","97","04/11/2021","850000","6670-199-1","דירה בבית קומות","4","ראשונה"
"26","הפרסה 14","120","08/08/2021","930000","6670-193-2","דירה בבית קומות","5","שניה"
"27","התאנה 14","914","08/08/2021","11950000","6670-170-1","קרקע למגורים","לא ידוע","לא ידוע"
"28","האשל 11","756","21/07/2021","8000000","6670-212-1","קרקע למגורים","לא ידוע","לא ידוע"
"29","האשל 15","745","08/07/2021","1250000","6670-214-2","קרקע למגורים","לא ידוע","לא ידוע"
"30","הפרסה 14","120","17/06/2021","930000","6670-193-1","דירה בבית קומות","5","שניה"
"31","הנשיא יצחק בן צבי 6","786","13/04/2021","8900000","6670-224-3","ללא תיכנון","לא ידוע","לא ידוע"
