מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,63,"2025","1926000",8124-206-9,דירה בבית קומות,2,ראשונה
2,צבעוני 15,82,"2025","1790000",8124-91-13,דירה בבית קומות,3,שניה
3,גרניט 20,112.4,"2025","2850000",8124-113-1,דירה בבית קומות,5,קרקע
4,טופז 62,152.82,"2025","3775000",8124-168-1,דירה בבית קומות,5,קרקע וראשונה
5,צבעוני 15,81,"2025","1830000",8124-91-12,דירה בבית קומות,3,שניה
6,0,63,"2025","1913000",8124-206-10,דירה בבית קומות,2,שביעית
7,תורמוס 6,82,"2025","2200000",8124-88-19,דירה בבית קומות,3,ראשונה
8,תורמוס 6,119,"2025","2635000",8124-88-18,דירה בבית קומות,4,לא ידוע
9,0,63,"2025","1751000",8124-206-11,דירה בבית קומות,2,שניה
10,תורמוס 171,124.15,"2025","3620000",8124-79-11,דירה בבית קומות,5,קרקע + ראשונה
11,אודם 21,112.4,"2025","3280000",8124-125-2,דירה בבית קומות,5,קרקע
12,0,63,"2025","2221000",8124-206-12,דירה בבית קומות,2,לא ידוע
13,0,63,"2025","1866000",8124-206-13,דירה בבית קומות,2,רביעית
14,מנחם בגין 73,98.7,"2025","2260000",8124-473-21,דירה בבית קומות,4,ראשונה
15,0,63,"2025","1790000",8124-206-15,דירה בבית קומות,2.5,חמישית
16,בגין מנחם 77,98.2,"2025","2130000",8124-438-6,דירה בבית קומות,4,ראשונה
17,טופז 4,115.6,"2025","2200000",8124-444-4,דירה בבית קומות,5,ראשונה
18,0,63,"2025","1856000",8124-206-16,דירה בבית קומות,2,שמינית
19,מנחם בגין 55,131,"2025","2300000",8124-93-6,דירה בבית קומות,5,שלישית
20,מנחם בגין 46,89,"2025","2150000",8124-105-5,דירה בבית קומות,4,ראשונה
21,תורמוס 157,124.15,"2025","3000000",8124-79-2,דירה בבית קומות,5,קרקע + ראשונה
22,מנחם בגין 57,119,"2025","2715000",8124-100-4,דירה בבית קומות,4,לא ידוע
23,מנחם בגין 32,96,"2025","2200000",8124-92-1,דירה בבית קומות,4,קרקע
24,תורמוס 4,82,"2025","1900000",8124-88-17,דירה בבית קומות,3,ראשונה
25,0,63,"2025","1846000",8124-206-17,דירה בבית קומות,2,שמינית
26,0,63,"2025","1824000",8124-206-18,דירה בבית קומות,2,שלישית
27,מנחם בגין 32,111,"2025","2370000",8124-92-3,דירה בבית קומות,5,ראשונה
28,0,63,"2025","1802000",8124-206-19,דירה בבית קומות,2,שישית
29,מנחם בגין 55,111,"2025","3000000",8124-93-5,דירה בבית קומות,4,ראשונה
30,0,46,"2024","1756000",8124-206-21,דירת גן,2,ראשונה
