מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,כיסופים 13,115,"2025","4900000",6623-248-5,דירה בבית קומות,5,שניה וגג
2,אריה דיסנצ'יק 16,108.69,"2025","4550000",6623-925-26,דירה בבית קומות,5,שישית
3,דבורה הנביאה 32,98.79,"2025","3400000",6623-915-5,דירה בבית קומות,4,ראשונה
4,דב כרמי 1,122.7,"2025","4900000",6623-933-10,דירה בבית קומות,5,שניה
5,שרון אריה אדר' 3,88,"2024","3775000",6623-931-30,דירה בבית קומות,3,ראשונה
6,רביבים 11,179,"2024","348000",6623-215-1,קוטג' טורי,5,לא ידוע
7,שרון אריה אדר' 3,88,"2024","3890000",6623-931-32,דירה בבית קומות,3.5,שניה
8,פנחס רוזן 80,110.73,"2024","1500000",6623-715-3,דירה בבית קומות,5,שניה ושלישית
9,רכטר זאב 8,123.4,"2024","6850000",6623-935-4,דירת גן,5,קרקע
10,0,74,"2024","4614000",6623-895-3,דירה בבית קומות,3,רביעית
11,רביבים 8,185.46,"2024","400000",6623-241-2,קרקע למגורים,לא ידוע,ראשונה
12,דב כרמי 1,119.2,"2024","5100000",6623-933-56,דירה בבית קומות,4,רביעית
13,דב כרמי 2,226.7,"2024","7196000",6623-934-25,דירה בבית קומות,5,קרקע+ראשונה
14,דבורה הנביאה 22,100,"2024","392000",6623-879-3,דירה בבית קומות,5,שניה
15,רכטר זאב 8,112.5,"2024","4000000",6623-935-13,דירה בבית קומות,4,שלישית
16,רכטר זאב 8,141.5,"2024","6000000",6623-935-23,דירה בבית קומות,5,חמישית+שישית
17,ברוך צ'מרינסקי 11,181.4,"2024","6000000",6623-325-3,דירה בבית קומות,7,מרתף,קרקע,ראשנה,גג
18,כיסופים 5,85,"2024","4000000",6623-254-3,דירה בבית קומות,4,ראשונה
19,שרון אריה אדר' 1,131,"2024","84000",6623-931-11,דירה בבית קומות,5,שניה
20,0,102.48,"2024","4170000",6623-918-7,דירה בבית קומות,4,שניה
21,0,128,"2024","4440000",6623-685-9,דירה בבית קומות,4,ראשונה
22,0,88,"2024","4510000",6623-685-8,לא ידוע,4,שניה
23,0,90,"2024","4440000",6623-685-7,לא ידוע,4,ראשונה
24,דבורה הנביאה 36,78,"2024","3090000",6623-913-11,דירה בבית קומות,3,שניה
25,0,108,"2023","4550000",6623-685-11,דירה בבית קומות,4,ראשונה
26,רביבים 44,120,"2023","5250000",6623-250-1,דירה בבית קומות,4,ראשונה
27,0,100,"2023","3680000",6623-685-12,דירה בבית קומות,4,ראשונה
28,0,90,"2023","3680000",6623-685-6,לא ידוע,4,ראשונה
29,כיסופים 44,146.95,"2023","4900000",6623-712-3,קוטג' טורי,5,מרתף,קרקע,ראשונה וגג
30,דב כרמי 2,127.4,"2023","4735000",6623-934-15,דירה בבית קומות,5,שלישית
31,0,90,"2023","3170000",6623-685-13,דירה בבית קומות,3,ראשונה
32,0,100,"2023","3170000",6623-685-5,לא ידוע,3,ראשונה
33,חיים הזז 15,125,"2023","7925000",6623-701-1,קרקע למגורים,לא ידוע,מרתף,קרקע,ראשנה,שניה
34,0,163,"2023","8956000",6623-895-4,דירה בבית קומות,6,שלישית
35,0,94,"2023","4000000",6623-685-14,דירה בבית קומות,4,שניה
36,0,109,"2023","4000000",6623-685-4,לא ידוע,4,שניה
37,0,לא ידוע,"2023","2490000",6623-685-15,קומבינציה,לא ידוע,לא ידוע
38,משמר הירדן 101,לא ידוע,"2023","976000",6623-667-1,קרקע למגורים,לא ידוע,לא ידוע
39,יצחק טבנקין 18,280,"2023","9450000",6623-301-2,קוטג' דו משפחתי,5,ראשונה
40,דב כרמי 1,86.2,"2023","3300000",6623-933-35,דירה בבית קומות,3,רביעית
41,דבורה הנביאה 4,108,"2023","4050000",6624-461-1,דירה בבית קומות,4,שניה
42,0,102,"2023","4050000",6623-685-3,לא ידוע,4,ראשונה
43,פנחס רוזן 86,293,"2023","7055000",6623-781-4,קוטג' טורי,6,ראשונה
44,אריה דיסנצ'יק 18,83.4,"2023","3871000",6623-924-12,דירה בבית קומות,3,שלישית
45,רביבים 44,115,"2023","8000000",6623-250-3,דירת גן,4,ראשונה
