מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
39,אבא אחימאיר 14,219.22,2019,3950000,6715-273-5,דירה בבית,6,18018
40,0,217.48,2019,5250000,6715-368-2,קוטג' דו משפחתי,7,24140
41,יד הבנים 57,225,2019,5185000,6715-427-2,קוטג' חד משפחתי,7,23044
43,חיים גלעד 13,222.68,2019,4300000,6715-278-2,דירה בבית,7,19310
44,אורי צבי גרינברג 6,270,2019,591000,6715-381-1,קוטג' חד משפחתי,8,2189
47,חיים גלעד 4,274.94,2019,4640000,6715-282-2,קוטג' דו משפחתי,5,16876
48,חיים גלעד 31,253,2019,2850000,6715-300-1,קוטג' דו משפחתי,7,11265
49,חיים גלעד 23,254,2019,4500000,6715-291-1,קוטג' דו משפחתי,6,17717
51,ברוך רוטברד 9,349,2019,6549000,6715-420-2,קוטג' דו משפחתי,8,18765
52,ברוך רוטברד 11,360,2019,4500000,6715-420-1,קוטג' דו משפחתי,6,12500
