מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,בן יהודה 2,לא ידוע,"2025","160000",1898-11-6,דירה בבית קומות,1,ראשונה
2,אשור 2,37.5,"2025","720000",1899-9-18,דירה בבית קומות,2,שלישית
3,יערה 10,37.5,"2025","730000",1899-19-23,דירה בבית קומות,3,שלישית
4,יערה 1,65.2,"2025","1120000",1899-26-47,דירה בבית קומות,4,רביעית
5,נוגה 2,105.8,"2025","500000",2479-25-2,דירה בבית קומות,5,קרקע, ראשונה
6,השיטה 6,38.4,"2025","820000",1899-30-6,דירה בבית קומות,3,ראשונה
7,בן יהודה 3,37.2,"2025","910000",1899-8-8,דירה בבית קומות,3,ראשונה
8,בן יהודה 5,37.2,"2025","785000",1899-17-10,דירה בבית קומות,2,שניה
9,בן יהודה 3,37.2,"2025","500000",1899-8-14,דירה בבית קומות,3,שניה
10,מבצע קדש 4,92.8,"2025","1650000",2479-8-7,דירת גן,5,קרקע
11,השיטה 5,37.8,"2025","840000",1899-23-9,דירה בבית קומות,3,שלישית
12,בן יהודה 7,37.2,"2025","780000",1899-18-18,דירה בבית קומות,3,שלישית
13,יערה 2,41.7,"2025","830000",1899-14-4,דירה בבית קומות,2,ראשונה
14,הבנים 4,85,"2025","850000",1899-13-8,דירה בבית קומות,4,שניה
15,בן יהודה 7,37.2,"2025","640000",1899-18-9,דירה בבית קומות,3,שניה
16,השיטה 8,38.4,"2025","534000",1899-29-5,דירה בבית קומות,3,ראשונה
17,השיטה 8,38.4,"2025","850000",1899-29-6,דירה בבית קומות,3,ראשונה
18,אשור 4,37.5,"2025","760000",1899-16-29,דירה בבית קומות,3,שלישית
19,הבנים 2,85,"2024","860000",1899-12-6,דירה בבית קומות,4,שניה
20,השיטה 5,37.8,"2024","520000",1899-23-14,דירה בבית קומות,2,רביעית
21,יערה 1,65.2,"2024","975000",1899-26-21,דירה בבית קומות,4,שניה
22,השיטה 5,37.8,"2024","760000",1899-23-4,דירה בבית קומות,2,שניה
23,השיטה 5,37.8,"2024","780000",1899-23-8,דירה בבית קומות,2,שלישית
24,השיטה 6,38.4,"2024","615000",1899-30-10,דירה בבית קומות,3,שניה
25,יערה 1,87,"2023","246000",1899-26-8,דירה בבית קומות,4,ראשונה
26,הצאלה 14,91.2,"2023","1540000",2640-38-3,קוטג' דו משפחתי,5,קרקע
27,בן יהודה 3,37.2,"2023","830000",1899-8-7,דירה בבית קומות,3,ראשונה
28,השיטה 7,37.8,"2023","560000",1899-24-11,דירה בבית קומות,3,רביעית
29,הבנים 4,75,"2023","980000",1899-13-16,דירה בבית קומות,4,רביעית
30,אשור 4,37.5,"2023","369000",1899-16-12,דירה בבית קומות,3,שניה
31,בן יהודה 7,37.2,"2023","170000",1899-18-11,דירה בבית קומות,3,שניה
32,השיטה 6,38.4,"2023","670000",1899-30-1,דירה בבית קומות,3,ראשונה
33,אלון יגאל 6,55.45,"2023","243000",1899-2-12,דירה בבית קומות,3,שלישית
34,השיטה 6,38.4,"2023","204000",1899-30-15,דירה בבית קומות,3,שלישית
35,בן יהודה 5,37.2,"2023","260000",1899-17-9,דירה בבית קומות,3,שניה
36,יערה 10,37.5,"2023","740000",1899-19-5,דירה בבית קומות,3,ראשונה
37,בן יהודה 7,37.2,"2023","410000",1899-18-20,דירה בבית קומות,3,שלישית
38,ארזים 11,91.2,"2023","1040000",2640-36-3,דירה בבית קומות,5,קרקע
39,הצנובר 8,200,"2023","600000",1888-105-2,דירה בבית קומות,1,ראשונה
40,הבנים 36,140,"2023","1000000",1899-100-1,בית בודד,5,ראשונה
41,יערה 10,37.5,"2023","500000",1899-19-6,דירה בבית קומות,3,ראשונה
42,יערה 10,37.5,"2023","411000",1899-19-9,דירה בבית קומות,3,ראשונה
43,מבצע קדש 27,81.65,"2023","1505000",2479-5-1,דירה בבית קומות,4,קרקע
44,השיטה 1,37.8,"2023","458000",1899-20-14,דירה בבית קומות,3,רביעית
45,בן יהודה 2,40,"2023","403200",1898-11-5,דירה בבית קומות,1,ראשונה
46,יערה 10,37.5,"2022","174000",1899-19-12,דירה בבית קומות,3,שניה
47,בן יהודה 11,2200,"2022","13200000",1899-32-2,משרד,לא ידוע,שניה
48,הבנים 2,85,"2022","700000",1899-12-12,דירה בבית קומות,4,שלישית
49,הבנים 4,153,"2022","780000",1899-13-13,דירה בבית קומות,7,רביעית
50,יגאל אלון 10,41.7,"2022","357000",1899-11-1,דירה בבית קומות,3,ראשונה
51,יערה 10,37.5,"2022","164000",1899-19-11,דירה בבית קומות,3,שניה
52,השיטה 5,37.8,"2022","174000",1899-23-2,דירה בבית קומות,3,ראשונה
53,בן יהודה 5,37.2,"2022","780000",1899-17-4,דירה בבית קומות,3,ראשונה
54,אשור 4,37.5,"2022","600000",1899-16-18,דירה בבית קומות,3,שניה
55,אשור 4,37.5,"2022","640000",1899-16-22,דירה בבית קומות,3,שלישית
56,הבנים 4,51.8,"2022","720000",1899-13-9,דירה בבית קומות,3,שלישית
57,אשור 2,37.5,"2022","580000",1899-9-9,דירה בבית קומות,3,שניה
