מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","25","30/12/2024","60000","18982-33-16","חנות","לא ידוע","שניה"
"2","0","2220","11/08/2024","3278000","18982-469-1","ללא תיכנון","לא ידוע","לא ידוע"
"3","החרושת 11","25","21/05/2024","120000","19158-33-12","חנות","לא ידוע","ראשונה"
"4","היוצרים 15","14982","07/12/2023","18108000","19159-6-3","מסחרי + משרדים","לא ידוע","לא ידוע"
"5","הכבאי 5","לא ידוע","27/09/2023","92000","19158-26-1","מחסנים","לא ידוע","ראשונה"
"6","החרושת 9","99.28","31/01/2023","937000","19158-36-12","משרד","לא ידוע","שניה"
"7","העמק 1","531","19/06/2022","4200000","18982-397-2","משרד","לא ידוע","ראשונה"
"8","החרושת 5","37.6","02/12/2021","550000","19158-6-18","חנות","לא ידוע","קרקע"
"9","הנפח 12","3871","03/10/2021","19600000","19160-69-1","משרד","לא ידוע","לא ידוע"
"10","המסגר 4","510","01/07/2021","2700000","19145-139-2","חנות","לא ידוע","לא ידוע"
"11","החרושת 9","4167","26/05/2021","1497600","19158-36-0","עסק","לא ידוע","ראשונה"
"12","המגל 6","107.97","28/01/2021","700000","19159-64-5","חנות","לא ידוע","קרקע"
"13","0","2558","27/08/2020","653000","18982-33-14","חנות","לא ידוע","לא ידוע"
"14","0","127","10/06/2020","220000","18982-33-13","חנות","לא ידוע","לא ידוע"
"15","המגל 6","107.97","13/12/2019","520000","19159-64-4","תעשיה","לא ידוע","קרקע"
"16","הנפח 16","2046","01/08/2019","8200000","19160-65-1","תעשיה","לא ידוע","ראשונה"
"17","0","663","14/05/2019","7500000","18982-479-1","חנות","לא ידוע","ראשונה"
"18","החרושת 5","24.48","02/05/2019","200000","19158-6-5","חנות","לא ידוע","קרקע"
"19","החרושת 11","לא ידוע","30/04/2019","140000","19158-33-11","חנות","לא ידוע","ראשונה"
"20","החרושת 5","24.48","07/03/2019","200000","19158-6-3","חנות","לא ידוע","קרקע"
"21","0","21","26/02/2019","75000","18982-33-12","חנות","לא ידוע","לא ידוע"
"22","הנפח 11","1000","20/01/2019","21750000","19160-49-2","תעשיה","לא ידוע","שניה"
"23","טוחן 4","950","20/01/2019","3250000","19159-88-2","תעשיה","לא ידוע","לא ידוע"
"24","החרושת 11","87","19/12/2018","217000","19158-33-10","חנות","לא ידוע","שניה"
"25","0","לא ידוע","10/12/2018","125000","18982-33-21","חנות","לא ידוע","ראשונה"
"26","0","550","05/12/2018","550000","18982-33-22","משרד","לא ידוע","ראשונה"
"27","טוחן 1","91.5","15/11/2018","400000","19159-85-4","תעשיה","לא ידוע","קרקע"
