מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,צוקית 1,134.2,"2023","2993000",5498-85-30,דירה בבית קומות,5,ראשונה
2,צופית 2,220,"2023","5050000",5498-127-2,קוטג' דו משפחתי,6,ראשונה
3,0,216,"2023","3830000",5498-50-1,דירה בבית קומות,6,ראשונה
4,צוקית 1,109.4,"2023","2365000",5498-85-10,דירה בבית קומות,4,ראשונה
5,צוקית 1,99,"2023","2850000",5498-85-18,דירת גג,4,רביעית
6,0,210,"2022","4400000",5498-81-1,דירה בבית קומות,6,ראשונה
7,0,400,"2022","1500000",5498-50-2,מגורים,לא ידוע,לא ידוע
8,צוקית 4,131.61,"2022","2200000",5498-86-6,דירה בבית קומות,5,שניה
9,0,204,"2022","3800000",5498-50-3,דירה בבית קומות,7,ראשונה
10,צוקית 1,88.56,"2022","3000000",5498-85-2,דירה בבית קומות,4,קרקע תחתונה
11,0,לא ידוע,"2022","2200000",5498-134-1,מגורים,לא ידוע,לא ידוע
12,אגמית 11,221,"2022","4750000",5498-133-1,קוטג' חד משפחתי,7,ראשונה
13,שרקרק 5,202,"2021","3830000",5498-82-3,קוטג' דו משפחתי,6,ראשונה
14,צופית 2,220,"2021","3946000",5498-127-1,קוטג' דו משפחתי,6,ראשונה
15,נקר 10,185,"2021","3850000",5498-61-1,קוטג' חד משפחתי,5,ראשונה
16,צופית 4,224,"2021","3400000",5498-126-2,דירה בבית קומות,6,ראשונה
17,0,223,"2021","3550000",5498-122-2,דירה בבית קומות,8,ראשונה
18,0,400,"2021","1630000",5498-50-4,מגורים,לא ידוע,לא ידוע
19,0,283,"2021","1550000",5498-134-2,מגורים,לא ידוע,לא ידוע
20,0,200,"2021","1630000",5498-50-6,מגורים,לא ידוע,לא ידוע
21,צוקית 2,164.2,"2021","2720000",5498-86-9,דירה בבית קומות,5,מרתף, קרקע
22,אגמית 1,220,"2020","3900000",5498-129-1,דירה בבית קומות,5,ראשונה
23,אגמית 1,140,"2020","3280000",5498-128-1,קוטג' דו משפחתי,5,ראשונה
24,צוקית 1,164.24,"2020","2760000",5498-85-27,דירה בבית קומות,5,מרתף, קרקע
25,0,310,"2020","1675000",5498-120-1,קרקע למגורים,לא ידוע,לא ידוע
26,צופית 20,249,"2019","3050000",5498-118-1,קוטג' דו משפחתי,6,לא ידוע
27,אגמית 5,213,"2019","3200000",5498-130-1,קוטג' דו משפחתי,6,לא ידוע
28,צוקית 9,200,"2018","2530000",5498-80-4,דירה בבית קומות,6,לא ידוע
29,צוקית 1,131.41,"2018","2049000",5498-85-31,דירה בבית קומות,5,שניה
30,צוקית 9,200,"2018","2500000",5498-80-5,דירה בבית קומות,6,לא ידוע
31,צוקית 1,105,"2018","1700000",5498-85-35,דירה בבית קומות,4,שניה
32,0,301,"2018","1000000",5498-50-7,מגורים,לא ידוע,לא ידוע
33,דייה 14,160,"2018","1842000",5498-60-2,דירה בבית קומות,5,שלישית
34,נקר 2,184,"2018","3170000",5498-65-1,קוטג' חד משפחתי,6,לא ידוע
35,0,315,"2018","1500000",5498-122-1,קרקע למגורים,לא ידוע,לא ידוע
36,שרקרק 9,202,"2018","2830000",5498-83-2,דירה בבית קומות,6,לא ידוע
37,צוקית 1,164.24,"2018","2625000",5498-85-28,דירה בבית קומות,5,מרתף, קרקע
38,שרקרק 5,202,"2018","2725000",5498-82-4,קוטג' חד משפחתי,5,לא ידוע
39,שרקרק 5,200,"2018","2725000",5498-82-2,קוטג' דו משפחתי,6,לא ידוע
40,שרקרק 13,209,"2017","3399000",5498-84-1,דירה בבית קומות,6,ראשונה
41,צופית 14,309,"2017","1800000",5498-121-1,קרקע למגורים,לא ידוע,לא ידוע
42,0,165,"2017","1630000",5498-134-4,דירה בבית קומות,4.5,לא ידוע
43,0,210,"2017","3400000",5498-50-8,קוטג' דו משפחתי,6,לא ידוע
44,שרקרק 5,200,"2017","2749000",5498-82-5,דירה בבית קומות,6,ראשונה
45,שרקרק 5,200,"2017","2750000",5498-82-1,קוטג' דו משפחתי,6,לא ידוע
46,צוקית 7,171.59,"2016","2450000",5498-79-4,דירה בבית קומות,6,קומה ‎-1‏, קומה ‎0‏, קומה ‎1‏
47,אגמית 7,89,"2016","958000",5498-131-1,דירה בבית קומות,3,לא ידוע
48,צוקית 9,201,"2016","2425000",5498-80-6,דירה בבית קומות,6,ראשונה
49,צוקית 9,200,"2016","2425000",5498-80-1,דירה,6,לא ידוע
50,0,180,"2016","2059000",5498-103-1,דירה בבית קומות,6,שביעית
51,0,200,"2016","2700000",5497-44-2,קוטג' דו משפחתי,6,לא ידוע
52,0,145,"2016","2700000",5498-81-2,דירה בבית קומות,6,ראשונה
