מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יהודה הלוי 38,89.68,"2025","2300000",8260-664-12,דירה בבית קומות,4,רביעית
2,בנימין 63,93.18,"2025","1880000",8260-106-20,דירה בבית קומות,3,חמישית
3,יהודה הלוי 12,96.07,"2025","2150000",8261-48-4,דירה בבית קומות,4,ראשונה
4,פתח תקווה 42,51.23,"2025","1430000",8260-133-15,דירה בבית קומות,2,שלישית
5,פתח תקווה 38,78.5,"2025","1700000",8261-97-14,דירה בבית קומות,3.5,רביעית
6,בנימין 29,71,"2025","1860000",8261-57-10,דירה בבית קומות,3,רביעית
7,פתח תקוה 70,67.66,"2025","1800000",8260-613-1,דירה בבית קומות,3,ראשונה
8,בן אליעזר 39,121.3,"2025","2750000",8260-114-12,דירה בבית קומות,5,קומה ‎6‏
9,יהודה הלוי 64,73,"2025","1800000",8260-573-3,דירה בבית קומות,3,ראשונה
10,יהודה הלוי 9,78.57,"2025","1000000",8261-46-14,דירה בבית קומות,4,רביעית
11,הרב שמעון גבאי 6,95.2,"2025","2350000",8260-392-17,דירה בבית קומות,4,קומה ‎6‏, קומה ‎7‏
12,יהודה הלוי 25,66.52,"2025","1780000",8260-570-20,דירה בבית קומות,3,חמישית
13,יהודה הלוי 31,65.2,"2025","1680000",8260-569-6,דירה בבית קומות,4,שניה
14,לבונטין 14,63,"2025","1900000",8261-111-3,דירה בבית קומות,3,ראשונה
15,לבונטין 38,90.55,"2025","1900000",8260-592-21,דירה בבית קומות,4,שישית
16,בנימין 73,73,"2025","450000",8260-32-5,דירה בבית קומות,3,שניה
17,יהודה הלוי 5,81,"2025","1835000",8261-44-8,דירה בבית קומות,3,שניה
18,בנימין 51,59.95,"2025","1770000",8260-98-18,דירה בבית קומות,3,חמישית
19,בנימין 25,89.75,"2025","1850000",8261-55-6,דירה בבית קומות,4,שניה
20,בנימין 61,71.54,"2025","1820000",8260-105-16,דירה בבית קומות,3,רביעית
21,יהודה הלוי 5,92,"2025","1925000",8261-44-2,דירה בבית קומות,4,ראשונה
22,לבונטין 15,100.7,"2025","2850000",8261-130-7,דירה בבית קומות,5,רביעית
23,בן אליעזר 5,119.95,"2025","2350000",8260-398-17,לא ידוע,5,שישית
24,יהודה הלוי 29,61.61,"2024","1710000",8260-568-10,דירה בבית קומות,3,שלישית
"25","בן אב"י 79","24.4","26/12/2024","1000000","8260-71-2","חנות","לא ידוע","קרקע"
26,גבע 12,130.13,"2024","2770000",8261-124-11,דירה בבית קומות,5,שביעית+גג
27,פתח תקווה 52,87.16,"2024","2420000",8260-402-14,דירה בבית קומות,4,חמישית
28,אברהם שפירא 23,62.8,"2024","1700000",8260-566-62,דירה בבית קומות,3,שישית
29,בנימין 63,107.7,"2024","1850000",8260-106-10,דירה בבית קומות,4,שניה
30,יהודה הלוי 5,80,"2024","1900000",8261-44-21,דירה בבית קומות,3,חמישית
31,אברהם שפירא 23,62.8,"2024","1800000",8260-566-14,דירה בבית קומות,3,שניה
32,לבונטין 26,77.55,"2024","400000",8261-88-12,דירה בבית קומות,2.5,שלישית
33,פתח תקווה 26,71.78,"2024","1888800",8261-22-9,דירה בבית קומות,3,שלישית
34,לבונטין 10,66.03,"2024","1800000",8261-26-9,דירה בבית קומות,3,שלישית
35,אברהם שפירא 10,73.34,"2024","1800000",8261-37-9,דירה בבית קומות,3,שניה
36,יהודה הלוי 49,90.6,"2024","1919100",8260-56-12,דירה בבית קומות,4,שישית+גג
37,בנימין 45,65.7,"2024","1820000",8260-92-7,דירה בבית קומות,3,שניה
38,יהודה הלוי 6,100.39,"2024","50000",8261-51-14,מחסנים,לא ידוע,שביעית
39,בן אליעזר 35,59,"2024","1610000",8260-399-21,דירה בבית קומות,3,רביעית
40,יהודה הלוי 20,102,"2024","2600000",8261-66-17,דירה בבית קומות,4,מרתף
41,יהודה הלוי 22,72.62,"2024","2050000",8261-65-10,דירה בבית קומות,4,רביעית
42,הרב שמעון גבאי 6,78.3,"2024","1785000",8260-392-15,דירה בבית קומות,4,חמישית
43,בנימין 71,82.6,"2024","1740000",8260-31-12,דירה בבית קומות,3.5,רביעית
44,אברהם שפירא 8,63.34,"2024","1730000",8261-38-16,דירה בבית קומות,3,שלישית
45,לבונטין 36,85,"2024","1515000",8260-593-22,דירה בבית קומות,4,שישית
"46","בן אב"י 79","51.6","11/09/2024","1440000","8260-71-9","דירה בבית קומות","2","ראשונה"
47,יהודה הלוי 64,73,"2024","1863600",8260-573-15,דירה בבית קומות,3,רביעית
48,אברהם שפירא 19,86.7,"2024","2150000",8261-85-4,דירה בבית קומות,4,ראשונה
49,יהודה הלוי 14,101.4,"2024","1850000",8261-69-14,דירה בבית קומות,4,שביעית
50,בן אבי 67,101.7,"2024","1960000",8260-658-9,דירה בבית קומות,4,חמישית
