מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,חיים 42,82.22,"2025","1390000",10446-107-11,דירה בבית קומות,4,שלישית
2,ז'בוטינסקי 18,51.7,"2025","1015000",10446-52-4,דירה בבית קומות,3,שניה
3,גוש חלב 20,108,"2025","1600000",10445-207-3,דירה בבית קומות,4,ראשונה
4,סיגליות 2,135,"2025","2780000",10445-177-5,דירה בבית קומות,6,קרקע ראשונה שניה
5,פרץ 5,48.9,"2025","1040000",10457-51-2,דירה בבית קומות,3,ראשונה
6,בובר 6,69.9,"2025","1150000",10457-47-29,דירה בבית קומות,4,שמינית
7,הפרטיזנים 2,55.25,"2025","935000",10446-53-17,דירה בבית קומות,3,שלישית
8,גיורא יוספטל 29,48,"2025","900000",10457-5-19,דירה בבית קומות,2.5,ראשונה
9,לוחמי הגטאות 5,44.8,"2025","890000",10446-7-12,דירה בבית קומות,3,שניה
10,גיורא יוספטל 24,55.5,"2025","935000",10457-6-1,דירה בבית קומות,3,ראשונה
11,בובר 3,55,"2025","310000",10457-50-11,דירה בבית קומות,3,שלישית
12,לוחמי הגטאות 5,44.8,"2025","970000",10446-7-26,דירה בבית קומות,3,קומה ‎0‏
13,חיים 77,93.94,"2025","1600000",10445-264-3,דירה בבית קומות,4,קרקע וראשונה
14,חיים 36,74.6,"2025","1285000",10445-214-22,דירה בבית קומות,4,שניה
15,ברנר 2,82.3,"2025","1050000",10457-98-5,דירה בבית קומות,4,שלישית
16,חיים 32,74.6,"2025","1660000",10445-215-22,דירה בבית קומות,4,שניה
17,אחד העם 4,60.1,"2025","865000",10457-30-11,דירה בבית קומות,3,שלישית
18,אחד העם 8,60.1,"2025","1100000",10457-36-3,דירה בבית קומות,3,ראשונה
19,חיים 2,67.33,"2025","1285000",10422-56-75,דירה בבית קומות,3,קומה ‎3‏
20,יהודה בורלא 3,60.1,"2025","1020000",10457-28-17,דירה בבית קומות,3,רביעית
21,חיים 2,79,"2025","1440000",10422-56-46,דירה בבית קומות,4,קומה ‎1‏
22,חרובים 8,137.56,"2025","1900000",10445-237-1,דירה בבית קומות,6,קרקע ראשונה שניה
23,שלום עליכם 4,60.1,"2025","1050000",10457-8-2,דירה בבית קומות,3,ראשונה
24,אחד העם 6,60.1,"2025","1000000",10457-32-6,דירה בבית קומות,3,שניה
25,לוחמי הגטאות 12,84.01,"2025","1300000",10446-103-48,דירה בבית קומות,4,שלישית
"26","י"ל פרץ 2","48.9","29/04/2025","1040000","10457-43-19","דירה בבית קומות","3","ראשונה"
27,גיורא יוספטל 29,48,"2025","930000",10457-5-14,דירה בבית קומות,2.5,ראשונה
28,פרישמן 3,61.9,"2025","970000",10446-77-5,דירה בבית קומות,3,שניה
29,בובר 3,55,"2025","810000",10457-50-14,דירה בבית קומות,3,רביעית
30,ז'בוטינסקי 1,62.1,"2025","1010000",10446-78-11,דירה בבית קומות,3,שלישית
31,גיורא יוספטל 24,43.2,"2025","920000",10457-6-13,דירה בבית קומות,3,ראשונה
32,יהודה בורלא 5,60.1,"2025","990000",10457-29-19,דירה בבית קומות,3,רביעית
33,העלייה 2,65.5,"2025","1250000",10446-33-3,דירה בבית קומות,3,קרקע
34,לוחמי הגטאות 8,92,"2025","1450000",10446-104-40,דירה בבית קומות,4,שניה
35,גיורא יוספטל 25,55,"2025","950000",10457-3-5,דירה בבית קומות,3,שלישית
36,בובר 6,71.4,"2025","1130000",10457-47-6,דירה בבית קומות,4,שניה
37,יהודה בורלא 3,60.1,"2025","950000",10457-28-14,דירה בבית קומות,3,שלישית
"38","י"ל פרץ 6","68.1","26/03/2025","555000","10457-45-5","דירה בבית קומות","3","שניה"
39,לוחמי הגטאות 8,78.7,"2025","1270000",10446-104-58,דירה בבית קומות,3.5,שביעית
40,לוחמי הגטאות 1,44.8,"2025","900000",10446-9-12,דירה בבית קומות,2,שניה
41,חיים 18,108,"2025","1950000",10445-218-5,דירה בבית קומות,4,קרקע+ראשונה
42,אחד העם 7,57.5,"2025","800000",10457-42-29,דירה בבית קומות,3,שמינית
43,גיורא יוספטל 1,112,"2025","1270000",10446-21-3,דירה בבית קומות,4,ראשונה
44,שלום עליכם 8,60.1,"2025","900000",10457-10-19,דירה בבית קומות,3,רביעית
45,0,138,"2025","2050000",10446-88-13,דירה בבית קומות,7,תשיעית
46,אירוס 3,121.35,"2025","1750000",10445-238-7,דירה בבית קומות,5.5,קרקע ראשונה שניה
47,ז'בוטינסקי 18,51.7,"2025","950000",10446-52-9,דירה בבית קומות,3,שניה
48,חיים 18,98.5,"2025","1900000",10445-218-1,דירה בבית קומות,4,קרקע+ראשונה
49,חיים 87,79.49,"2025","1330000",10445-265-4,דירה בבית קומות,4,ראשונה
50,0,138,"2025","1991000",10446-87-2,דירה בבית קומות,6,תשיעית
51,בובר 6,71.4,"2025","1080000",10457-47-18,דירה בבית קומות,4,חמישית
52,שלום עליכם 7,34.4,"2025","785000",10457-19-10,דירה בבית קומות,2,שניה
53,חיים 38,83.22,"2025","1330000",10446-120-3,דירה בבית קומות,4,ראשונה
