מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,נחשון 32,1762,"2024","10460000",6354-324-1,תחנת דלק,לא ידוע,לא ידוע
2,הבורסקאי 2,לא ידוע,"2023","2369000",6354-54-2,משרד,לא ידוע,לא ידוע
3,צבי ברגמן 3,850,"2022","5000000",6354-58-3,ללא תיכנון,לא ידוע,לא ידוע
4,הבורסקאי 2,לא ידוע,"2022","1076000",6354-54-3,משרד,לא ידוע,לא ידוע
5,הבורסקאי 2,לא ידוע,"2022","1007000",6354-54-4,משרד,לא ידוע,לא ידוע
6,הבורסקאי 2,לא ידוע,"2022","3863000",6354-54-5,משרד,לא ידוע,לא ידוע
7,הבורסקאי 2,111,"2022","1056000",6354-54-6,משרד,לא ידוע,לא ידוע
8,הבורסקאי 2,לא ידוע,"2022","847000",6354-54-8,משרד,לא ידוע,לא ידוע
9,הבורסקאי 2,לא ידוע,"2022","847000",6354-54-9,משרד,לא ידוע,לא ידוע
10,הבורסקאי 2,לא ידוע,"2022","1678000",6354-54-10,משרד,לא ידוע,לא ידוע
11,האלוף דוד מרכוס 52,34.13,"2022","375000",6355-568-11,משרד,לא ידוע,קרקע
12,הבורסקאי 2,לא ידוע,"2022","1229000",6354-54-11,משרד,לא ידוע,לא ידוע
13,הרכבת 8,2167,"2022","35100000",6354-220-3,משרד,לא ידוע,ראשונה
14,גליס 45,2000,"2022","423000",6356-23-2,ללא תיכנון,לא ידוע,לא ידוע
15,0,1801,"2022","6266000",6355-822-1,תעשיה,לא ידוע,לא ידוע
16,מודיעין 7,100,"2022","1000000",6354-175-4,חנות,לא ידוע,קרקע
17,0,672,"2021","9000000",6356-68-1,קרקע למגורים,לא ידוע,לא ידוע
18,גליס 18,6000,"2021","65500000",6354-286-2,משרד,לא ידוע,שלישית
19,יחיאל דרזנר 4,9000,"2021","56700000",6354-282-1,משרד,לא ידוע,לא ידוע
20,גליס 12,3103,"2021","29500000",6354-68-2,משרד,לא ידוע,שניה
21,0,212,"2021","1700000",6354-201-4,משרד,לא ידוע,לא ידוע
22,גזית 11,לא ידוע,"2020","362000",6354-191-21,מחסנים,לא ידוע,ראשונה
23,הבורסקאי 2,לא ידוע,"2020","600000",6354-54-1,משרד,לא ידוע,לא ידוע
24,גזית 11,51.41,"2020","600000",6354-191-45,תעשיה,לא ידוע,קרקע
25,גזית 11,48.76,"2020","299000",6354-191-72,תעשיה,לא ידוע,שניה
26,גזית 11,48.57,"2020","580000",6354-191-65,משרד,לא ידוע,שניה
27,גליס 45,1873,"2020","11220000",6356-23-1,ללא תיכנון,לא ידוע,לא ידוע
28,0,160,"2019","1250000",6354-201-3,תעשיה,לא ידוע,לא ידוע
29,גזית 11,58.78,"2019","700000",6354-191-67,תעשיה,לא ידוע,שניה
30,0,1762,"2019","8000000",6354-1-1,תחנת דלק,לא ידוע,לא ידוע
31,גזית 11,49.5,"2019","900000",6354-191-62,תעשיה,לא ידוע,שניה
32,הבורסקאי 10,1714,"2019","8300000",6354-94-5,תעשיה,לא ידוע,לא ידוע
33,האלוף דוד מרכוס 54,207.76,"2018","1850000",6355-679-6,תעשיה,לא ידוע,קרקע
34,גזית 11,312.85,"2018","3850000",6354-191-59,תעשיה,לא ידוע,ראשונה
35,0,1015,"2018","4375000",6354-267-1,תעשיה,לא ידוע,לא ידוע
36,0,170,"2018","10200000",6354-76-1,תעשיה,לא ידוע,לא ידוע
37,גזית 11,48.57,"2018","285000",6354-191-24,מלאכה,לא ידוע,ראשונה
38,נחשון 15,9551,"2018","950000",6354-48-0,תעשיה,לא ידוע,שניה
39,גזית 11,48.76,"2018","275000",6354-191-25,מלאכה,לא ידוע,ראשונה
40,גזית 7,60,"2018","340000",6354-65-2,מחסנים,לא ידוע,ראשונה
41,גזית 11,49.4,"2018","585000",6354-191-66,תעשיה,לא ידוע,שניה
42,0,4400,"2018","49000000",6356-24-3,משרד,לא ידוע,לא ידוע
43,האלוף דוד מרכוס 32,524,"2017","2625000",6355-381-2,תעשיה,לא ידוע,לא ידוע
44,מודיעין 6,1800,"2017","12000000",6354-124-1,תעשיה,לא ידוע,לא ידוע
45,גליס 28,לא ידוע,"2017","141000",6354-209-2,בניני ציבור,לא ידוע,לא ידוע
46,גליס 17,70,"2017","1050000",6355-3-11,מלאכה,לא ידוע,ראשונה
47,מודיעין 27,525,"2017","6000000",6354-237-1,תעשיה,לא ידוע,ראשונה
48,מודיעין 7,100,"2017","1510000",6354-175-6,תעשיה,לא ידוע,קרקע
49,האלוף דוד מרכוס 17,77,"2017","1440000",6355-608-1,דירה בבית קומות,3,שלישית
50,גזית 7,2062,"2017","15000000",6354-65-1,משרד,לא ידוע,שניה
51,0,837,"2016","4000000",6354-1-2,מגורים,לא ידוע,לא ידוע
52,צבי ברגמן 4,100,"2016","712000",6354-57-2,תעשיה,לא ידוע,לא ידוע
53,גליס 32,לא ידוע,"2016","17500000",6354-95-6,תעשיה,לא ידוע,ראשונה
54,האלוף דוד מרכוס 54,314.6,"2016","700000",6355-679-7,מלאכה,לא ידוע,קרקע
55,מודיעין 12,854,"2016","11750000",6354-222-1,תעשיה,לא ידוע,ראשונה
56,0,5222,"2016","25250000",6356-63-1,תעשיה,לא ידוע,ראשונה
57,גזית 11,53.8,"2015","320000",6354-191-30,משרד,לא ידוע,שניה
58,יחיאל דרזנר 7,300,"2015","3400000",6354-50-3,תעשיה,לא ידוע,ראשונה
59,נחשון 5,800,"2015","7000000",6354-296-1,תעשיה,לא ידוע,לא ידוע
60,האלוף דוד מרכוס 26,348.2,"2015","508000",6355-382-1,תעשיה,לא ידוע,מרתף
61,הרכב 8,48,"2015","200000",6355-3-10,תעשיה,לא ידוע,ראשונה
62,הרכב 10,71,"2015","474000",6355-3-9,תעשיה,לא ידוע,לא ידוע
63,אלכסנדר ינאי 10,1355,"2015","4300000",6354-157-1,מסחרי + משרדים,לא ידוע,לא ידוע
64,0,70,"2014","142000",6356-24-1,מחסנים,לא ידוע,לא ידוע
65,יחיאל דרזנר 7,270,"2014","3300000",6354-50-2,תעשיה,לא ידוע,ראשונה
66,אלכסנדר ינאי 18,1730,"2014","1616000",6354-160-1,תעשיה,לא ידוע,ראשונה
67,האלוף דוד מרכוס 26,381.5,"2014","1875000",6355-382-8,תעשיה,לא ידוע,ראשונה
68,גליס 18,26,"2014","212000",6354-286-1,תעשיה,לא ידוע,ראשונה
69,בהט 6,500,"2014","1300000",6354-244-1,תעשיה,לא ידוע,רביעית
70,מודיעין 17,1750,"2014","5900000",6354-181-2,תעשיה,לא ידוע,לא ידוע
71,גליס 17,70,"2014","850000",6355-3-13,תעשיה,לא ידוע,ראשונה
72,גליס 32,3107,"2014","6517000",6354-95-7,חנות,לא ידוע,ראשונה
73,הבורסקאי 8,999,"2014","30560000",6354-94-4,תעשיה,לא ידוע,ראשונה
74,גליס 32,166,"2014","2240000",6354-95-8,תעשיה,לא ידוע,שניה
75,צבי ברגמן 3,2500,"2013","2600000",6354-58-2,תעשיה,לא ידוע,ראשונה
76,אלכסנדר ינאי 31,2000,"2013","10799000",6354-85-1,תעשיה,לא ידוע,ראשונה
77,הבורסקאי 8,3500,"2013","9080000",6354-94-3,קומבינציה,לא ידוע,לא ידוע
78,גליס 32,2000,"2013","5999000",6354-95-5,מלאכה,לא ידוע,שניה
79,שמעיה ואבטליון 4,1000,"2013","9300000",6354-113-1,מלאכה,לא ידוע,שלישית
80,גליס 32,3000,"2012","11400000",6354-95-4,תעשיה,לא ידוע,ראשונה
81,גליס 32,1000,"2012","1833000",6354-95-1,תעשיה,לא ידוע,שניה
82,גליס 32,1000,"2012","3666000",6354-95-2,תעשיה,לא ידוע,ראשונה
83,גליס 32,1000,"2012","7200000",6354-95-3,תעשיה,לא ידוע,ראשונה
84,נחשון 26,540,"2012","5200000",6354-242-1,תעשיה,לא ידוע,לא ידוע
85,גליס 48,2475,"2012","11280000",6354-220-2,משרד,לא ידוע,לא ידוע
86,0,1000,"2011","6999000",6354-245-2,תעשיה,לא ידוע,ראשונה
87,נחשון 37,10144,"2011","19500000",6354-59-1,תעשיה,לא ידוע,לא ידוע
88,צבי ברגמן 4,194,"2011","1250000",6354-57-1,משרד,לא ידוע,לא ידוע
89,האלוף דוד מרכוס 10,127.81,"2011","500000",6355-389-4,מלאכה,לא ידוע,ראשונה
90,גליס 9,17690,"2011","40000000",6355-783-1,תעשיה,לא ידוע,ראשונה
91,האלוף דוד מרכוס 52,70.64,"2011","329000",6355-568-7,מלאכה,לא ידוע,קרקע
92,הבורסקאי 8,800,"2011","2950000",6354-94-1,תעשיה,לא ידוע,לא ידוע
93,חיים סוטין 1,30,"2011","150000",6355-3-8,מלאכה,לא ידוע,ראשונה
94,מודיעין 23,500,"2011","2134000",6354-246-1,תעשיה,לא ידוע,לא ידוע
95,יחיאל דרזנר 7,250,"2010","3200000",6354-50-1,תעשיה,לא ידוע,ראשונה
96,הירקונים 45,72.66,"2010","430000",6355-166-2,חנות,לא ידוע,קרקע
97,חיים סוטין 1,71,"2010","299000",6355-3-7,תעשיה,לא ידוע,לא ידוע
98,יחיאל דרזנר 17,2280,"2010","8300000",6354-227-3,תעשיה,לא ידוע,לא ידוע
99,האלוף דוד מרכוס 10,111.86,"2009","650000",6355-389-1,תעשיה,לא ידוע,קרקע
100,הרכבת 2,2000,"2009","11200000",6354-220-1,תעשיה,לא ידוע,ראשונה
101,חיים סוטין 1,15564,"2009","67399000",6355-3-6,תעשיה,לא ידוע,לא ידוע
