מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יוסף נקר 11,115.81,"2025","3230000",6716-323-23,דירה בבית קומות,4,קומה ‎6‏
2,מייזנר 6,80.4,"2025","1420000",6712-414-99,דירה בבית קומות,3,שלישית
3,נקאש 15,130.8,"2025","4270000",6371-948-48,דירה בבית קומות,6,שתים עשרה
4,דוד שמחי 1,145,"2025","4800000",6716-346-19,דירה בבית קומות,6,חמישית
5,דניאל ליפשיץ 3,117.3,"2025","3350000",6712-579-3,דירה בבית קומות,5,ראשונה
6,יוסף נקר 19,144.7,"2025","1925000",6716-334-5,לא ידוע,5,שניה
7,0,142.47,"2025","4300000",6371-970-40,דירה בבית קומות,6,קומה ‎1‏
8,פנחס חגין 2,136.4,"2025","3650000",6716-287-15,דירה בבית קומות,6,רביעית
9,שלום שמן 5,142,"2025","4380000",6712-613-8,דירה בבית קומות,5,רביעית
10,פסח קולר 4,126.4,"2025","3500000",6371-941-4,דירה בבית קומות,5,קומה ‎1‏
11,חיים זכאי 12,127.8,"2025","3612000",6371-890-9,דירה בבית קומות,5,שלישית
12,חיים זכאי 12,121,"2025","3380000",6371-890-7,דירה בבית קומות,5,שלישית
13,דניאל ליפשיץ 1,99.85,"2025","3171000",6712-483-3,דירה בבית קומות,4,ראשונה
14,הרב משה אויערבך 6,132.5,"2025","4050000",6371-580-14,דירה בבית קומות,5,שלישית
15,חיים זכאי 14,139.1,"2025","3410000",6371-890-40,דירה בבית קומות,5.5,חמישית
16,נקאש 6,125.1,"2025","3800000",6371-942-13,דירה בבית קומות,6,רביעית
17,דניאל ליפשיץ 1,117.21,"2025","4000000",6712-483-1,דירה בבית קומות,5,קרקע
18,דניאל ליפשיץ 47,127.3,"2025","3670000",6712-659-14,דירה בבית קומות,5,קומה ‎4‏
19,פנחס חגין 6,101.9,"2025","3180000",6716-285-29,דירה בבית קומות,4,שניה
20,חיים זכאי 14,139,"2025","3750000",6371-890-41,דירה בבית קומות,5,חמישית
21,העצמאות 46,105.46,"2025","2660000",6714-506-15,דירה בבית קומות,5,רביעית
22,ישראל עידוד 10,126.4,"2025","3770000",6371-894-41,דירה בבית קומות,6,רביעית
23,נקאש 3,146.48,"2025","5000000",6371-946-51,דירה בבית קומות,6,ארבע עשרה
24,פנחס חגין 1,102,"2025","3300000",6716-292-4,דירה בבית קומות,4,ראשונה
25,העצמאות 54,117,"2025","3400000",6712-445-16,דירה בבית קומות,5,חמישית
26,ויצמן 42,140.84,"2025","4592000",6712-605-10,דירה בבית קומות,6,קומה ‎3‏
27,ויצמן 34,125.4,"2025","4460000",6712-591-28,דירה בבית קומות,6,שביעית
28,העצמאות 45,127.96,"2025","3475000",6715-463-12,דירה בבית קומות,5,קומה ‎3‏
29,פנחס חגין 14,124.9,"2025","3600000",6716-282-8,דירה בבית קומות,5,קומה ‎2‏
30,מסקין 26,278,"2025","4500000",6712-662-1,דירה בבית קומות,6,לא ידוע
