מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
178,דוידסון 2,78,2015,2180000,30145-19-6,דירה בבית,4,27949
179,0,111.55,2015,3470000,30146-79-37,דירת גן,4,31107
180,0,123.1,2015,3125000,30146-79-35,דירה,4,25386
181,0,124.59,2015,6000000,30180-71-7,דירה בבית,6,48158
182,0,125.2,2015,5289000,30180-71-8,דירה בבית,4,42244
183,דוידסון 10,90,2015,2300000,30145-16-6,דירה בבית,4,25556
184,נוה שאנן 25,82.72,2015,2000000,30180-52-11,דירה בבית,3,24178
186,0,109.7,2015,3200000,30146-79-7,דירה בבית,4,29170
187,0,125.1,2015,3200000,30146-79-27,דירה,4,25580
188,יהודה בורלא 26,86.99,2015,1900000,30181-178-67,דירה בבית,4,21842
189,גרנות 23,83,2015,1580000,30145-17-10,דירה בבית,2.5,19036
190,0,125.1,2015,3050000,30146-79-26,דירה,4,24380
191,ניות 12,168,2015,3900000,30181-211-2,דירה בבית,7,23214
192,ניות 46,125,2015,4375000,30145-24-2,דירה בבית,5,35000
193,דוידסון 6,88,2015,1940000,30145-16-7,דירה בבית,4,22045
194,דוידסון 2,60,2015,1699000,30145-19-9,דירה בבית,3,28317
195,0,125.1,2015,3500000,30146-79-20,דירה,5,27978
196,0,148.45,2015,4050000,30146-79-18,דירה,5,27282
197,דוידסון 2,90,2015,2200000,30145-19-10,דירה בבית,3,24444
198,גרנות 23,67,2015,1600000,30145-17-9,דירה בבית,3,23881
199,0,125.1,2015,4000000,30146-79-14,דירה,5,31974
200,יצחק שמי 4,107,2015,2200000,30181-91-6,דירה בבית,5,20561
201,נוה שאנן 29,99.25,2015,2150000,30180-63-13,דירה בבית,4,21662
