מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","עתירי ידע 5","3137","23/09/2024","12690000","9077-6-4","מגורים","לא ידוע","לא ידוע"
"2","עתירי ידע 21","155","04/05/2023","1800000","9078-16-7","חנות","לא ידוע","רביעית"
"3","עתירי ידע 21","147","08/09/2022","1800000","9078-16-6","משרד","לא ידוע","שלישית"
"4","עתירי ידע 21","123","11/05/2021","2100000","9078-16-5","משרד","לא ידוע","שלישית"
"5","עתירי ידע 21","1132","07/01/2021","4858000","9078-16-4","משרד","לא ידוע","לא ידוע"
"6","0","6509","19/02/2020","27500000","9077-8-1","תעשיה","לא ידוע","לא ידוע"
"7","עתירי ידע 5","2566","23/01/2020","23000000","9077-6-3","תעשיה","לא ידוע","לא ידוע"
"8","עתירי ידע 19","110","30/12/2019","1200000","9078-14-1","תעשיה","לא ידוע","לא ידוע"
"9","0","לא ידוע","03/12/2019","23500000","9077-7-2","תעשיה","לא ידוע","ראשונה"
"10","0","6719","23/06/2019","33767000","7615-18-1","קרקע למגורים","לא ידוע","לא ידוע"
"11","עתירי ידע 21","350","15/05/2018","3517000","9078-16-3","תעשיה","לא ידוע","רביעית"
"12","עתירי ידע 21","147","16/04/2018","1256000","9078-16-2","תעשיה","לא ידוע","רביעית"
"13","עתירי ידע 21","555","31/12/2017","1985000","9078-16-1","תעשיה","לא ידוע","רביעית"
"14","0","6509","16/11/2017","26135000","9077-8-2","תעשיה","לא ידוע","לא ידוע"
"15","0","38","06/06/2017","299000","9078-6-1","מחסנים","לא ידוע","ראשונה"
"16","עתירי ידע 14","498","10/05/2015","3654000","9077-15-1","משרד","לא ידוע","ראשונה"
"17","עתירי ידע 14","385","10/05/2015","35000000","9077-15-2","משרד","לא ידוע","שלישית"
"18","0","278","05/05/2015","2500000","9078-6-2","חנות","לא ידוע","שלישית"
"19","0","לא ידוע","05/02/2015","118000","9078-6-3","משרד","לא ידוע","ראשונה"
"20","0","210","14/12/2014","1700000","9078-6-4","תעשיה","לא ידוע","ראשונה"
"21","עתירי ידע 11","5216.7","05/10/2014","3450000","9077-14-6","משרד","לא ידוע","קרקע, שניה, רביעית, גג"
"22","0","124","20/05/2014","955000","9078-6-6","חנות","לא ידוע","שלישית"
"23","0","124","26/03/2014","965000","9078-6-7","מבנים חקלאיים","לא ידוע","ראשונה"
"24","0","40","10/03/2014","70000","9078-6-9","משרד","לא ידוע","ראשונה"
"25","0","40","24/02/2014","80000","9078-6-10","מחסנים","לא ידוע","ראשונה"
"26","0","201","29/12/2013","1450000","9078-7-1","חנות","לא ידוע","לא ידוע"
"27","0","931","29/12/2013","5850000","9078-6-11","חנות","לא ידוע","רביעית"
"28","0","278","12/11/2013","2278000","9078-6-12","חנות","לא ידוע","שלישית"
"29","0","123","06/10/2013","980000","9078-6-13","מלאכה","לא ידוע","שניה"
"30","0","124","08/07/2013","1014000","9078-6-14","משרד","לא ידוע","שלישית"
"31","0","309","26/05/2013","2505000","9078-6-15","משרד","לא ידוע","שלישית"
"32","0","117","23/05/2013","978000","9078-6-16","משרד","לא ידוע","שלישית"
"33","0","124","06/05/2013","940000","9078-6-17","משרד","לא ידוע","שלישית"
"34","0","124","02/05/2013","997000","9078-6-18","משרד","לא ידוע","שניה"
"35","0","310","09/04/2013","2585000","9078-6-19","משרד","לא ידוע","שלישית"
"36","0","215","08/04/2013","1844000","9078-6-20","משרד","לא ידוע","שניה"
"37","עתירי ידע 11","144","30/12/2012","254000","9077-14-12","מחסנים","לא ידוע","ראשונה"
"38","0","243","04/04/2012","2306000","9078-7-2","תעשיה","לא ידוע","לא ידוע"
"39","0","216","15/03/2012","1659000","9078-6-21","משרד","לא ידוע","שלישית"
"40","0","186","30/12/2011","1250000","9078-6-22","משרד","לא ידוע","ראשונה"
"41","0","5537","23/05/2010","14500000","9077-7-1","תעשיה","לא ידוע","לא ידוע"
"42","עתירי ידע 5","4265","30/12/2009","21500000","9077-6-2","משרד","לא ידוע","לא ידוע"
"43","עתירי ידע 11","805","12/11/2009","3999000","9077-14-3","מלאכה","לא ידוע","קרקע"
"44","עתירי ידע 11","610.5","30/12/2008","759000","9077-14-10","מלאכה","לא ידוע","שניה"
"45","עתירי ידע 11","9103","17/12/2008","250000","9077-14-0","מחסנים","לא ידוע","לא ידוע"
"46","0","9050","17/12/2008","388000","9077-17-0","מחסנים","לא ידוע","לא ידוע"
"47","0","77","17/12/2008","250000","9078-7-3","מחסנים","לא ידוע","לא ידוע"
"48","עתירי ידע 11","479","15/12/2008","675000","9077-14-13","מחסנים","לא ידוע","לא ידוע"
"49","עתירי ידע 5","לא ידוע","06/11/2008","16900000","9077-6-1","משרד","לא ידוע","שניה"
"50","0","3180","07/09/2008","5266000","9078-6-23","תעשיה","לא ידוע","לא ידוע"
"51","0","5537","15/03/2008","1225000","9077-7-3","מגורים","לא ידוע","לא ידוע"
