מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,0,88,2024,208000,3967-12-2,דירה בבית,4,2364
3,0,104,2022,296000,3967-12-1,דירה בבית,4,2846
4,0,97,2022,250000,3967-10-5,דירה בבית,4,2577
5,0,88,2022,263000,3967-11-1,דירה בבית,3,2989
7,0,97,2020,250000,3967-10-4,דירה בבית,4,2577
8,0,88,2018,159000,3967-10-6,דירה בבית,3.5,1807
11,0,96,2016,240000,3967-10-3,דירה בבית,4,2500
12,0,96,2015,200000,3967-10-2,דירה בבית,4,2083
13,0,104,2014,97000,3967-10-7,דירה בבית,4,933
14,0,90,2013,200000,3967-11-2,דירה בבית,4,2222
15,0,86,2013,171000,3967-10-9,דירה בבית,4,1988
16,0,96,2012,241000,3967-10-1,דירה בבית,4,2510
