מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,עוזי חיטמן 13,109.1,"2025","2360000",18949-65-1,דירה בבית קומות,5,קומה ‎0‏
2,אהוד מנור 2,150,"2025","1500000",18949-68-37,דירה בבית קומות,5,שלישית
3,אהוד מנור 2,93,"2024","1860000",18949-68-36,דירה בבית קומות,3,ראשונה
4,אהוד מנור 2,149,"2024","2290000",18949-68-35,דירה בבית קומות,5,ראשונה
5,נעמי שמר 22,117.7,"2024","2340000",18949-65-34,דירה בבית קומות,5,קומה ‎6‏
6,השלום 37,105.6,"2024","1650000",18949-65-54,דירה בבית קומות,4,קומה ‎4‏
7,נעמי שמר 16,109.43,"2024","1720000",18949-42-62,דירה בבית קומות,5,שניה
8,אהוד מנור 2,130,"2024","1970000",18949-68-32,דירה בבית קומות,5,שלישית
9,עוזי חיטמן 1,126,"2024","1970000",18949-71-117,דירה בבית קומות,5,שניה
10,עוזי חיטמן 11,146.93,"2024","1112000",18949-42-26,דירה בבית קומות,6,שביעית
11,השלום 37,92.4,"2024","1940000",18949-65-37,דירה בבית קומות,4,קומה ‎0‏
12,השלום 37,105.6,"2024","1550000",18949-65-41,דירה בבית קומות,4,קומה ‎1‏
13,נעמי שמר 4,176,"2024","2400000",18949-70-7,דירה בבית קומות,5,ראשונה
14,עוזי חיטמן 1,148,"2023","2000000",18949-71-119,דירה בבית קומות,6,תשיעית
15,עוזי חיטמן 1,148,"2023","2000000",18949-71-116,לא ידוע,6,תשיעית
16,עוזי חיטמן 9,81.89,"2023","1250000",18949-42-34,דירה בבית קומות,3,שניה
17,אהוד מנור 2,62,"2023","300000",18949-68-31,חנות,לא ידוע,לא ידוע
18,עוזי חיטמן 1,130,"2023","1600000",18949-71-115,דירה בבית קומות,4,שלישית
19,עוזי חיטמן 1,178,"2023","2683000",18949-71-120,דירה בבית קומות,7,תשיעית
20,עוזי חיטמן 1,178,"2023","2683000",18949-71-114,לא ידוע,7,תשיעית
21,אהוד מנור 2,110,"2023","1360000",18949-68-30,דירה בבית קומות,4,ראשונה
22,אהוד מנור 2,107,"2022","1480000",18949-68-28,דירה בבית קומות,4,ראשונה
23,עוזי חיטמן 1,95,"2022","1600000",18949-71-121,דירה בבית קומות,4,שמינית
24,עוזי חיטמן 1,118,"2022","1660000",18949-71-122,דירה בבית קומות,5,שלישית
25,אהוד מנור 2,157,"2022","1750000",18949-68-26,דירה בבית קומות,5,שניה
26,עוזי חיטמן 1,101,"2022","1565000",18949-71-123,דירה בבית קומות,4,תשיעית
27,עוזי חיטמן 1,120,"2022","1680000",18949-71-125,דירה בבית קומות,5,רביעית
28,נעמי שמר 2,138,"2022","1850000",18949-70-6,דירה בבית קומות,5,שלישית
29,השלום 39,84.8,"2022","1140000",18949-65-71,דירה בבית קומות,3,קומה ‎2‏
30,עוזי חיטמן 1,120,"2022","1665000",18949-71-127,דירה בבית קומות,5,שלישית
31,עוזי חיטמן 1,95,"2022","1568000",18949-71-113,דירה בבית קומות,4,ראשונה
32,נעמי שמר 22,117.7,"2022","2150000",18949-65-35,דירה בבית קומות,5,קומה ‎6‏
33,עוזי חיטמן 1,120,"2022","1676000",18949-71-112,דירה בבית קומות,5,חמישית
34,עוזי חיטמן 1,104,"2022","1645000",18949-71-111,דירה בבית קומות,4,תשיעית
35,עוזי חיטמן 1,120,"2022","1800000",18949-71-110,דירה בבית קומות,5,ראשונה
36,אהוד מנור 2,96,"2022","1280000",18949-68-25,דירה בבית קומות,4,שניה
37,עוזי חיטמן 1,120,"2022","1676000",18949-71-109,דירה בבית קומות,5,חמישית
38,עוזי חיטמן 1,123,"2022","1600000",18949-71-108,דירה בבית קומות,5,ראשונה
39,עוזי חיטמן 1,115,"2022","1600000",18949-71-107,דירה בבית קומות,5,שמינית
40,עוזי חיטמן 1,104,"2022","1610000",18949-71-106,דירה בבית קומות,4,תשיעית
41,השלום 37,105.6,"2022","1265000",18949-65-40,דירה בבית קומות,4,קומה ‎1‏
42,השלום 37,117.7,"2022","1800000",18949-65-60,דירה בבית קומות,5,קומה ‎6‏
43,עוזי חיטמן 1,123,"2022","1610000",18949-71-105,דירה בבית קומות,5,שניה
44,עוזי חיטמן 1,123,"2022","1610000",18949-71-104,דירה,5,לא ידוע
45,השלום 37,105.6,"2021","1260000",18949-65-46,דירה בבית קומות,4,קומה ‎2‏
46,עוזי חיטמן 1,123,"2021","1710000",18949-71-103,דירה,5,שישית
47,עוזי חיטמן 11,102.29,"2021","1220000",18949-42-22,דירה בבית קומות,4,שישית
48,נעמי שמר 16,113.06,"2021","1748000",18949-42-57,דירה בבית קומות,5,קרקע
49,נעמי שמר 22,105.6,"2021","1260000",18949-65-20,דירה בבית קומות,4,קומה ‎2‏
50,עוזי חיטמן 1,95,"2021","1350000",18949-71-101,דירה,4,חמישית
51,עוזי חיטמן 1,120,"2021","1570000",18949-71-102,דירה,5,שניה
52,עוזי חיטמן 1,104,"2021","1455000",18949-71-99,דירה,4,שישית
53,עוזי חיטמן 1,104,"2021","1460000",18949-71-100,דירה,4,שביעית
54,עוזי חיטמן 1,126,"2021","1740000",18949-71-97,דירה,5,תשיעית
55,עוזי חיטמן 1,101,"2021","1335000",18949-71-96,דירה בבית קומות,4,ראשונה
56,השלום 41,122.2,"2021","1475000",18949-65-89,דירה בבית קומות,5,קומה ‎1‏
57,עוזי חיטמן 1,104,"2021","1245000",18949-71-95,דירה,4,לא ידוע
58,עוזי חיטמן 1,123,"2021","1660000",18949-71-94,דירה,5,שביעית
59,נעמי שמר 9,177,"2021","3000000",18949-17-4,דירה בבית קומות,5,ראשונה
60,השלום 39,105.6,"2021","1120000",18949-65-66,דירת גן,4,קומה ‎1‏
61,אהוד מנור 2,111,"2021","1250000",18949-68-24,דירה בבית קומות,4,רביעית
62,נעמי שמר 4,120,"2021","1530000",18949-70-4,דירה בבית קומות,4,שלישית
63,השלום 37,105.6,"2021","1250000",18949-65-45,דירה בבית קומות,4,קומה ‎2‏
64,עוזי חיטמן 1,120,"2021","1680000",18949-71-93,דירה,5,שמינית
65,עוזי חיטמן 1,104,"2021","1350000",18949-71-92,דירה,4,ראשונה
66,עוזי חיטמן 1,104,"2021","1340000",18949-71-91,דירה בבית קומות,4,ראשונה
67,עוזי חיטמן 1,120,"2021","1620000",18949-71-90,דירה,5,שישית
68,עוזי חיטמן 1,104,"2021","1490000",18949-71-89,דירה,4,שמינית
69,עוזי חיטמן 1,123,"2021","1500000",18949-71-88,דירה,5,שלישית
70,עוזי חיטמן 1,104,"2021","1340000",18949-71-87,דירה,4,חמישית
71,עוזי חיטמן 1,123,"2021","1560000",18949-71-86,דירה,5,חמישית
72,עוזי חיטמן 1,118,"2021","1415000",18949-71-85,דירה,4,ראשונה
73,אהוד מנור 2,102,"2021","1450000",18949-68-23,דירה בבית קומות,4,שביעית
74,עוזי חיטמן 1,99,"2021","1310000",18949-71-84,דירה,4,שמינית
75,השלום 37,105.6,"2021","1240000",18949-65-39,דירה בבית קומות,4,קומה ‎1‏
76,השלום 37,105.6,"2021","1248000",18949-65-49,דירה בבית קומות,4,קומה ‎3‏
77,עוזי חיטמן 1,118,"2021","1440000",18949-71-83,דירה,5,שניה
78,עוזי חיטמן 1,120,"2021","1440000",18949-71-82,דירה בבית קומות,5,שניה
79,עוזי חיטמן 1,120,"2021","1430000",18949-71-81,דירה בבית קומות,5,שישית
80,עוזי חיטמן 1,115,"2021","1400000",18949-71-76,דירה בבית קומות,5,שביעית
81,עוזי חיטמן 1,95,"2021","1180000",18949-71-77,דירה,4,רביעית
82,עוזי חיטמן 1,84,"2021","1190000",18949-71-78,משרד,לא ידוע,לא ידוע
83,עוזי חיטמן 1,99,"2021","1255000",18949-71-80,דירה,4,שביעית
84,עוזי חיטמן 1,95,"2021","1220000",18949-71-79,דירה,4,שישית
