מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הראל 18","78","30/05/2025","1480000","12688-33-28","דירה בבית קומות","4","שלישית"
"2","משמר הגבול 2","73.55","22/05/2025","1345000","11191-190-15","דירה בבית קומות","4","שישית"
"3","קרן היסוד 46","69.8","14/05/2025","1400000","11190-26-13","דירה בבית קומות","3","רביעית"
"4","הצלפים 21","101.95","14/05/2025","1650000","11191-176-4","דירה בבית קומות","4","שניה"
"5","פלמ"ח 23","113.1","11/05/2025","3000000","11191-72-2","דירה בבית קומות","5","ראשונה"
"6","מבצע יונתן 9","95.64","07/05/2025","1260000","10770-100-9","דירה בבית קומות","4","שלישית"
"7","משמר הגבול 9","26.9","03/04/2025","800000","11191-69-3","דירה בבית קומות","2","שניה"
"8","כרמי 5","63.03","23/03/2025","1790000","11191-19-21","דירה בבית קומות","3","שניה"
"9","קרן היסוד 30","108.6","18/03/2025","1750000","11190-22-5","דירה בבית קומות","4","שניה"
"10","הצלפים 6","119","18/03/2025","2750000","11191-117-7","דירה בבית קומות","5","רביעית"
"11","קרן היסוד 31","99.1","12/03/2025","1790000","11191-208-4","דירה בבית קומות","5","שניה"
"12","קרן היסוד 46","84","25/02/2025","1630000","11190-26-21","דירה בבית קומות","4","שישית"
"13","פלמ"ח 2","97.8","24/02/2025","1700000","11191-178-2","דירה בבית קומות","4","ראשונה"
"14","קרן היסוד 29","102.1","21/02/2025","1550000","11191-207-5","דירה בבית קומות","4","שלישית"
"15","קרן היסוד 46","84.1","20/02/2025","1620000","11190-26-9","דירה בבית קומות","4","שלישית"
"16","הצלפים 1","85.2","16/02/2025","1450000","11191-86-23","דירה בבית קומות","4","שישית"
"17","חטיבת עודד 6","64","02/02/2025","1320000","11191-33-40","דירה בבית קומות","3","חמישית"
"18","פטל 5","49.62","27/01/2025","2065000","11191-17-8","דירה בבית קומות","3","שלישית"
"19","הצלפים 21","92","23/01/2025","1392000","11191-176-6","דירה בבית קומות","3","שלישית"
"20","קרן היסוד 36","104","22/01/2025","1800000","11190-24-11","דירה בבית קומות","4","לא ידוע"
"21","פלמ"ח 62","99.74","09/01/2025","1760000","11191-42-2","דירה בבית קומות","4","ראשונה"
"22","קרן היסוד 46","64.8","24/12/2024","1600000","11190-26-15","דירה בבית קומות","3","רביעית"
"23","הראל 3","86.03","24/12/2024","1800000","11191-129-27","דירה בבית קומות","4","שלישית"
