מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,קרן קיימת לישראל 25,154,"2025","6420000",6168-721-2,דירה בבית קומות,6,שניה
2,אחדות העבודה 2,45.5,"2025","2580000",6167-322-3,דירה בבית קומות,2,ראשונה
3,כצנלסון 105,99.15,"2025","3015000",6168-745-16,דירה בבית קומות,4,רביעית
4,קרן קיימת לישראל 15,101.83,"2025","4205000",6167-312-11,דירה בבית קומות,4,קומה ‎1‏
5,בורוכוב 50,104.28,"2025","4380000",6167-644-15,דירה בבית קומות,4,שלישית
6,בלוך 11,105,"2025","3970000",6168-679-12,דירה בבית קומות,5,שביעית
7,אחדות העבודה 3,116,"2025","5115000",6167-190-1,דירה בבית קומות,5,שניה
8,בורוכוב 38,156,"2025","7100000",6167-326-13,דירה בבית קומות,5,שלישית
9,בורוכוב 34,78.99,"2025","5620000",6167-419-13,דירה בבית קומות,4,שלישית
10,בורוכוב 38,156,"2025","7006000",6167-326-14,דירה בבית קומות,5,רביעית
11,קרן קיימת לישראל 4,97,"2025","1350000",6167-199-2,דירה בבית קומות,3,לא ידוע
12,השומר 4,87.2,"2025","5462000",6167-333-8,דירה בבית קומות,4,שלישית
13,גורדון 22,107,"2025","5300000",6168-303-3,דירה בבית קומות,5,רביעית
14,קרן קיימת לישראל 25,146,"2025","7900000",6168-721-3,דירת גן,5,לא ידוע
15,כצנלסון 95,72.39,"2025","2930000",6168-534-1,דירה בבית קומות,3,ראשונה
16,גורדון 9,98.75,"2025","3425000",6168-802-1,דירה בבית קומות,4,ראשונה
17,כצנלסון 105,67.75,"2025","2730000",6168-745-7,דירה בבית קומות,3,שניה
18,בורוכוב 1,117.66,"2025","4175000",6167-582-34,דירה בבית קומות,4,שניה
19,גורדון 22,88,"2025","4000000",6168-303-4,דירה בבית קומות,4,ראשונה
20,קרן קיימת לישראל 25,154,"2025","6320000",6168-721-4,דירה בבית קומות,6,שלישית
21,בורוכוב 38,156,"2025","7350000",6167-326-15,דירה בבית קומות,5,חמישית
22,בורוכוב 9,79.55,"2025","3575000",6167-480-24,לא ידוע,4,חמישית
23,חניתה 3,116,"2025","4525000",6167-351-12,דירה בבית קומות,4,שלישית
24,בורוכוב 34,190,"2025","10000000",6167-419-14,דירה בבית קומות,6,לא ידוע
25,סירקין 9,87,"2025","3280000",6168-893-6,דירה בבית קומות,3,שלישית
26,אהרון גולדשטיין 18,59.87,"2025","2775000",6167-454-4,דירה בבית קומות,3,ראשונה
27,יפה נוף 3,101.3,"2025","4800000",6167-629-74,דירה בבית קומות,4.5,קומה ‎20‏
28,סירקין 9,93,"2025","3230000",6168-893-7,דירה בבית קומות,3,שניה
29,קרן קיימת לישראל 27,92,"2025","3850000",6168-392-24,דירה בבית קומות,4,חמישית
30,כצנלסון 113,44,"2025","2370000",6168-539-18,דירה בבית קומות,2,ראשונה
31,בורוכוב 47,92.2,"2024","1000000",6167-498-9,דירה בבית קומות,4,קומה ‎3‏
32,אליהו 5,85.5,"2024","3500000",6167-520-4,דירה בבית קומות,4,שניה
33,קרן קימת לישראל 18,77.24,"2024","3550000",6167-371-1,דירה בבית קומות,4,ראשונה
34,בורוכוב 38,154,"2024","6500000",6167-327-7,דירה בבית קומות,5,שלישית
35,קרן קימת לישראל 20,102,"2024","4343400",6168-601-5,דירה בבית קומות,4,שניה
36,סירקין 9,115,"2024","4490000",6168-893-8,דירה בבית קומות,4,שלוש עשרה
37,בורוכוב 41,1000,"2024","431000",6167-332-0,ללא תיכנון,לא ידוע,לא ידוע
38,קלעי 18,97.09,"2024","4150000",6168-867-9,דירה בבית קומות,5,שלישית
39,בורוכוב 17,110.93,"2024","1500000",6167-528-4,דירה בבית קומות,4,שניה
40,בורוכוב 50,105.33,"2024","4430000",6167-644-26,דירה בבית קומות,4,שישית
41,גורדון 28,78.5,"2024","4100000",6168-295-5,דירה בבית קומות,3,שלישית
42,גורדון 28,78.5,"2024","3425000",6168-295-6,דירה בבית קומות,3,שלישית
43,השומר 4,125,"2024","5200000",6167-333-9,דירה בבית קומות,5,שלישית
44,בורוכוב 34,213,"2024","7200000",6167-419-1,דירה בבית קומות,6,קרקע
45,גורדון 4,38,"2024","2256000",6168-471-3,דירה בבית קומות,3,ראשונה
46,המוערר 7,186,"2024","8400000",6167-277-5,דירה בבית קומות,5,חמישית
47,גורדון 35,69,"2024","3650000",6168-476-9,דירה בבית קומות,3,שישית
48,המורד 6,126.39,"2024","5350000",6167-608-8,דירה בבית קומות,4,קומה ‎3‏, קומה ‎4‏
49,בורוכוב 43,111,"2024","5550000",6167-449-4,דירה בבית קומות,4,לא ידוע
50,גורדון 36,85,"2024","3400000",6168-778-9,דירה בבית קומות,3,שלישית
51,כצנלסון 109,24.72,"2024","725000",6168-408-2,חנות,לא ידוע,קרקע
52,השומר 4,75.4,"2024","4325000",6167-333-3,דירה בבית קומות,4,ראשונה
53,סירקין 9,107,"2024","3900000",6168-893-9,דירה בבית קומות,4,תשיעית
54,בורוכוב 52,51.46,"2024","2400000",6167-187-8,דירה בבית קומות,2,שלישית
55,כצנלסון 71,52.07,"2024","2200000",6168-211-23,דירה בבית קומות,2,שניה
56,בורוכוב 24,71,"2024","3900000",6167-397-9,דירה בבית קומות,4,שלישית
57,בורוכוב 45,148,"2024","2371200",6167-394-10,דירה בבית קומות,5,חמישית
58,עליית הנוער 3,67.98,"2024","3050000",6167-578-7,דירה בבית קומות,3.5,שניה
59,גורדון 22,89,"2024","3200000",6168-303-5,דירה בבית קומות,4,שניה
60,קרן קיימת לישראל 23,73.4,"2024","3900000",6168-491-6,דירה בבית קומות,4,שניה
61,סירקין 9,102,"2024","4050000",6168-893-10,דירה בבית קומות,4,שלוש עשרה
62,בורוכוב 34,78.99,"2024","5200000",6167-419-9,דירה בבית קומות,4.5,ראשונה
63,בורוכוב 52,79.17,"2024","2775000",6167-187-3,דירה בבית קומות,3,ראשונה
64,יפה נוף 3,101.5,"2024","4640000",6167-629-54,דירה בבית קומות,4,קומה ‎15‏
65,אהרון גולדשטיין 20,78.08,"2024","1925000",6168-785-10,דירה בבית קומות,3.5,שניה
66,גורדון 3,88.03,"2024","3950000",6168-733-8,דירה בבית קומות,4,שניה
67,בורוכוב 25,86.66,"2024","3600000",6167-299-5,דירה בבית קומות,4,שלישית וגג
68,כצנלסון 57,60.2,"2024","1970000",6168-226-23,דירה בבית קומות,3,שלישית
69,בורוכוב 1,129.51,"2024","4425000",6167-582-4,דירה בבית קומות,5,שניה
70,קרן קיימת לישראל 14,146,"2024","6540000",6167-265-13,דירה בבית קומות,5,חמישית
71,בורוכוב 38,155,"2024","6500000",6167-327-8,דירה בבית קומות,5,ראשונה
72,בורוכוב 34,77.94,"2024","4500000",6167-419-7,דירה בבית קומות,3.5,שלישית
73,קרן קיימת לישראל 23,60,"2024","6500000",6168-491-1,דירה בבית קומות,3,ראשונה
74,בורוכוב 38,114,"2024","5250000",6167-326-2,דירה בבית קומות,5,ראשונה
75,בורוכוב 38,114,"2024","5250000",6167-326-12,לא ידוע,5,לא ידוע
76,יפה נוף 3,118.7,"2024","5770000",6167-629-16,דירה בבית קומות,5,קומה ‎5‏
77,קרן קיימת לישראל 26,86,"2024","2732000",6168-319-25,דירה בבית קומות,3,ראשונה
78,אהרון גולדשטיין 2,127,"2024","4750000",6167-389-5,דירה בבית קומות,4,שניה
79,סירקין 9,68,"2024","3260000",6168-893-11,דירה בבית קומות,3,שביעית
80,כצנלסון 79,61.48,"2024","2500000",6168-555-16,דירה בבית קומות,3,ראשונה
81,בורוכוב 38,155,"2024","6840000",6167-326-16,דירה בבית קומות,5,רביעית
82,בורוכוב 38,155,"2024","6840000",6167-326-11,לא ידוע,5,לא ידוע
83,גורדון 35,77,"2024","3625000",6168-476-10,דירה בבית קומות,3,שישית
84,גורדון 4,55,"2024","2760000",6168-471-8,דירה בבית קומות,2.5,שניה
85,גורדון 22,102,"2024","3300000",6168-303-6,דירה בבית קומות,4,שלישית
86,כצנלסון 113,53.5,"2024","2300000",6168-539-28,דירה בבית קומות,3,שלישית
87,השנים 4,88.56,"2024","3670000",6167-601-2,דירה בבית קומות,4,ראשונה
88,בורוכוב 9,80.75,"2024","3540000",6167-480-21,דירה בבית קומות,4,חמישית
89,כצנלסון 79,44.48,"2024","2050000",6168-555-36,לא ידוע,2,שניה
90,בורוכוב 38,155,"2024","6920000",6167-326-17,דירה בבית קומות,5,חמישית
91,בורוכוב 38,155,"2024","6880000",6167-326-10,לא ידוע,5,לא ידוע
92,בן ציון ישראלי 16,65,"2024","3080800",6168-662-16,דירה בבית קומות,3,חמישית
93,קרן קיימת לישראל 25,154,"2024","2358000",6168-721-5,דירה בבית קומות,6,חמישית
94,גורדון 35,70,"2024","3550000",6168-476-11,דירה בבית קומות,3,שביעית
95,בורוכוב 32,67,"2024","3300000",6167-420-4,דירה בבית קומות,3,שניה
96,סירקין 15,43,"2024","2170000",6168-573-27,דירה בבית קומות,2,רביעית
97,בורוכוב 12,2174,"2024","29290000",6167-94-0,קרקע למגורים,לא ידוע,לא ידוע
