מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
185,חמדה 15,117.3,2021,2070000,10733-117-63,דירת גן,4,17647
186,נוי 2,105,2021,1850000,10733-108-5,דירה בבית,4,17619
187,חמדה 9,101.6,2021,1900000,10733-111-126,דירה בבית,4,18701
188,חמדה 2,145.17,2021,2250000,10733-128-12,דירה בבית,5,15499
189,נועם 3,135.3,2021,2200000,10733-118-28,דירה בבית,5,16260
190,זוהר 8,115.7,2021,965000,10733-100-79,דירה בבית,4,8341
191,חמדה 16,126.06,2021,1980000,10733-127-41,דירה בבית,4,15707
192,0,91,2021,1700000,10733-104-92,דירה בבית,3,18681
193,יפעה 1,110,2021,2000000,10733-122-13,דירה בבית,4,18182
194,חמדה 13,97.4,2021,1740000,10733-117-20,דירה בבית,4,17864
201,זוהר 16,119.2,2021,1980000,10733-102-27,דירה בבית,5,16611
202,יפעה 3,120,2021,2060000,10733-123-4,דירה בבית,5,17167
203,0,110,2021,1600000,10733-104-19,דירה בבית,4,14545
204,הוד 7,113,2021,1960000,10733-105-29,דירה בבית,4,17345
205,נועם 5,128.1,2021,1950000,10733-118-7,דירה בבית,4,15222
206,חמדה 2,129.25,2021,2250000,10733-128-22,דירה בבית,5,17408
208,זוהר 8,98.4,2021,1770000,10733-100-20,דירת גן,4,17988
209,0,126,2021,2550000,10733-22-415,דירה בבית,5,20238
211,זוהר 12,144.1,2021,2250000,10733-102-110,דירה בבית,5,15614
212,הוד 7,119.6,2021,2295000,10733-105-38,דירה בבית,5,19189
213,חמדה 15,137.6,2021,2180000,10733-117-45,דירה בבית,5,15843
214,הוד 2,125.7,2021,2400000,10733-106-12,דירה בבית,5,19093
215,זוהר 20,97.3,2021,1830000,10733-102-62,דירה בבית,4,18808
216,הוד 7,91.5,2021,1675000,10733-105-57,דירה בבית,4,18306
217,0,98,2021,1715000,10733-22-416,דירה בבית,4,17500
218,זוהר 12,144.1,2021,2370000,10733-102-126,דירה בבית,5,16447
219,יפעה 1,115,2021,1910000,10733-122-24,דירה בבית,4,16609
220,חמדה 13,110,2021,1840000,10733-117-31,דירה בבית,4,16727
221,יפעה 3,105,2021,1870000,10733-123-3,דירה בבית,4,17810
222,חמדה 7,84.6,2021,1500000,10733-111-109,דירה בבית,4,17730
223,זוהר 10,94,2021,1760000,10733-101-1,דירה בבית,4,18723
224,חמדה 16,126.08,2021,1930000,10733-127-10,דירה בבית,5,15308
225,הוד 2,127.1,2021,1850000,10733-106-5,דירה בבית,5,14555
226,הוד 2,125.7,2021,2250000,10733-106-16,דירה בבית,5,17900
227,חמדה 1,99.1,2021,2200000,10733-111-56,דירה בבית,4,22200
228,נוי 1,136.8,2021,3900000,10733-109-62,דירת,5,28509
229,חמדה 5,84.6,2021,1610000,10733-111-98,דירה בבית,4,19031
230,נוי 2,99,2021,1950000,10733-108-6,דירה בבית,4,19697
231,נוי 9,133,2021,2550000,10733-110-1,דירה בבית,5,19173
233,זוהר 6,113.2,2021,2400000,10733-100-82,דירה בבית,5,21201
235,נוי 9,140,2021,1940000,10733-110-2,דירה בבית,5,13857
236,0,124,2021,1650000,10733-113-1,דירה בבית,5,13306
237,יפעה 3,124,2021,1920000,10733-123-11,דירה בבית,5,15484
238,יפעה 1,124,2021,1915000,10733-122-25,דירה בבית,5,15444
239,נועם 3,128.75,2021,1645000,10733-118-3,דירה בבית,4,12777
240,0,125,2021,2450000,10733-116-1,דירה בבית,5,19600
241,יפעה 1,114,2021,1830000,10733-122-12,דירה בבית,4,16053
242,זוהר 8,90.1,2021,1720000,10733-100-59,דירה בבית,4,19090
243,הוד 7,111.4,2021,1610000,10733-105-5,דירה בבית,4,14452
244,יפעה 1,160,2021,3950000,10733-122-11,דירה בבית,5,24688
