מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,דוד המלך 19,52.2,2024,756000,31349-4-56,דירה בבית,2,14483
2,אליהו שמאע 7,99.49,2024,5333000,30820-38-11,דירה בבית,4,53603
3,0,77,2024,3150000,30820-40-10,דירה בבית,3,40909
4,מיטיב נגן 1,240,2024,592000,30820-11-2,דירה בבית,7,2467
5,0,257,2024,6900000,30820-6-10,דירה בבית,6,26848
7,נאות דשא 1,106,2024,7478000,30820-2-23,דירה בבית,3,70547
9,0,100,2023,4637000,30820-5-20,דירה בבית,4,46370
10,מיטיב נגן 1,152,2023,12250000,30820-11-1,דירה בבית,5,80592
11,0,92,2023,3000000,30034-1-1,דירה בבית,4,32609
13,0,249,2023,6500000,30820-6-13,דירה בבית,6,26104
15,דוד המלך 19,74.5,2023,3500000,31349-4-38,דירה בבית,3,46980
16,קריב יצחק 5,70,2023,4375000,30820-7-9,דירה בבית,2,62500
18,0,196,2022,5300000,30820-6-15,דירה בבית,5,27041
20,0,309,2022,7500000,30820-5-21,דירה בבית,7,24272
22,נאות דשא 1,161,2022,8000000,30820-2-22,דירה בבית,5,49689
23,0,120,2022,8000000,30820-40-17,דירה בבית,4,66667
24,0,120,2022,7780000,30820-40-18,דירה בבית,4,64833
25,דוד המלך 27,143,2022,13888000,30029-34-2,דירה בבית,5,97119
26,0,99,2022,5900000,30831-5-30,דירה בבית,4,59596
27,0,143,2022,4747000,30820-40-19,דירה בבית,5,33196
28,אליהו שמאע 7,47,2022,2400000,30820-38-7,דירה בבית,1,51064
29,0,143,2022,4700000,30820-40-20,דירה בבית,5,32867
31,0,123,2021,3318000,30820-40-21,דירה בבית,5,26976
33,0,512,2021,12250000,30820-5-18,דירה בבית,8,23926
35,0,99,2021,5600000,30831-5-29,דירה בבית,4,56566
36,0,118,2021,3600000,30820-5-22,דירה בבית,4,30508
37,0,118,2021,7200000,30820-5-17,דירה,4,61017
38,0,317,2021,13500000,30820-5-23,דירה בבית,5,42587
39,0,318,2021,27000000,30820-5-16,דירה,6,84906
40,דוד המלך 19,85.5,2021,3600000,31349-4-36,דירה בבית,3,42105
41,0,257,2021,7250000,30820-6-17,דירה בבית,6,28210
42,0,257,2021,14500000,30820-5-15,דירה,6,56420
43,0,77,2021,4440000,30820-40-1,דירה בבית,3,57662
44,0,93,2021,7350000,30820-5-14,דירה בבית,3,79032
45,0,100,2021,3037000,30820-6-4,דירה בבית,4,30370
46,0,101,2021,6075000,30820-5-13,דירה,3,60149
47,0,77,2021,4440000,30820-5-12,דירה,3,57662
49,דוד המלך 19,67.2,2021,2600000,31349-4-42,דירה בבית,2,38690
50,אליהו שמאע 17,105,2021,4867000,30820-12-4,דירת גן,4,46352
51,0,323,2021,13480000,30820-5-24,דירת גן,8,41734
52,0,131,2021,7600000,30820-6-3,דירה בבית,5,58015
53,0,205,2021,6250000,30820-5-9,דירה בבית,5,30488
54,0,206,2021,12500000,30820-5-10,דירה,5,60680
55,דוד המלך 19,74.3,2021,3300000,31349-4-55,דירה בבית,3,44415
56,0,316,2021,13500000,30820-5-7,דירה,8,42722
57,0,317,2021,6750000,30820-5-26,דירה בבית,7,21293
58,0,314,2021,13500000,30820-5-6,דירה,8,42994
59,0,314,2021,6750000,30820-5-27,דירה בבית,8,21497
60,אליהו שמאע 7,177.94,2021,8400000,30820-38-17,דירה בבית,6,47207
