מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
12,מצדה 8,25.6,2024,440000,15062-106-3,דירה בבית,1,17188
13,שטרית 27,69.7,2024,1060600,15062-93-1,דירה בבית,3,15217
14,שטרית 23,25.6,2024,500000,15062-95-4,דירה בבית,2,19531
15,שטרית 43,45.1,2024,725000,15062-52-2,דירה בבית,3,16075
16,בר כוכבא 68,100,2024,1580000,15038-171-46,דירה בבית,4,15800
18,0,215,2024,1897000,15063-35-1,דירה בבית,5,8823
19,רמחל 13,28.9,2024,525000,15062-81-4,דירה בבית,2,18166
20,בר כוכבא 68,98,2024,1600000,15038-171-47,דירה בבית,4,16327
22,בר כוכבא 68,111,2024,1650000,15038-171-48,דירה בבית,5,14865
24,0,39.8,2024,700000,15063-42-1,דירה בבית,2,17588
25,בר כוכבא 68,113,2024,1800000,15038-171-49,דירה בבית,5,15929
27,ציפורי 16,41.5,2024,585000,15062-132-4,דירה בבית,3,14096
28,לולב 3,95,2024,1100000,15063-101-3,דירה בבית,4,11579
29,בר כוכבא 68,98,2024,1495000,15038-171-50,דירה בבית,4,15255
31,ציפורי 12,63.8,2024,1120000,15062-133-2,דירה בבית,3,17555
32,ציפורי 10,169,2024,1650000,15062-134-1,דירה בבית,5,9763
33,בר כוכבא 68,135,2024,2025000,15038-171-51,דירת גן,5,15000
