מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הרב חורי 2,62,2025,600000,39552-105-7,דירה בבית,3,9677
2,הגפן 132,95,2025,1126000,39553-19-2,קוטג' דו משפחתי,3,11853
3,קיבוץ גלויות 81,110.1,2025,1075000,39553-82-2,דירה בבית,5,9764
4,הרב חורי 25,43,2025,610000,39561-8-12,דירה בבית,2,14186
5,הרב הרצוג 25,91,2025,1010000,39554-168-24,דירה בבית,4,11099
6,הרב חורי 5,80,2025,650000,39552-106-62,דירה בבית,4,8125
7,הנשיא 27,63.3,2025,1600000,39552-8-2,קוטג' דו משפחתי,4,25276
8,הנשיא 19,132,2025,83000,39552-12-2,דירה בבית,5,629
9,הרב חורי 2,62,2025,590000,39552-105-14,דירה בבית,3,9516
10,הרב עוזיאל 9,28.4,2025,1100000,39557-42-1,דירה בבית,1,38732
11,הרב חורי 21,72,2025,910000,39561-7-3,דירה בבית,4,12639
12,קיבוץ גלויות 153,150,2025,1460000,39554-58-1,דירה בבית,5,9733
13,הרב חורי 1,58,2025,650000,39552-106-24,דירה בבית,3,11207
